"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202206";SUL;717;"30";"20";55.7
"202206";NORDESTE;718;"30";"21";55.7
"202206";NORTE;718;"30";"21";55.7
"202206";SUDESTE;718;"30";"21";55.7
"202206";SUL;718;"30";"21";55.7
"202206";NORDESTE;719;"30";"22";55.7
"202206";NORTE;719;"30";"22";55.7
"202206";SUDESTE;719;"30";"22";55.7
"202206";SUL;719;"30";"22";55.7
"202206";NORDESTE;720;"30";"23";55.7
"202206";NORTE;720;"30";"23";55.7
"202206";SUDESTE;720;"30";"23";55.7
"202206";SUL;720;"30";"23";55.7
"202207";NORDESTE;1;"01";"00";55.7
"202207";NORTE;1;"01";"00";55.7
"202207";SUDESTE;1;"01";"00";55.7
"202207";SUL;1;"01";"00";55.7
"202207";NORDESTE;2;"01";"01";55.7
"202207";NORTE;2;"01";"01";55.7
"202207";SUDESTE;2;"01";"01";55.7
"202207";SUL;2;"01";"01";55.7
"202207";NORDESTE;3;"01";"02";55.7
"202207";NORTE;3;"01";"02";55.7
"202207";SUDESTE;3;"01";"02";55.7
"202207";SUL;3;"01";"02";55.7
"202207";NORDESTE;4;"01";"03";55.7
"202207";NORTE;4;"01";"03";55.7
"202207";SUDESTE;4;"01";"03";55.7
"202207";SUL;4;"01";"03";55.7
"202207";NORDESTE;5;"01";"04";55.7
"202207";NORTE;5;"01";"04";55.7
"202207";SUDESTE;5;"01";"04";55.7
"202207";SUL;5;"01";"04";55.7
"202207";NORDESTE;6;"01";"05";55.7
"202207";NORTE;6;"01";"05";55.7
"202207";SUDESTE;6;"01";"05";55.7
"202207";SUL;6;"01";"05";55.7
"202207";NORDESTE;7;"01";"06";55.7
"202207";NORTE;7;"01";"06";55.7
"202207";SUDESTE;7;"01";"06";55.7
"202207";SUL;7;"01";"06";55.7
"202207";NORDESTE;8;"01";"07";55.7
"202207";NORTE;8;"01";"07";55.7
"202207";SUDESTE;8;"01";"07";55.7
"202207";SUL;8;"01";"07";55.7
"202207";NORDESTE;9;"01";"08";55.7
"202207";NORTE;9;"01";"08";55.7
"202207";SUDESTE;9;"01";"08";55.7
"202207";SUL;9;"01";"08";55.7
"202207";NORDESTE;10;"01";"09";55.7
"202207";NORTE;10;"01";"09";55.7
"202207";SUDESTE;10;"01";"09";55.7
"202207";SUL;10;"01";"09";55.7
"202207";NORDESTE;11;"01";"10";55.7
"202207";NORTE;11;"01";"10";55.7
"202207";SUDESTE;11;"01";"10";55.7
"202207";SUL;11;"01";"10";55.7
"202207";NORDESTE;12;"01";"11";55.7
"202207";NORTE;12;"01";"11";55.7
"202207";SUDESTE;12;"01";"11";55.7
"202207";SUL;12;"01";"11";55.7
"202207";NORDESTE;13;"01";"12";55.7
"202207";NORTE;13;"01";"12";55.7
"202207";SUDESTE;13;"01";"12";55.7
"202207";SUL;13;"01";"12";55.7
"202207";NORDESTE;14;"01";"13";55.7
"202207";NORTE;14;"01";"13";55.7
"202207";SUDESTE;14;"01";"13";55.7
"202207";SUL;14;"01";"13";55.7
"202207";NORDESTE;15;"01";"14";55.7
"202207";NORTE;15;"01";"14";55.7
"202207";SUDESTE;15;"01";"14";55.7
"202207";SUL;15;"01";"14";55.7
"202207";NORDESTE;16;"01";"15";55.7
"202207";NORTE;16;"01";"15";55.7
"202207";SUDESTE;16;"01";"15";55.7
"202207";SUL;16;"01";"15";55.7
"202207";NORDESTE;17;"01";"16";55.7
"202207";NORTE;17;"01";"16";55.7
"202207";SUDESTE;17;"01";"16";55.7
"202207";SUL;17;"01";"16";55.7
"202207";NORDESTE;18;"01";"17";55.7
"202207";NORTE;18;"01";"17";55.7
"202207";SUDESTE;18;"01";"17";55.7
"202207";SUL;18;"01";"17";55.7
"202207";NORDESTE;19;"01";"18";55.7
"202207";NORTE;19;"01";"18";55.7
"202207";SUDESTE;19;"01";"18";55.7
"202207";SUL;19;"01";"18";55.7
"202207";NORDESTE;20;"01";"19";55.7
"202207";NORTE;20;"01";"19";55.7
"202207";SUDESTE;20;"01";"19";55.7
"202207";SUL;20;"01";"19";55.7
"202207";NORDESTE;21;"01";"20";55.7
"202207";NORTE;21;"01";"20";55.7
"202207";SUDESTE;21;"01";"20";55.7
"202207";SUL;21;"01";"20";55.7
"202207";NORDESTE;22;"01";"21";55.7
"202207";NORTE;22;"01";"21";55.7
"202207";SUDESTE;22;"01";"21";55.7
"202207";SUL;22;"01";"21";55.7
"202207";NORDESTE;23;"01";"22";55.7
"202207";NORTE;23;"01";"22";55.7
"202207";SUDESTE;23;"01";"22";55.7
"202207";SUL;23;"01";"22";55.7
"202207";NORDESTE;24;"01";"23";55.7
"202207";NORTE;24;"01";"23";55.7
"202207";SUDESTE;24;"01";"23";55.7
"202207";SUL;24;"01";"23";55.7
"202207";NORDESTE;25;"02";"00";56.94
"202207";NORTE;25;"02";"00";56.94
"202207";SUDESTE;25;"02";"00";56.94
"202207";SUL;25;"02";"00";56.94
"202207";NORDESTE;26;"02";"01";56.12
"202207";NORTE;26;"02";"01";56.12
"202207";SUDESTE;26;"02";"01";56.12
"202207";SUL;26;"02";"01";56.12
"202207";NORDESTE;27;"02";"02";55.7
"202207";NORTE;27;"02";"02";55.7
"202207";SUDESTE;27;"02";"02";55.7
"202207";SUL;27;"02";"02";55.7
"202207";NORDESTE;28;"02";"03";55.7
"202207";NORTE;28;"02";"03";55.7
"202207";SUDESTE;28;"02";"03";55.7
"202207";SUL;28;"02";"03";55.7
"202207";NORDESTE;29;"02";"04";55.7
"202207";NORTE;29;"02";"04";55.7
"202207";SUDESTE;29;"02";"04";55.7
"202207";SUL;29;"02";"04";55.7
"202207";NORDESTE;30;"02";"05";55.7
"202207";NORTE;30;"02";"05";55.7
"202207";SUDESTE;30;"02";"05";55.7
"202207";SUL;30;"02";"05";55.7
"202207";NORDESTE;31;"02";"06";55.7
"202207";NORTE;31;"02";"06";55.7
"202207";SUDESTE;31;"02";"06";55.7
"202207";SUL;31;"02";"06";55.7
"202207";NORDESTE;32;"02";"07";55.7
"202207";NORTE;32;"02";"07";55.7
"202207";SUDESTE;32;"02";"07";55.7
"202207";SUL;32;"02";"07";55.7
"202207";NORDESTE;33;"02";"08";55.7
"202207";NORTE;33;"02";"08";55.7
"202207";SUDESTE;33;"02";"08";55.7
"202207";SUL;33;"02";"08";55.7
"202207";NORDESTE;34;"02";"09";55.7
"202207";NORTE;34;"02";"09";55.7
"202207";SUDESTE;34;"02";"09";55.7
"202207";SUL;34;"02";"09";55.7
"202207";NORDESTE;35;"02";"10";55.7
"202207";NORTE;35;"02";"10";55.7
"202207";SUDESTE;35;"02";"10";55.7
"202207";SUL;35;"02";"10";55.7
"202207";NORDESTE;36;"02";"11";55.7
"202207";NORTE;36;"02";"11";55.7
"202207";SUDESTE;36;"02";"11";55.7
"202207";SUL;36;"02";"11";55.7
"202207";NORDESTE;37;"02";"12";55.7
"202207";NORTE;37;"02";"12";55.7
"202207";SUDESTE;37;"02";"12";55.7
"202207";SUL;37;"02";"12";55.7
"202207";NORDESTE;38;"02";"13";55.7
"202207";NORTE;38;"02";"13";55.7
"202207";SUDESTE;38;"02";"13";55.7
"202207";SUL;38;"02";"13";55.7
"202207";NORDESTE;39;"02";"14";55.7
"202207";NORTE;39;"02";"14";55.7
"202207";SUDESTE;39;"02";"14";55.7
"202207";SUL;39;"02";"14";55.7
"202207";NORDESTE;40;"02";"15";55.7
"202207";NORTE;40;"02";"15";55.7
"202207";SUDESTE;40;"02";"15";55.7
"202207";SUL;40;"02";"15";55.7
"202207";NORDESTE;41;"02";"16";56.38
"202207";NORTE;41;"02";"16";56.38
"202207";SUDESTE;41;"02";"16";56.38
"202207";SUL;41;"02";"16";56.38
"202207";NORDESTE;42;"02";"17";57.42
"202207";NORTE;42;"02";"17";57.42
"202207";SUDESTE;42;"02";"17";57.42
"202207";SUL;42;"02";"17";57.42
"202207";NORDESTE;43;"02";"18";58.47
"202207";NORTE;43;"02";"18";58.47
"202207";SUDESTE;43;"02";"18";58.47
"202207";SUL;43;"02";"18";58.47
"202207";NORDESTE;44;"02";"19";57.32
"202207";NORTE;44;"02";"19";57.32
"202207";SUDESTE;44;"02";"19";57.32
"202207";SUL;44;"02";"19";57.32
"202207";NORDESTE;45;"02";"20";56.66
"202207";NORTE;45;"02";"20";56.66
"202207";SUDESTE;45;"02";"20";56.66
"202207";SUL;45;"02";"20";56.66
"202207";NORDESTE;46;"02";"21";56.29
"202207";NORTE;46;"02";"21";56.29
"202207";SUDESTE;46;"02";"21";56.29
"202207";SUL;46;"02";"21";56.29
"202207";NORDESTE;47;"02";"22";56.21
"202207";NORTE;47;"02";"22";56.21
"202207";SUDESTE;47;"02";"22";56.21
"202207";SUL;47;"02";"22";56.21
"202207";NORDESTE;48;"02";"23";55.7
"202207";NORTE;48;"02";"23";55.7
"202207";SUDESTE;48;"02";"23";55.7
"202207";SUL;48;"02";"23";55.7
"202207";NORDESTE;49;"03";"00";56.25
"202207";NORTE;49;"03";"00";56.25
"202207";SUDESTE;49;"03";"00";56.25
"202207";SUL;49;"03";"00";56.25
"202207";NORDESTE;50;"03";"01";55.7
"202207";NORTE;50;"03";"01";55.7
"202207";SUDESTE;50;"03";"01";55.7
"202207";SUL;50;"03";"01";55.7
"202207";NORDESTE;51;"03";"02";55.7
"202207";NORTE;51;"03";"02";55.7
"202207";SUDESTE;51;"03";"02";55.7
"202207";SUL;51;"03";"02";55.7
"202207";NORDESTE;52;"03";"03";55.7
"202207";NORTE;52;"03";"03";55.7
"202207";SUDESTE;52;"03";"03";55.7
"202207";SUL;52;"03";"03";55.7
"202207";NORDESTE;53;"03";"04";55.7
"202207";NORTE;53;"03";"04";55.7
"202207";SUDESTE;53;"03";"04";55.7
"202207";SUL;53;"03";"04";55.7
"202207";NORDESTE;54;"03";"05";55.7
"202207";NORTE;54;"03";"05";55.7
"202207";SUDESTE;54;"03";"05";55.7
"202207";SUL;54;"03";"05";55.7
"202207";NORDESTE;55;"03";"06";55.7
"202207";NORTE;55;"03";"06";55.7
"202207";SUDESTE;55;"03";"06";55.7
"202207";SUL;55;"03";"06";55.7
"202207";NORDESTE;56;"03";"07";55.7
"202207";NORTE;56;"03";"07";55.7
"202207";SUDESTE;56;"03";"07";55.7
"202207";SUL;56;"03";"07";55.7
"202207";NORDESTE;57;"03";"08";55.7
"202207";NORTE;57;"03";"08";55.7
"202207";SUDESTE;57;"03";"08";55.7
"202207";SUL;57;"03";"08";55.7
"202207";NORDESTE;58;"03";"09";55.7
"202207";NORTE;58;"03";"09";55.7
"202207";SUDESTE;58;"03";"09";55.7
"202207";SUL;58;"03";"09";55.7
"202207";NORDESTE;59;"03";"10";55.7
"202207";NORTE;59;"03";"10";55.7
"202207";SUDESTE;59;"03";"10";55.7
"202207";SUL;59;"03";"10";55.7
"202207";NORDESTE;60;"03";"11";55.7
"202207";NORTE;60;"03";"11";55.7
"202207";SUDESTE;60;"03";"11";55.7
"202207";SUL;60;"03";"11";55.7
"202207";NORDESTE;61;"03";"12";55.7
"202207";NORTE;61;"03";"12";55.7
"202207";SUDESTE;61;"03";"12";55.7
"202207";SUL;61;"03";"12";55.7
"202207";NORDESTE;62;"03";"13";55.7
"202207";NORTE;62;"03";"13";55.7
"202207";SUDESTE;62;"03";"13";55.7
"202207";SUL;62;"03";"13";55.7
"202207";NORDESTE;63;"03";"14";55.7
"202207";NORTE;63;"03";"14";55.7
"202207";SUDESTE;63;"03";"14";55.7
"202207";SUL;63;"03";"14";55.7
"202207";NORDESTE;64;"03";"15";55.7
"202207";NORTE;64;"03";"15";55.7
"202207";SUDESTE;64;"03";"15";55.7
"202207";SUL;64;"03";"15";55.7
"202207";NORDESTE;65;"03";"16";56.48
"202207";NORTE;65;"03";"16";56.48
"202207";SUDESTE;65;"03";"16";56.48
"202207";SUL;65;"03";"16";56.48
"202207";NORDESTE;66;"03";"17";58.36
"202207";NORTE;66;"03";"17";58.36
"202207";SUDESTE;66;"03";"17";58.36
"202207";SUL;66;"03";"17";58.36
"202207";NORDESTE;67;"03";"18";58.71
"202207";NORTE;67;"03";"18";58.71
"202207";SUDESTE;67;"03";"18";58.71
"202207";SUL;67;"03";"18";58.71
"202207";NORDESTE;68;"03";"19";58.51
"202207";NORTE;68;"03";"19";58.51
"202207";SUDESTE;68;"03";"19";58.51
"202207";SUL;68;"03";"19";58.51
"202207";NORDESTE;69;"03";"20";58.22
"202207";NORTE;69;"03";"20";58.22
"202207";SUDESTE;69;"03";"20";58.22
"202207";SUL;69;"03";"20";58.22
"202207";NORDESTE;70;"03";"21";57.73
"202207";NORTE;70;"03";"21";57.73
"202207";SUDESTE;70;"03";"21";57.73
"202207";SUL;70;"03";"21";57.73
"202207";NORDESTE;71;"03";"22";57.31
"202207";NORTE;71;"03";"22";57.31
"202207";SUDESTE;71;"03";"22";57.31
"202207";SUL;71;"03";"22";57.31
"202207";NORDESTE;72;"03";"23";56.86
"202207";NORTE;72;"03";"23";56.86
"202207";SUDESTE;72;"03";"23";56.86
"202207";SUL;72;"03";"23";56.86
"202207";NORDESTE;73;"04";"00";57.71
"202207";NORTE;73;"04";"00";57.71
"202207";SUDESTE;73;"04";"00";57.71
"202207";SUL;73;"04";"00";57.71
"202207";NORDESTE;74;"04";"01";56.55
"202207";NORTE;74;"04";"01";56.55
"202207";SUDESTE;74;"04";"01";56.55
"202207";SUL;74;"04";"01";56.55
"202207";NORDESTE;75;"04";"02";56.21
"202207";NORTE;75;"04";"02";56.21
"202207";SUDESTE;75;"04";"02";56.21
"202207";SUL;75;"04";"02";56.21
"202207";NORDESTE;76;"04";"03";55.7
"202207";NORTE;76;"04";"03";55.7
"202207";SUDESTE;76;"04";"03";55.7
"202207";SUL;76;"04";"03";55.7
"202207";NORDESTE;77;"04";"04";55.7
"202207";NORTE;77;"04";"04";55.7
"202207";SUDESTE;77;"04";"04";55.7
"202207";SUL;77;"04";"04";55.7
"202207";NORDESTE;78;"04";"05";56.98
"202207";NORTE;78;"04";"05";56.98
"202207";SUDESTE;78;"04";"05";56.98
"202207";SUL;78;"04";"05";56.98
"202207";NORDESTE;79;"04";"06";57.69
"202207";NORTE;79;"04";"06";57.69
"202207";SUDESTE;79;"04";"06";57.69
"202207";SUL;79;"04";"06";57.69
"202207";NORDESTE;80;"04";"07";58.03
"202207";NORTE;80;"04";"07";58.03
"202207";SUDESTE;80;"04";"07";58.03
"202207";SUL;80;"04";"07";58.03
"202207";NORDESTE;81;"04";"08";58.11
"202207";NORTE;81;"04";"08";58.11
"202207";SUDESTE;81;"04";"08";58.11
"202207";SUL;81;"04";"08";58.12
"202207";NORDESTE;82;"04";"09";58.1
"202207";NORTE;82;"04";"09";58.1
"202207";SUDESTE;82;"04";"09";58.1
"202207";SUL;82;"04";"09";58.1
"202207";NORDESTE;83;"04";"10";58.21
"202207";NORTE;83;"04";"10";58.21
"202207";SUDESTE;83;"04";"10";58.21
"202207";SUL;83;"04";"10";58.21
"202207";NORDESTE;84;"04";"11";58.21
"202207";NORTE;84;"04";"11";58.21
"202207";SUDESTE;84;"04";"11";58.21
"202207";SUL;84;"04";"11";58.21
"202207";NORDESTE;85;"04";"12";58.19
"202207";NORTE;85;"04";"12";58.19
"202207";SUDESTE;85;"04";"12";58.19
"202207";SUL;85;"04";"12";58.19
"202207";NORDESTE;86;"04";"13";58.2
"202207";NORTE;86;"04";"13";58.2
"202207";SUDESTE;86;"04";"13";58.2
"202207";SUL;86;"04";"13";58.2
"202207";NORDESTE;87;"04";"14";58.45
"202207";NORTE;87;"04";"14";58.45
"202207";SUDESTE;87;"04";"14";58.45
"202207";SUL;87;"04";"14";58.45
"202207";NORDESTE;88;"04";"15";58.76
"202207";NORTE;88;"04";"15";58.76
"202207";SUDESTE;88;"04";"15";58.76
"202207";SUL;88;"04";"15";58.76
"202207";NORDESTE;89;"04";"16";59.8
"202207";NORTE;89;"04";"16";59.8
"202207";SUDESTE;89;"04";"16";59.8
"202207";SUL;89;"04";"16";59.8
"202207";NORDESTE;90;"04";"17";61.13
"202207";NORTE;90;"04";"17";61.13
"202207";SUDESTE;90;"04";"17";61.13
"202207";SUL;90;"04";"17";61.13
"202207";NORDESTE;91;"04";"18";61.6
"202207";NORTE;91;"04";"18";61.6
"202207";SUDESTE;91;"04";"18";61.6
"202207";SUL;91;"04";"18";61.6
"202207";NORDESTE;92;"04";"19";60.89
"202207";NORTE;92;"04";"19";60.89
"202207";SUDESTE;92;"04";"19";60.89
"202207";SUL;92;"04";"19";60.89
"202207";NORDESTE;93;"04";"20";59.87
"202207";NORTE;93;"04";"20";59.87
"202207";SUDESTE;93;"04";"20";59.87
"202207";SUL;93;"04";"20";59.87
"202207";NORDESTE;94;"04";"21";59.1
"202207";NORTE;94;"04";"21";59.1
"202207";SUDESTE;94;"04";"21";59.1
"202207";SUL;94;"04";"21";59.1
"202207";NORDESTE;95;"04";"22";58.41
"202207";NORTE;95;"04";"22";58.41
"202207";SUDESTE;95;"04";"22";58.41
"202207";SUL;95;"04";"22";58.41
"202207";NORDESTE;96;"04";"23";58.16
"202207";NORTE;96;"04";"23";58.16
"202207";SUDESTE;96;"04";"23";58.16
"202207";SUL;96;"04";"23";58.16
"202207";NORDESTE;97;"05";"00";56.93
"202207";NORTE;97;"05";"00";56.93
"202207";SUDESTE;97;"05";"00";56.93
"202207";SUL;97;"05";"00";56.93
"202207";NORDESTE;98;"05";"01";56.65
"202207";NORTE;98;"05";"01";56.65
"202207";SUDESTE;98;"05";"01";56.65
"202207";SUL;98;"05";"01";56.65
"202207";NORDESTE;99;"05";"02";56.5
"202207";NORTE;99;"05";"02";56.5
"202207";SUDESTE;99;"05";"02";56.5
"202207";SUL;99;"05";"02";56.5
"202207";NORDESTE;100;"05";"03";56.31
"202207";NORTE;100;"05";"03";56.31
"202207";SUDESTE;100;"05";"03";56.31
"202207";SUL;100;"05";"03";56.31
"202207";NORDESTE;101;"05";"04";56.43
"202207";NORTE;101;"05";"04";56.43
"202207";SUDESTE;101;"05";"04";56.43
"202207";SUL;101;"05";"04";56.43
"202207";NORDESTE;102;"05";"05";56.54
"202207";NORTE;102;"05";"05";56.54
"202207";SUDESTE;102;"05";"05";56.54
"202207";SUL;102;"05";"05";56.54
"202207";NORDESTE;103;"05";"06";56.93
"202207";NORTE;103;"05";"06";56.93
"202207";SUDESTE;103;"05";"06";56.93
"202207";SUL;103;"05";"06";56.93
"202207";NORDESTE;104;"05";"07";56.96
"202207";NORTE;104;"05";"07";56.96
"202207";SUDESTE;104;"05";"07";56.96
"202207";SUL;104;"05";"07";56.96
"202207";NORDESTE;105;"05";"08";56.6
"202207";NORTE;105;"05";"08";56.96
"202207";SUDESTE;105;"05";"08";56.96
"202207";SUL;105;"05";"08";56.96
"202207";NORDESTE;106;"05";"09";56.45
"202207";NORTE;106;"05";"09";56.96
"202207";SUDESTE;106;"05";"09";56.96
"202207";SUL;106;"05";"09";56.96
"202207";NORDESTE;107;"05";"10";56.46
"202207";NORTE;107;"05";"10";56.97
"202207";SUDESTE;107;"05";"10";56.97
"202207";SUL;107;"05";"10";56.97
"202207";NORDESTE;108;"05";"11";56.79
"202207";NORTE;108;"05";"11";56.98
"202207";SUDESTE;108;"05";"11";56.98
"202207";SUL;108;"05";"11";56.98
"202207";NORDESTE;109;"05";"12";56.97
"202207";NORTE;109;"05";"12";56.97
"202207";SUDESTE;109;"05";"12";56.97
"202207";SUL;109;"05";"12";56.97
"202207";NORDESTE;110;"05";"13";56.99
"202207";NORTE;110;"05";"13";56.99
"202207";SUDESTE;110;"05";"13";56.99
"202207";SUL;110;"05";"13";56.99
"202207";NORDESTE;111;"05";"14";57.23
"202207";NORTE;111;"05";"14";57.23
"202207";SUDESTE;111;"05";"14";57.23
"202207";SUL;111;"05";"14";57.23
"202207";NORDESTE;112;"05";"15";57.76
"202207";NORTE;112;"05";"15";57.76
"202207";SUDESTE;112;"05";"15";57.76
"202207";SUL;112;"05";"15";57.76
"202207";NORDESTE;113;"05";"16";58.02
"202207";NORTE;113;"05";"16";58.02
"202207";SUDESTE;113;"05";"16";58.02
"202207";SUL;113;"05";"16";58.02
"202207";NORDESTE;114;"05";"17";59.38
"202207";NORTE;114;"05";"17";59.38
"202207";SUDESTE;114;"05";"17";59.38
"202207";SUL;114;"05";"17";59.38
"202207";NORDESTE;115;"05";"18";60.52
"202207";NORTE;115;"05";"18";60.52
"202207";SUDESTE;115;"05";"18";60.52
"202207";SUL;115;"05";"18";60.52
"202207";NORDESTE;116;"05";"19";59.14
"202207";NORTE;116;"05";"19";59.14
"202207";SUDESTE;116;"05";"19";59.14
"202207";SUL;116;"05";"19";59.14
"202207";NORDESTE;117;"05";"20";57.98
"202207";NORTE;117;"05";"20";57.98
"202207";SUDESTE;117;"05";"20";57.98
"202207";SUL;117;"05";"20";57.98
"202207";NORDESTE;118;"05";"21";57.67
"202207";NORTE;118;"05";"21";57.67
"202207";SUDESTE;118;"05";"21";57.67
"202207";SUL;118;"05";"21";57.67
"202207";NORDESTE;119;"05";"22";57.24
"202207";NORTE;119;"05";"22";57.24
"202207";SUDESTE;119;"05";"22";57.24
"202207";SUL;119;"05";"22";57.24
"202207";NORDESTE;120;"05";"23";57.1
"202207";NORTE;120;"05";"23";57.1
"202207";SUDESTE;120;"05";"23";57.1
"202207";SUL;120;"05";"23";57.1
"202207";NORDESTE;121;"06";"00";56.77
"202207";NORTE;121;"06";"00";56.77
"202207";SUDESTE;121;"06";"00";56.77
"202207";SUL;121;"06";"00";56.77
"202207";NORDESTE;122;"06";"01";56.69
"202207";NORTE;122;"06";"01";56.69
"202207";SUDESTE;122;"06";"01";56.69
"202207";SUL;122;"06";"01";56.69
"202207";NORDESTE;123;"06";"02";56.59
"202207";NORTE;123;"06";"02";56.59
"202207";SUDESTE;123;"06";"02";56.59
"202207";SUL;123;"06";"02";56.59
"202207";NORDESTE;124;"06";"03";56.48
"202207";NORTE;124;"06";"03";56.48
"202207";SUDESTE;124;"06";"03";56.48
"202207";SUL;124;"06";"03";56.48
"202207";NORDESTE;125;"06";"04";56.53
"202207";NORTE;125;"06";"04";56.53
"202207";SUDESTE;125;"06";"04";56.53
"202207";SUL;125;"06";"04";56.53
"202207";NORDESTE;126;"06";"05";56.6
"202207";NORTE;126;"06";"05";56.6
"202207";SUDESTE;126;"06";"05";56.6
"202207";SUL;126;"06";"05";56.6
"202207";NORDESTE;127;"06";"06";56.67
"202207";NORTE;127;"06";"06";56.67
"202207";SUDESTE;127;"06";"06";56.67
"202207";SUL;127;"06";"06";56.67
"202207";NORDESTE;128;"06";"07";56.7
"202207";NORTE;128;"06";"07";56.7
"202207";SUDESTE;128;"06";"07";56.7
"202207";SUL;128;"06";"07";56.7
"202207";NORDESTE;129;"06";"08";56.69
"202207";NORTE;129;"06";"08";56.69
"202207";SUDESTE;129;"06";"08";56.69
"202207";SUL;129;"06";"08";56.69
"202207";NORDESTE;130;"06";"09";56.69
"202207";NORTE;130;"06";"09";56.69
"202207";SUDESTE;130;"06";"09";56.69
"202207";SUL;130;"06";"09";56.69
"202207";NORDESTE;131;"06";"10";56.75
"202207";NORTE;131;"06";"10";56.75
"202207";SUDESTE;131;"06";"10";56.75
"202207";SUL;131;"06";"10";56.75
"202207";NORDESTE;132;"06";"11";56.75
"202207";NORTE;132;"06";"11";56.75
"202207";SUDESTE;132;"06";"11";56.75
"202207";SUL;132;"06";"11";56.75
"202207";NORDESTE;133;"06";"12";56.76
"202207";NORTE;133;"06";"12";56.76
"202207";SUDESTE;133;"06";"12";56.76
"202207";SUL;133;"06";"12";56.76
"202207";NORDESTE;134;"06";"13";56.79
"202207";NORTE;134;"06";"13";56.79
"202207";SUDESTE;134;"06";"13";56.79
"202207";SUL;134;"06";"13";56.79
"202207";NORDESTE;135;"06";"14";57.08
"202207";NORTE;135;"06";"14";57.08
"202207";SUDESTE;135;"06";"14";57.08
"202207";SUL;135;"06";"14";57.08
"202207";NORDESTE;136;"06";"15";57.91
"202207";NORTE;136;"06";"15";57.91
"202207";SUDESTE;136;"06";"15";57.91
"202207";SUL;136;"06";"15";57.91
"202207";NORDESTE;137;"06";"16";58.78
"202207";NORTE;137;"06";"16";58.78
"202207";SUDESTE;137;"06";"16";58.78
"202207";SUL;137;"06";"16";58.78
"202207";NORDESTE;138;"06";"17";58.88
"202207";NORTE;138;"06";"17";58.88
"202207";SUDESTE;138;"06";"17";58.88
"202207";SUL;138;"06";"17";58.88
"202207";NORDESTE;139;"06";"18";60.25
"202207";NORTE;139;"06";"18";60.25
"202207";SUDESTE;139;"06";"18";60.25
"202207";SUL;139;"06";"18";60.25
"202207";NORDESTE;140;"06";"19";58.99
"202207";NORTE;140;"06";"19";58.99
"202207";SUDESTE;140;"06";"19";58.99
"202207";SUL;140;"06";"19";58.99
"202207";NORDESTE;141;"06";"20";58.07
"202207";NORTE;141;"06";"20";58.07
"202207";SUDESTE;141;"06";"20";58.07
"202207";SUL;141;"06";"20";58.07
"202207";NORDESTE;142;"06";"21";57.59
"202207";NORTE;142;"06";"21";57.59
"202207";SUDESTE;142;"06";"21";57.59
"202207";SUL;142;"06";"21";57.59
"202207";NORDESTE;143;"06";"22";57.02
"202207";NORTE;143;"06";"22";57.02
"202207";SUDESTE;143;"06";"22";57.02
"202207";SUL;143;"06";"22";57.02
"202207";NORDESTE;144;"06";"23";56.8
"202207";NORTE;144;"06";"23";56.8
"202207";SUDESTE;144;"06";"23";56.8
"202207";SUL;144;"06";"23";56.8
"202207";NORDESTE;145;"07";"00";56.78
"202207";NORTE;145;"07";"00";56.78
"202207";SUDESTE;145;"07";"00";56.78
"202207";SUL;145;"07";"00";56.78
"202207";NORDESTE;146;"07";"01";56.74
"202207";NORTE;146;"07";"01";56.74
"202207";SUDESTE;146;"07";"01";56.74
"202207";SUL;146;"07";"01";56.74
"202207";NORDESTE;147;"07";"02";56.25
"202207";NORTE;147;"07";"02";56.25
"202207";SUDESTE;147;"07";"02";56.25
"202207";SUL;147;"07";"02";56.25
"202207";NORDESTE;148;"07";"03";56.19
"202207";NORTE;148;"07";"03";56.19
"202207";SUDESTE;148;"07";"03";56.19
"202207";SUL;148;"07";"03";56.19
"202207";NORDESTE;149;"07";"04";56.45
"202207";NORTE;149;"07";"04";56.45
"202207";SUDESTE;149;"07";"04";56.45
"202207";SUL;149;"07";"04";56.45
"202207";NORDESTE;150;"07";"05";56.55
"202207";NORTE;150;"07";"05";56.55
"202207";SUDESTE;150;"07";"05";56.55
"202207";SUL;150;"07";"05";56.55
"202207";NORDESTE;151;"07";"06";56.76
"202207";NORTE;151;"07";"06";56.76
"202207";SUDESTE;151;"07";"06";56.76
"202207";SUL;151;"07";"06";56.76
"202207";NORDESTE;152;"07";"07";56.82
"202207";NORTE;152;"07";"07";56.82
"202207";SUDESTE;152;"07";"07";56.82
"202207";SUL;152;"07";"07";56.82
"202207";NORDESTE;153;"07";"08";56.83
