"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202409";NORDESTE;631;"27";"06";250.02
"202409";NORTE;631;"27";"06";250.06
"202409";SUDESTE;631;"27";"06";250.04
"202409";SUL;631;"27";"06";250
"202409";NORDESTE;632;"27";"07";245.67
"202409";NORTE;632;"27";"07";245.72
"202409";SUDESTE;632;"27";"07";245.71
"202409";SUL;632;"27";"07";245.71
"202409";NORDESTE;633;"27";"08";245.34
"202409";NORTE;633;"27";"08";245.39
"202409";SUDESTE;633;"27";"08";245.38
"202409";SUL;633;"27";"08";245.38
"202409";NORDESTE;634;"27";"09";245.51
"202409";NORTE;634;"27";"09";245.56
"202409";SUDESTE;634;"27";"09";245.55
"202409";SUL;634;"27";"09";245.55
"202409";NORDESTE;635;"27";"10";247.57
"202409";NORTE;635;"27";"10";247.62
"202409";SUDESTE;635;"27";"10";247.6
"202409";SUL;635;"27";"10";247.6
"202409";NORDESTE;636;"27";"11";248.14
"202409";NORTE;636;"27";"11";248.18
"202409";SUDESTE;636;"27";"11";248.16
"202409";SUL;636;"27";"11";248.14
"202409";NORDESTE;637;"27";"12";246.07
"202409";NORTE;637;"27";"12";246.11
"202409";SUDESTE;637;"27";"12";246.09
"202409";SUL;637;"27";"12";246.05
"202409";NORDESTE;638;"27";"13";251.27
"202409";NORTE;638;"27";"13";251.31
"202409";SUDESTE;638;"27";"13";251.29
"202409";SUL;638;"27";"13";251.25
"202409";NORDESTE;639;"27";"14";261.5
"202409";NORTE;639;"27";"14";261.53
"202409";SUDESTE;639;"27";"14";261.52
"202409";SUL;639;"27";"14";261.5
"202409";NORDESTE;640;"27";"15";273.44
"202409";NORTE;640;"27";"15";273.51
"202409";SUDESTE;640;"27";"15";273.51
"202409";SUL;640;"27";"15";273.51
"202409";NORDESTE;641;"27";"16";280.7
"202409";NORTE;641;"27";"16";280.76
"202409";SUDESTE;641;"27";"16";280.76
"202409";SUL;641;"27";"16";280.76
"202409";NORDESTE;642;"27";"17";537.62
"202409";NORTE;642;"27";"17";537.7
"202409";SUDESTE;642;"27";"17";537.7
"202409";SUL;642;"27";"17";537.7
"202409";NORDESTE;643;"27";"18";835.16
"202409";NORTE;643;"27";"18";908.83
"202409";SUDESTE;643;"27";"18";908.83
"202409";SUL;643;"27";"18";908.83
"202409";NORDESTE;644;"27";"19";277.09
"202409";NORTE;644;"27";"19";718.44
"202409";SUDESTE;644;"27";"19";718.44
"202409";SUL;644;"27";"19";718.44
"202409";NORDESTE;645;"27";"20";271.06
"202409";NORTE;645;"27";"20";421.42
"202409";SUDESTE;645;"27";"20";393.72
"202409";SUL;645;"27";"20";393.72
"202409";NORDESTE;646;"27";"21";270.98
"202409";NORTE;646;"27";"21";324.69
"202409";SUDESTE;646;"27";"21";304.54
"202409";SUL;646;"27";"21";304.54
"202409";NORDESTE;647;"27";"22";270.84
"202409";NORTE;647;"27";"22";287.39
"202409";SUDESTE;647;"27";"22";281.2
"202409";SUL;647;"27";"22";281.18
"202409";NORDESTE;648;"27";"23";261.59
"202409";NORTE;648;"27";"23";263.35
"202409";SUDESTE;648;"27";"23";262.7
"202409";SUL;648;"27";"23";262.66
"202409";NORDESTE;649;"28";"00";627.03
"202409";NORTE;649;"28";"00";627.07
"202409";SUDESTE;649;"28";"00";627.05
"202409";SUL;649;"28";"00";627.01
"202409";NORDESTE;650;"28";"01";616.44
"202409";NORTE;650;"28";"01";616.48
"202409";SUDESTE;650;"28";"01";616.46
"202409";SUL;650;"28";"01";616.42
"202409";NORDESTE;651;"28";"02";607.76
"202409";NORTE;651;"28";"02";607.8
"202409";SUDESTE;651;"28";"02";607.78
"202409";SUL;651;"28";"02";607.74
"202409";NORDESTE;652;"28";"03";602.9
"202409";NORTE;652;"28";"03";602.94
"202409";SUDESTE;652;"28";"03";602.92
"202409";SUL;652;"28";"03";602.9
"202409";NORDESTE;653;"28";"04";602.93
"202409";NORTE;653;"28";"04";602.97
"202409";SUDESTE;653;"28";"04";602.95
"202409";SUL;653;"28";"04";602.91
"202409";NORDESTE;654;"28";"05";604.62
"202409";NORTE;654;"28";"05";604.66
"202409";SUDESTE;654;"28";"05";604.64
"202409";SUL;654;"28";"05";604.6
"202409";NORDESTE;655;"28";"06";597.33
"202409";NORTE;655;"28";"06";597.38
"202409";SUDESTE;655;"28";"06";597.37
"202409";SUL;655;"28";"06";597.38
"202409";NORDESTE;656;"28";"07";294.65
"202409";NORTE;656;"28";"07";586.93
"202409";SUDESTE;656;"28";"07";586.92
"202409";SUL;656;"28";"07";586.94
"202409";NORDESTE;657;"28";"08";61.07
"202409";NORTE;657;"28";"08";582.35
"202409";SUDESTE;657;"28";"08";582.34
"202409";SUL;657;"28";"08";582.37
"202409";NORDESTE;658;"28";"09";290.03
"202409";NORTE;658;"28";"09";579.79
"202409";SUDESTE;658;"28";"09";579.78
"202409";SUL;658;"28";"09";579.82
"202409";NORDESTE;659;"28";"10";582.15
"202409";NORTE;659;"28";"10";582.2
"202409";SUDESTE;659;"28";"10";582.19
"202409";SUL;659;"28";"10";582.22
"202409";NORDESTE;660;"28";"11";584.11
"202409";NORTE;660;"28";"11";584.15
"202409";SUDESTE;660;"28";"11";584.13
"202409";SUL;660;"28";"11";584.15
"202409";NORDESTE;661;"28";"12";584.22
"202409";NORTE;661;"28";"12";584.26
"202409";SUDESTE;661;"28";"12";584.24
"202409";SUL;661;"28";"12";584.26
"202409";NORDESTE;662;"28";"13";586.55
"202409";NORTE;662;"28";"13";586.59
"202409";SUDESTE;662;"28";"13";586.57
"202409";SUL;662;"28";"13";586.59
"202409";NORDESTE;663;"28";"14";593.98
"202409";NORTE;663;"28";"14";594.02
"202409";SUDESTE;663;"28";"14";594
"202409";SUL;663;"28";"14";594.01
"202409";NORDESTE;664;"28";"15";602.53
"202409";NORTE;664;"28";"15";602.57
"202409";SUDESTE;664;"28";"15";602.55
"202409";SUL;664;"28";"15";602.53
"202409";NORDESTE;665;"28";"16";616.95
"202409";NORTE;665;"28";"16";616.99
"202409";SUDESTE;665;"28";"16";616.97
"202409";SUL;665;"28";"16";616.93
"202409";NORDESTE;666;"28";"17";643.58
"202409";NORTE;666;"28";"17";643.61
"202409";SUDESTE;666;"28";"17";643.6
"202409";SUL;666;"28";"17";643.56
"202409";NORDESTE;667;"28";"18";668.3
"202409";NORTE;667;"28";"18";688.82
"202409";SUDESTE;667;"28";"18";688.82
"202409";SUL;667;"28";"18";688.82
"202409";NORDESTE;668;"28";"19";656.35
"202409";NORTE;668;"28";"19";686.88
"202409";SUDESTE;668;"28";"19";685.96
"202409";SUL;668;"28";"19";685.96
"202409";NORDESTE;669;"28";"20";646.71
"202409";NORTE;669;"28";"20";646.76
"202409";SUDESTE;669;"28";"20";646.75
"202409";SUL;669;"28";"20";646.73
"202409";NORDESTE;670;"28";"21";631.95
"202409";NORTE;670;"28";"21";632
"202409";SUDESTE;670;"28";"21";631.99
"202409";SUL;670;"28";"21";631.95
"202409";NORDESTE;671;"28";"22";621.14
"202409";NORTE;671;"28";"22";621.19
"202409";SUDESTE;671;"28";"22";621.17
"202409";SUL;671;"28";"22";621.13
"202409";NORDESTE;672;"28";"23";614.51
"202409";NORTE;672;"28";"23";614.55
"202409";SUDESTE;672;"28";"23";614.53
"202409";SUL;672;"28";"23";614.49
"202409";NORDESTE;673;"29";"00";598.31
"202409";NORTE;673;"29";"00";598.36
"202409";SUDESTE;673;"29";"00";598.34
"202409";SUL;673;"29";"00";598.3
"202409";NORDESTE;674;"29";"01";584.19
"202409";NORTE;674;"29";"01";592.02
"202409";SUDESTE;674;"29";"01";592.01
"202409";SUL;674;"29";"01";591.97
"202409";NORDESTE;675;"29";"02";587.59
"202409";NORTE;675;"29";"02";587.63
"202409";SUDESTE;675;"29";"02";587.61
"202409";SUL;675;"29";"02";587.57
"202409";NORDESTE;676;"29";"03";559.59
"202409";NORTE;676;"29";"03";582.71
"202409";SUDESTE;676;"29";"03";582.7
"202409";SUL;676;"29";"03";582.68
"202409";NORDESTE;677;"29";"04";566.32
"202409";NORTE;677;"29";"04";572.62
"202409";SUDESTE;677;"29";"04";572.61
"202409";SUL;677;"29";"04";572.61
"202409";NORDESTE;678;"29";"05";562.7
"202409";NORTE;678;"29";"05";562.74
"202409";SUDESTE;678;"29";"05";562.72
"202409";SUL;678;"29";"05";562.72
"202409";NORDESTE;679;"29";"06";278.54
"202409";NORTE;679;"29";"06";534.49
"202409";SUDESTE;679;"29";"06";534.48
"202409";SUL;679;"29";"06";534.48
"202409";NORDESTE;680;"29";"07";61.07
"202409";NORTE;680;"29";"07";392.4
"202409";SUDESTE;680;"29";"07";392.39
"202409";SUL;680;"29";"07";392.4
"202409";NORDESTE;681;"29";"08";61.07
"202409";NORTE;681;"29";"08";64.4
"202409";SUDESTE;681;"29";"08";64.38
"202409";SUL;681;"29";"08";64.43
"202409";NORDESTE;682;"29";"09";61.07
"202409";NORTE;682;"29";"09";61.07
"202409";SUDESTE;682;"29";"09";61.07
"202409";SUL;682;"29";"09";61.07
"202409";NORDESTE;683;"29";"10";61.07
"202409";NORTE;683;"29";"10";61.07
"202409";SUDESTE;683;"29";"10";61.07
"202409";SUL;683;"29";"10";61.07
"202409";NORDESTE;684;"29";"11";61.07
"202409";NORTE;684;"29";"11";61.07
"202409";SUDESTE;684;"29";"11";61.07
"202409";SUL;684;"29";"11";61.07
"202409";NORDESTE;685;"29";"12";61.07
"202409";NORTE;685;"29";"12";61.07
"202409";SUDESTE;685;"29";"12";61.07
"202409";SUL;685;"29";"12";61.07
"202409";NORDESTE;686;"29";"13";61.07
"202409";NORTE;686;"29";"13";61.07
"202409";SUDESTE;686;"29";"13";61.07
"202409";SUL;686;"29";"13";61.07
"202409";NORDESTE;687;"29";"14";61.07
"202409";NORTE;687;"29";"14";61.07
"202409";SUDESTE;687;"29";"14";61.07
"202409";SUL;687;"29";"14";61.07
"202409";NORDESTE;688;"29";"15";61.07
"202409";NORTE;688;"29";"15";400.67
"202409";SUDESTE;688;"29";"15";400.66
"202409";SUL;688;"29";"15";400.67
"202409";NORDESTE;689;"29";"16";516.6
"202409";NORTE;689;"29";"16";554.04
"202409";SUDESTE;689;"29";"16";554.03
"202409";SUL;689;"29";"16";554.04
"202409";NORDESTE;690;"29";"17";602.74
"202409";NORTE;690;"29";"17";602.78
"202409";SUDESTE;690;"29";"17";602.76
"202409";SUL;690;"29";"17";602.74
"202409";NORDESTE;691;"29";"18";625.64
"202409";NORTE;691;"29";"18";625.68
"202409";SUDESTE;691;"29";"18";625.67
"202409";SUL;691;"29";"18";625.63
"202409";NORDESTE;692;"29";"19";614.19
"202409";NORTE;692;"29";"19";622.06
"202409";SUDESTE;692;"29";"19";622.05
"202409";SUL;692;"29";"19";622.01
"202409";NORDESTE;693;"29";"20";563.27
"202409";NORTE;693;"29";"20";618.31
"202409";SUDESTE;693;"29";"20";618.3
"202409";SUL;693;"29";"20";618.26
"202409";NORDESTE;694;"29";"21";588.11
"202409";NORTE;694;"29";"21";617.1
"202409";SUDESTE;694;"29";"21";617.09
"202409";SUL;694;"29";"21";617.05
"202409";NORDESTE;695;"29";"22";593.58
"202409";NORTE;695;"29";"22";610.45
"202409";SUDESTE;695;"29";"22";610.44
"202409";SUL;695;"29";"22";610.4
"202409";NORDESTE;696;"29";"23";605.06
"202409";NORTE;696;"29";"23";605.11
"202409";SUDESTE;696;"29";"23";605.1
"202409";SUL;696;"29";"23";605.06
"202409";NORDESTE;697;"30";"00";61.07
"202409";NORTE;697;"30";"00";592.56
"202409";SUDESTE;697;"30";"00";592.55
"202409";SUL;697;"30";"00";592.55
"202409";NORDESTE;698;"30";"01";61.07
"202409";NORTE;698;"30";"01";586.88
"202409";SUDESTE;698;"30";"01";586.87
"202409";SUL;698;"30";"01";586.87
"202409";NORDESTE;699;"30";"02";61.07
"202409";NORTE;699;"30";"02";583.19
"202409";SUDESTE;699;"30";"02";583.18
"202409";SUL;699;"30";"02";583.18
"202409";NORDESTE;700;"30";"03";582.95
"202409";NORTE;700;"30";"03";583
"202409";SUDESTE;700;"30";"03";582.99
"202409";SUL;700;"30";"03";582.99
"202409";NORDESTE;701;"30";"04";584.44
"202409";NORTE;701;"30";"04";584.49
"202409";SUDESTE;701;"30";"04";584.48
"202409";SUL;701;"30";"04";584.48
"202409";NORDESTE;702;"30";"05";589.4
"202409";NORTE;702;"30";"05";589.45
"202409";SUDESTE;702;"30";"05";589.44
"202409";SUL;702;"30";"05";589.44
"202409";NORDESTE;703;"30";"06";61.07
"202409";NORTE;703;"30";"06";590.98
"202409";SUDESTE;703;"30";"06";590.97
"202409";SUL;703;"30";"06";590.98
"202409";NORDESTE;704;"30";"07";61.07
"202409";NORTE;704;"30";"07";588.75
"202409";SUDESTE;704;"30";"07";588.74
"202409";SUL;704;"30";"07";588.76
"202409";NORDESTE;705;"30";"08";61.07
"202409";NORTE;705;"30";"08";587.79
"202409";SUDESTE;705;"30";"08";587.78
"202409";SUL;705;"30";"08";587.8
"202409";NORDESTE;706;"30";"09";61.07
"202409";NORTE;706;"30";"09";583.26
"202409";SUDESTE;706;"30";"09";583.25
"202409";SUL;706;"30";"09";583.28
"202409";NORDESTE;707;"30";"10";61.07
"202409";NORTE;707;"30";"10";583.03
"202409";SUDESTE;707;"30";"10";583.02
"202409";SUL;707;"30";"10";583.06
"202409";NORDESTE;708;"30";"11";61.07
"202409";NORTE;708;"30";"11";582.25
"202409";SUDESTE;708;"30";"11";582.24
"202409";SUL;708;"30";"11";582.28
"202409";NORDESTE;709;"30";"12";61.07
"202409";NORTE;709;"30";"12";576.5
"202409";SUDESTE;709;"30";"12";576.49
"202409";SUL;709;"30";"12";576.51
"202409";NORDESTE;710;"30";"13";61.07
"202409";NORTE;710;"30";"13";586.18
"202409";SUDESTE;710;"30";"13";586.17
"202409";SUL;710;"30";"13";586.19
"202409";NORDESTE;711;"30";"14";209.42
"202409";NORTE;711;"30";"14";595.14
"202409";SUDESTE;711;"30";"14";595.13
"202409";SUL;711;"30";"14";595.14
"202409";NORDESTE;712;"30";"15";560.72
"202409";NORTE;712;"30";"15";602.97
"202409";SUDESTE;712;"30";"15";602.96
"202409";SUL;712;"30";"15";602.94
"202409";NORDESTE;713;"30";"16";626.8
"202409";NORTE;713;"30";"16";626.84
"202409";SUDESTE;713;"30";"16";626.84
"202409";SUL;713;"30";"16";626.84
"202409";NORDESTE;714;"30";"17";659.87
"202409";NORTE;714;"30";"17";659.93
"202409";SUDESTE;714;"30";"17";659.93
"202409";SUL;714;"30";"17";659.93
"202409";NORDESTE;715;"30";"18";637.82
"202409";NORTE;715;"30";"18";667.11
"202409";SUDESTE;715;"30";"18";667.11
"202409";SUL;715;"30";"18";667.11
"202409";NORDESTE;716;"30";"19";625.92
"202409";NORTE;716;"30";"19";669.81
"202409";SUDESTE;716;"30";"19";669.81
"202409";SUL;716;"30";"19";669.81
"202409";NORDESTE;717;"30";"20";585.6
"202409";NORTE;717;"30";"20";668.71
"202409";SUDESTE;717;"30";"20";668.71
"202409";SUL;717;"30";"20";668.71
"202409";NORDESTE;718;"30";"21";629.1
"202409";NORTE;718;"30";"21";665.34
"202409";SUDESTE;718;"30";"21";665.34
"202409";SUL;718;"30";"21";665.34
"202409";NORDESTE;719;"30";"22";627.16
"202409";NORTE;719;"30";"22";636.92
"202409";SUDESTE;719;"30";"22";633.41
"202409";SUL;719;"30";"22";633.39
"202409";NORDESTE;720;"30";"23";612.88
"202409";NORTE;720;"30";"23";612.93
"202409";SUDESTE;720;"30";"23";612.92
"202409";SUL;720;"30";"23";612.88
"202410";NORDESTE;1;"01";"00";599.5
"202410";NORTE;1;"01";"00";599.54
"202410";SUDESTE;1;"01";"00";599.52
"202410";SUL;1;"01";"00";599.48
"202410";NORDESTE;2;"01";"01";595.23
"202410";NORTE;2;"01";"01";595.28
"202410";SUDESTE;2;"01";"01";595.27
"202410";SUL;2;"01";"01";595.27
"202410";NORDESTE;3;"01";"02";593.36
"202410";NORTE;3;"01";"02";593.41
"202410";SUDESTE;3;"01";"02";593.4
"202410";SUL;3;"01";"02";593.4
"202410";NORDESTE;4;"01";"03";593.73
"202410";NORTE;4;"01";"03";593.77
"202410";SUDESTE;4;"01";"03";593.75
"202410";SUL;4;"01";"03";593.75
"202410";NORDESTE;5;"01";"04";594.16
"202410";NORTE;5;"01";"04";594.2
"202410";SUDESTE;5;"01";"04";594.18
"202410";SUL;5;"01";"04";594.18
"202410";NORDESTE;6;"01";"05";595.17
"202410";NORTE;6;"01";"05";595.22
"202410";SUDESTE;6;"01";"05";595.2
"202410";SUL;6;"01";"05";595.2
"202410";NORDESTE;7;"01";"06";297.5
"202410";NORTE;7;"01";"06";594.16
"202410";SUDESTE;7;"01";"06";594.15
"202410";SUL;7;"01";"06";594.16
"202410";NORDESTE;8;"01";"07";61.07
"202410";NORTE;8;"01";"07";589.79
"202410";SUDESTE;8;"01";"07";589.78
"202410";SUL;8;"01";"07";589.8
"202410";NORDESTE;9;"01";"08";61.07
"202410";NORTE;9;"01";"08";589.31
"202410";SUDESTE;9;"01";"08";589.3
"202410";SUL;9;"01";"08";589.33
"202410";NORDESTE;10;"01";"09";61.07
"202410";NORTE;10;"01";"09";583.72
"202410";SUDESTE;10;"01";"09";583.71
"202410";SUL;10;"01";"09";583.75
"202410";NORDESTE;11;"01";"10";61.07
"202410";NORTE;11;"01";"10";583.42
"202410";SUDESTE;11;"01";"10";583.41
"202410";SUL;11;"01";"10";583.45
"202410";NORDESTE;12;"01";"11";61.07
"202410";NORTE;12;"01";"11";578.7
"202410";SUDESTE;12;"01";"11";578.69
"202410";SUL;12;"01";"11";578.73
"202410";NORDESTE;13;"01";"12";61.07
"202410";NORTE;13;"01";"12";568.57
"202410";SUDESTE;13;"01";"12";568.56
"202410";SUL;13;"01";"12";568.59
"202410";NORDESTE;14;"01";"13";543.53
"202410";NORTE;14;"01";"13";586.67
"202410";SUDESTE;14;"01";"13";586.66
"202410";SUL;14;"01";"13";586.68
"202410";NORDESTE;15;"01";"14";595.8
"202410";NORTE;15;"01";"14";595.85
"202410";SUDESTE;15;"01";"14";595.84
"202410";SUL;15;"01";"14";595.84
"202410";NORDESTE;16;"01";"15";605.87
"202410";NORTE;16;"01";"15";605.92
"202410";SUDESTE;16;"01";"15";605.9
"202410";SUL;16;"01";"15";605.88
"202410";NORDESTE;17;"01";"16";632.37
"202410";NORTE;17;"01";"16";632.42
"202410";SUDESTE;17;"01";"16";632.41
"202410";SUL;17;"01";"16";632.41
"202410";NORDESTE;18;"01";"17";642.09
"202410";NORTE;18;"01";"17";642.16
"202410";SUDESTE;18;"01";"17";642.16
"202410";SUL;18;"01";"17";642.16
"202410";NORDESTE;19;"01";"18";642.61
"202410";NORTE;19;"01";"18";666.56
"202410";SUDESTE;19;"01";"18";666.56
"202410";SUL;19;"01";"18";666.56
"202410";NORDESTE;20;"01";"19";637.66
"202410";NORTE;20;"01";"19";666.31
"202410";SUDESTE;20;"01";"19";666.31
"202410";SUL;20;"01";"19";666.31
"202410";NORDESTE;21;"01";"20";634.2
"202410";NORTE;21;"01";"20";665.06
"202410";SUDESTE;21;"01";"20";665.06
"202410";SUL;21;"01";"20";665.06
"202410";NORDESTE;22;"01";"21";629.39
"202410";NORTE;22;"01";"21";662.35
"202410";SUDESTE;22;"01";"21";662.35
"202410";SUL;22;"01";"21";662.35
"202410";NORDESTE;23;"01";"22";627.41
"202410";NORTE;23;"01";"22";632.24
"202410";SUDESTE;23;"01";"22";630.43
"202410";SUL;23;"01";"22";630.39
"202410";NORDESTE;24;"01";"23";614.85
"202410";NORTE;24;"01";"23";614.9
"202410";SUDESTE;24;"01";"23";614.89
"202410";SUL;24;"01";"23";614.85
"202410";NORDESTE;25;"02";"00";611.24
"202410";NORTE;25;"02";"00";563.3
"202410";SUDESTE;25;"02";"00";571.93
"202410";SUL;25;"02";"00";571.89
"202410";NORDESTE;26;"02";"01";603.89
"202410";NORTE;26;"02";"01";556.52
"202410";SUDESTE;26;"02";"01";565.05
"202410";SUL;26;"02";"01";565.02
"202410";NORDESTE;27;"02";"02";599.27
"202410";NORTE;27;"02";"02";552.27
"202410";SUDESTE;27;"02";"02";560.73
"202410";SUL;27;"02";"02";560.69
"202410";NORDESTE;28;"02";"03";599.44
"202410";NORTE;28;"02";"03";552.42
"202410";SUDESTE;28;"02";"03";560.89
"202410";SUL;28;"02";"03";560.85
"202410";NORDESTE;29;"02";"04";600.1
"202410";NORTE;29;"02";"04";553.03
"202410";SUDESTE;29;"02";"04";561.51
"202410";SUL;29;"02";"04";561.47
"202410";NORDESTE;30;"02";"05";604.4
"202410";NORTE;30;"02";"05";556.99
"202410";SUDESTE;30;"02";"05";565.53
"202410";SUL;30;"02";"05";565.49
"202410";NORDESTE;31;"02";"06";599.27
"202410";NORTE;31;"02";"06";552.27
"202410";SUDESTE;31;"02";"06";560.74
"202410";SUL;31;"02";"06";560.72
"202410";NORDESTE;32;"02";"07";61.07
"202410";NORTE;32;"02";"07";550.15
"202410";SUDESTE;32;"02";"07";558.59
"202410";SUL;32;"02";"07";558.61
"202410";NORDESTE;33;"02";"08";61.07
"202410";NORTE;33;"02";"08";549.92
"202410";SUDESTE;33;"02";"08";558.36
"202410";SUL;33;"02";"08";558.37
"202410";NORDESTE;34;"02";"09";173.8
"202410";NORTE;34;"02";"09";547.98
"202410";SUDESTE;34;"02";"09";556.39
"202410";SUL;34;"02";"09";556.41
"202410";NORDESTE;35;"02";"10";596.34
"202410";NORTE;35;"02";"10";549.57
"202410";SUDESTE;35;"02";"10";558.01
"202410";SUL;35;"02";"10";558.03
"202410";NORDESTE;36;"02";"11";596.81
"202410";NORTE;36;"02";"11";550
"202410";SUDESTE;36;"02";"11";558.43
"202410";SUL;36;"02";"11";558.45
"202410";NORDESTE;37;"02";"12";595.2
"202410";NORTE;37;"02";"12";548.52
"202410";SUDESTE;37;"02";"12";556.92
"202410";SUL;37;"02";"12";556.94
"202410";NORDESTE;38;"02";"13";599.42
"202410";NORTE;38;"02";"13";552.4
"202410";SUDESTE;38;"02";"13";560.87
"202410";SUL;38;"02";"13";560.88
"202410";NORDESTE;39;"02";"14";617.51
"202410";NORTE;39;"02";"14";569.07
"202410";SUDESTE;39;"02";"14";577.8
"202410";SUL;39;"02";"14";577.8
"202410";NORDESTE;40;"02";"15";678.41
"202410";NORTE;40;"02";"15";625.17
"202410";SUDESTE;40;"02";"15";634.78
"202410";SUL;40;"02";"15";634.8
"202410";NORDESTE;41;"02";"16";954.04
"202410";NORTE;41;"02";"16";996.15
"202410";SUDESTE;41;"02";"16";984.47
"202410";SUL;41;"02";"16";984.49
"202410";NORDESTE;42;"02";"17";1200.8
"202410";NORTE;42;"02";"17";1117.42
"202410";SUDESTE;42;"02";"17";1132.14
"202410";SUL;42;"02";"17";1132.16
"202410";NORDESTE;43;"02";"18";1034.19
"202410";NORTE;43;"02";"18";1132.51
"202410";SUDESTE;43;"02";"18";1149.91
"202410";SUL;43;"02";"18";1149.93
"202410";NORDESTE;44;"02";"19";698.74
"202410";NORTE;44;"02";"19";1162.68
"202410";SUDESTE;44;"02";"19";1149.08
"202410";SUL;44;"02";"19";1149.1
"202410";NORDESTE;45;"02";"20";666.1
"202410";NORTE;45;"02";"20";1193.56
"202410";SUDESTE;45;"02";"20";1148.79
"202410";SUL;45;"02";"20";1148.8
"202410";NORDESTE;46;"02";"21";710.49
"202410";NORTE;46;"02";"21";1193.52
"202410";SUDESTE;46;"02";"21";1148.49
"202410";SUL;46;"02";"21";1148.5
"202410";NORDESTE;47;"02";"22";710.54
"202410";NORTE;47;"02";"22";856.04
"202410";SUDESTE;47;"02";"22";792.42
"202410";SUL;47;"02";"22";792.42
"202410";NORDESTE;48;"02";"23";674.66
"202410";NORTE;48;"02";"23";621.73
"202410";SUDESTE;48;"02";"23";631.28
"202410";SUL;48;"02";"23";631.26
"202410";NORDESTE;49;"03";"00";612.3
"202410";NORTE;49;"03";"00";560.7
"202410";SUDESTE;49;"03";"00";590.46
"202410";SUL;49;"03";"00";590.43
"202410";NORDESTE;50;"03";"01";605.01
"202410";NORTE;50;"03";"01";554.03
"202410";SUDESTE;50;"03";"01";583.43
"202410";SUL;50;"03";"01";583.4
"202410";NORDESTE;51;"03";"02";600.8
"202410";NORTE;51;"03";"02";550.17
"202410";SUDESTE;51;"03";"02";579.37
"202410";SUL;51;"03";"02";579.34
