id_subsistema;nom_subsistema;din_instante;val_cmo
N;NORTE;2022-09-25 19:00:00;36.48000000
SE;SUDESTE;2022-09-25 19:00:00;36.48000000
S;SUL;2022-09-25 19:00:00;36.48000000
NE;NORDESTE;2022-09-25 19:30:00;61.66000000
N;NORTE;2022-09-25 19:30:00;36.70000000
SE;SUDESTE;2022-09-25 19:30:00;36.51000000
S;SUL;2022-09-25 19:30:00;36.51000000
NE;NORDESTE;2022-09-25 20:00:00;61.99000000
N;NORTE;2022-09-25 20:00:00;36.79000000
SE;SUDESTE;2022-09-25 20:00:00;36.61000000
S;SUL;2022-09-25 20:00:00;36.61000000
NE;NORDESTE;2022-09-25 20:30:00;61.96000000
N;NORTE;2022-09-25 20:30:00;36.69000000
SE;SUDESTE;2022-09-25 20:30:00;36.50000000
S;SUL;2022-09-25 20:30:00;36.50000000
NE;NORDESTE;2022-09-25 21:00:00;61.93000000
N;NORTE;2022-09-25 21:00:00;36.61000000
SE;SUDESTE;2022-09-25 21:00:00;36.41000000
S;SUL;2022-09-25 21:00:00;36.41000000
NE;NORDESTE;2022-09-25 21:30:00;61.74000000
N;NORTE;2022-09-25 21:30:00;36.47000000
SE;SUDESTE;2022-09-25 21:30:00;36.25000000
S;SUL;2022-09-25 21:30:00;36.25000000
NE;NORDESTE;2022-09-25 22:00:00;61.20000000
N;NORTE;2022-09-25 22:00:00;36.11000000
SE;SUDESTE;2022-09-25 22:00:00;35.84000000
S;SUL;2022-09-25 22:00:00;35.84000000
NE;NORDESTE;2022-09-25 22:30:00;60.95000000
N;NORTE;2022-09-25 22:30:00;36.03000000
SE;SUDESTE;2022-09-25 22:30:00;35.47000000
S;SUL;2022-09-25 22:30:00;35.47000000
NE;NORDESTE;2022-09-25 23:00:00;60.75000000
N;NORTE;2022-09-25 23:00:00;35.73000000
SE;SUDESTE;2022-09-25 23:00:00;35.12000000
S;SUL;2022-09-25 23:00:00;35.12000000
NE;NORDESTE;2022-09-25 23:30:00;60.59000000
N;NORTE;2022-09-25 23:30:00;35.56000000
SE;SUDESTE;2022-09-25 23:30:00;34.93000000
S;SUL;2022-09-25 23:30:00;34.93000000
NE;NORDESTE;2022-09-26 00:00:00;33.79000000
N;NORTE;2022-09-26 00:00:00;34.57000000
SE;SUDESTE;2022-09-26 00:00:00;33.79000000
S;SUL;2022-09-26 00:00:00;33.79000000
NE;NORDESTE;2022-09-26 00:30:00;33.46000000
N;NORTE;2022-09-26 00:30:00;34.28000000
SE;SUDESTE;2022-09-26 00:30:00;33.46000000
S;SUL;2022-09-26 00:30:00;33.46000000
NE;NORDESTE;2022-09-26 01:00:00;33.06000000
N;NORTE;2022-09-26 01:00:00;33.67000000
SE;SUDESTE;2022-09-26 01:00:00;33.06000000
S;SUL;2022-09-26 01:00:00;33.06000000
NE;NORDESTE;2022-09-26 01:30:00;32.78000000
N;NORTE;2022-09-26 01:30:00;33.41000000
SE;SUDESTE;2022-09-26 01:30:00;32.78000000
S;SUL;2022-09-26 01:30:00;32.78000000
NE;NORDESTE;2022-09-26 02:00:00;32.76000000
N;NORTE;2022-09-26 02:00:00;33.40000000
SE;SUDESTE;2022-09-26 02:00:00;32.76000000
S;SUL;2022-09-26 02:00:00;32.76000000
NE;NORDESTE;2022-09-26 02:30:00;32.76000000
N;NORTE;2022-09-26 02:30:00;33.40000000
SE;SUDESTE;2022-09-26 02:30:00;32.76000000
S;SUL;2022-09-26 02:30:00;32.76000000
NE;NORDESTE;2022-09-26 03:00:00;32.77000000
N;NORTE;2022-09-26 03:00:00;33.40000000
SE;SUDESTE;2022-09-26 03:00:00;32.77000000
S;SUL;2022-09-26 03:00:00;32.77000000
NE;NORDESTE;2022-09-26 03:30:00;32.77000000
N;NORTE;2022-09-26 03:30:00;33.40000000
SE;SUDESTE;2022-09-26 03:30:00;32.77000000
S;SUL;2022-09-26 03:30:00;32.77000000
NE;NORDESTE;2022-09-26 04:00:00;32.78000000
N;NORTE;2022-09-26 04:00:00;33.05000000
SE;SUDESTE;2022-09-26 04:00:00;32.78000000
S;SUL;2022-09-26 04:00:00;32.78000000
NE;NORDESTE;2022-09-26 04:30:00;32.79000000
N;NORTE;2022-09-26 04:30:00;33.06000000
SE;SUDESTE;2022-09-26 04:30:00;32.79000000
S;SUL;2022-09-26 04:30:00;32.79000000
NE;NORDESTE;2022-09-26 05:00:00;33.47000000
N;NORTE;2022-09-26 05:00:00;33.66000000
SE;SUDESTE;2022-09-26 05:00:00;33.47000000
S;SUL;2022-09-26 05:00:00;33.47000000
NE;NORDESTE;2022-09-26 05:30:00;33.80000000
N;NORTE;2022-09-26 05:30:00;33.80000000
SE;SUDESTE;2022-09-26 05:30:00;33.80000000
S;SUL;2022-09-26 05:30:00;33.80000000
NE;NORDESTE;2022-09-26 06:00:00;33.92000000
N;NORTE;2022-09-26 06:00:00;33.92000000
SE;SUDESTE;2022-09-26 06:00:00;33.92000000
S;SUL;2022-09-26 06:00:00;33.92000000
NE;NORDESTE;2022-09-26 06:30:00;33.91000000
N;NORTE;2022-09-26 06:30:00;33.91000000
SE;SUDESTE;2022-09-26 06:30:00;33.91000000
S;SUL;2022-09-26 06:30:00;33.91000000
NE;NORDESTE;2022-09-26 07:00:00;33.92000000
N;NORTE;2022-09-26 07:00:00;33.92000000
SE;SUDESTE;2022-09-26 07:00:00;33.92000000
S;SUL;2022-09-26 07:00:00;33.92000000
NE;NORDESTE;2022-09-26 07:30:00;34.09000000
N;NORTE;2022-09-26 07:30:00;34.09000000
SE;SUDESTE;2022-09-26 07:30:00;34.09000000
S;SUL;2022-09-26 07:30:00;34.09000000
NE;NORDESTE;2022-09-26 08:00:00;34.29000000
N;NORTE;2022-09-26 08:00:00;34.29000000
SE;SUDESTE;2022-09-26 08:00:00;34.29000000
S;SUL;2022-09-26 08:00:00;34.29000000
NE;NORDESTE;2022-09-26 08:30:00;34.50000000
N;NORTE;2022-09-26 08:30:00;34.58000000
SE;SUDESTE;2022-09-26 08:30:00;34.50000000
S;SUL;2022-09-26 08:30:00;34.50000000
NE;NORDESTE;2022-09-26 09:00:00;34.56000000
N;NORTE;2022-09-26 09:00:00;34.99000000
SE;SUDESTE;2022-09-26 09:00:00;34.56000000
S;SUL;2022-09-26 09:00:00;34.56000000
NE;NORDESTE;2022-09-26 09:30:00;34.61000000
N;NORTE;2022-09-26 09:30:00;35.04000000
SE;SUDESTE;2022-09-26 09:30:00;34.61000000
S;SUL;2022-09-26 09:30:00;34.61000000
NE;NORDESTE;2022-09-26 10:00:00;34.71000000
N;NORTE;2022-09-26 10:00:00;35.13000000
SE;SUDESTE;2022-09-26 10:00:00;34.71000000
S;SUL;2022-09-26 10:00:00;34.71000000
NE;NORDESTE;2022-09-26 10:30:00;35.00000000
N;NORTE;2022-09-26 10:30:00;35.39000000
SE;SUDESTE;2022-09-26 10:30:00;35.00000000
S;SUL;2022-09-26 10:30:00;35.00000000
NE;NORDESTE;2022-09-26 11:00:00;34.98000000
N;NORTE;2022-09-26 11:00:00;35.38000000
SE;SUDESTE;2022-09-26 11:00:00;34.98000000
S;SUL;2022-09-26 11:00:00;34.98000000
NE;NORDESTE;2022-09-26 11:30:00;34.95000000
N;NORTE;2022-09-26 11:30:00;35.35000000
SE;SUDESTE;2022-09-26 11:30:00;34.95000000
S;SUL;2022-09-26 11:30:00;34.95000000
NE;NORDESTE;2022-09-26 12:00:00;34.72000000
N;NORTE;2022-09-26 12:00:00;35.16000000
SE;SUDESTE;2022-09-26 12:00:00;34.72000000
S;SUL;2022-09-26 12:00:00;34.72000000
NE;NORDESTE;2022-09-26 12:30:00;34.64000000
N;NORTE;2022-09-26 12:30:00;35.37000000
SE;SUDESTE;2022-09-26 12:30:00;34.64000000
S;SUL;2022-09-26 12:30:00;34.64000000
NE;NORDESTE;2022-09-26 13:00:00;34.90000000
N;NORTE;2022-09-26 13:00:00;35.58000000
SE;SUDESTE;2022-09-26 13:00:00;34.90000000
S;SUL;2022-09-26 13:00:00;34.90000000
NE;NORDESTE;2022-09-26 13:30:00;35.70000000
N;NORTE;2022-09-26 13:30:00;36.27000000
SE;SUDESTE;2022-09-26 13:30:00;35.70000000
S;SUL;2022-09-26 13:30:00;35.70000000
NE;NORDESTE;2022-09-26 14:00:00;36.28000000
N;NORTE;2022-09-26 14:00:00;36.78000000
SE;SUDESTE;2022-09-26 14:00:00;36.28000000
S;SUL;2022-09-26 14:00:00;36.28000000
NE;NORDESTE;2022-09-26 14:30:00;64.73000000
N;NORTE;2022-09-26 14:30:00;36.80000000
SE;SUDESTE;2022-09-26 14:30:00;36.30000000
S;SUL;2022-09-26 14:30:00;36.30000000
NE;NORDESTE;2022-09-26 15:00:00;65.22000000
N;NORTE;2022-09-26 15:00:00;37.22000000
SE;SUDESTE;2022-09-26 15:00:00;36.78000000
S;SUL;2022-09-26 15:00:00;36.78000000
NE;NORDESTE;2022-09-26 15:30:00;65.64000000
N;NORTE;2022-09-26 15:30:00;37.61000000
SE;SUDESTE;2022-09-26 15:30:00;37.22000000
S;SUL;2022-09-26 15:30:00;37.22000000
NE;NORDESTE;2022-09-26 16:00:00;65.47000000
N;NORTE;2022-09-26 16:00:00;37.56000000
SE;SUDESTE;2022-09-26 16:00:00;37.17000000
S;SUL;2022-09-26 16:00:00;37.17000000
NE;NORDESTE;2022-09-26 16:30:00;65.93000000
N;NORTE;2022-09-26 16:30:00;38.19000000
SE;SUDESTE;2022-09-26 16:30:00;37.89000000
S;SUL;2022-09-26 16:30:00;37.89000000
NE;NORDESTE;2022-09-26 17:00:00;37.78000000
N;NORTE;2022-09-26 17:00:00;38.09000000
SE;SUDESTE;2022-09-26 17:00:00;37.78000000
S;SUL;2022-09-26 17:00:00;37.78000000
NE;NORDESTE;2022-09-26 17:30:00;38.18000000
N;NORTE;2022-09-26 17:30:00;38.18000000
SE;SUDESTE;2022-09-26 17:30:00;38.18000000
S;SUL;2022-09-26 17:30:00;38.18000000
NE;NORDESTE;2022-09-26 18:00:00;38.33000000
N;NORTE;2022-09-26 18:00:00;38.34000000
SE;SUDESTE;2022-09-26 18:00:00;38.34000000
S;SUL;2022-09-26 18:00:00;38.33000000
NE;NORDESTE;2022-09-26 18:30:00;39.13000000
N;NORTE;2022-09-26 18:30:00;39.13000000
SE;SUDESTE;2022-09-26 18:30:00;39.13000000
S;SUL;2022-09-26 18:30:00;39.13000000
NE;NORDESTE;2022-09-26 19:00:00;38.68000000
N;NORTE;2022-09-26 19:00:00;38.68000000
SE;SUDESTE;2022-09-26 19:00:00;38.68000000
S;SUL;2022-09-26 19:00:00;38.68000000
NE;NORDESTE;2022-09-26 19:30:00;38.32000000
N;NORTE;2022-09-26 19:30:00;38.57000000
SE;SUDESTE;2022-09-26 19:30:00;38.32000000
S;SUL;2022-09-26 19:30:00;38.32000000
NE;NORDESTE;2022-09-26 20:00:00;38.32000000
N;NORTE;2022-09-26 20:00:00;38.57000000
SE;SUDESTE;2022-09-26 20:00:00;38.32000000
S;SUL;2022-09-26 20:00:00;38.32000000
NE;NORDESTE;2022-09-26 20:30:00;37.92000000
N;NORTE;2022-09-26 20:30:00;38.22000000
SE;SUDESTE;2022-09-26 20:30:00;37.92000000
S;SUL;2022-09-26 20:30:00;37.92000000
NE;NORDESTE;2022-09-26 21:00:00;63.57000000
N;NORTE;2022-09-26 21:00:00;37.79000000
SE;SUDESTE;2022-09-26 21:00:00;37.43000000
S;SUL;2022-09-26 21:00:00;37.43000000
NE;NORDESTE;2022-09-26 21:30:00;37.12000000
N;NORTE;2022-09-26 21:30:00;62.64000000
SE;SUDESTE;2022-09-26 21:30:00;37.12000000
S;SUL;2022-09-26 21:30:00;37.12000000
NE;NORDESTE;2022-09-26 22:00:00;65.49000000
N;NORTE;2022-09-26 22:00:00;62.30000000
SE;SUDESTE;2022-09-26 22:00:00;36.76000000
S;SUL;2022-09-26 22:00:00;36.76000000
NE;NORDESTE;2022-09-26 22:30:00;36.23000000
N;NORTE;2022-09-26 22:30:00;61.88000000
SE;SUDESTE;2022-09-26 22:30:00;36.23000000
S;SUL;2022-09-26 22:30:00;36.23000000
NE;NORDESTE;2022-09-26 23:00:00;35.86000000
N;NORTE;2022-09-26 23:00:00;61.68000000
SE;SUDESTE;2022-09-26 23:00:00;35.86000000
S;SUL;2022-09-26 23:00:00;35.86000000
NE;NORDESTE;2022-09-26 23:30:00;65.11000000
N;NORTE;2022-09-26 23:30:00;61.70000000
SE;SUDESTE;2022-09-26 23:30:00;35.78000000
S;SUL;2022-09-26 23:30:00;35.77000000
NE;NORDESTE;2022-09-27 00:00:00;34.60000000
N;NORTE;2022-09-27 00:00:00;35.29000000
SE;SUDESTE;2022-09-27 00:00:00;34.60000000
S;SUL;2022-09-27 00:00:00;34.60000000
NE;NORDESTE;2022-09-27 00:30:00;34.29000000
N;NORTE;2022-09-27 00:30:00;35.01000000
SE;SUDESTE;2022-09-27 00:30:00;34.29000000
S;SUL;2022-09-27 00:30:00;34.29000000
NE;NORDESTE;2022-09-27 01:00:00;33.87000000
N;NORTE;2022-09-27 01:00:00;34.64000000
SE;SUDESTE;2022-09-27 01:00:00;33.87000000
S;SUL;2022-09-27 01:00:00;33.87000000
NE;NORDESTE;2022-09-27 01:30:00;33.75000000
N;NORTE;2022-09-27 01:30:00;34.27000000
SE;SUDESTE;2022-09-27 01:30:00;33.75000000
S;SUL;2022-09-27 01:30:00;33.75000000
NE;NORDESTE;2022-09-27 02:00:00;33.65000000
N;NORTE;2022-09-27 02:00:00;34.18000000
SE;SUDESTE;2022-09-27 02:00:00;33.65000000
S;SUL;2022-09-27 02:00:00;33.65000000
NE;NORDESTE;2022-09-27 02:30:00;33.57000000
N;NORTE;2022-09-27 02:30:00;34.11000000
SE;SUDESTE;2022-09-27 02:30:00;33.57000000
S;SUL;2022-09-27 02:30:00;33.57000000
NE;NORDESTE;2022-09-27 03:00:00;33.63000000
N;NORTE;2022-09-27 03:00:00;34.16000000
SE;SUDESTE;2022-09-27 03:00:00;33.64000000
S;SUL;2022-09-27 03:00:00;33.63000000
NE;NORDESTE;2022-09-27 03:30:00;33.60000000
N;NORTE;2022-09-27 03:30:00;34.13000000
SE;SUDESTE;2022-09-27 03:30:00;33.60000000
S;SUL;2022-09-27 03:30:00;33.60000000
NE;NORDESTE;2022-09-27 04:00:00;33.65000000
N;NORTE;2022-09-27 04:00:00;33.82000000
SE;SUDESTE;2022-09-27 04:00:00;33.65000000
S;SUL;2022-09-27 04:00:00;33.65000000
NE;NORDESTE;2022-09-27 04:30:00;33.83000000
N;NORTE;2022-09-27 04:30:00;33.98000000
SE;SUDESTE;2022-09-27 04:30:00;33.83000000
S;SUL;2022-09-27 04:30:00;33.83000000
NE;NORDESTE;2022-09-27 05:00:00;34.05000000
N;NORTE;2022-09-27 05:00:00;34.17000000
SE;SUDESTE;2022-09-27 05:00:00;34.05000000
S;SUL;2022-09-27 05:00:00;34.05000000
NE;NORDESTE;2022-09-27 05:30:00;34.35000000
N;NORTE;2022-09-27 05:30:00;34.35000000
SE;SUDESTE;2022-09-27 05:30:00;34.35000000
S;SUL;2022-09-27 05:30:00;34.35000000
NE;NORDESTE;2022-09-27 06:00:00;34.54000000
N;NORTE;2022-09-27 06:00:00;34.54000000
SE;SUDESTE;2022-09-27 06:00:00;34.54000000
S;SUL;2022-09-27 06:00:00;34.54000000
NE;NORDESTE;2022-09-27 06:30:00;34.46000000
N;NORTE;2022-09-27 06:30:00;34.46000000
SE;SUDESTE;2022-09-27 06:30:00;34.46000000
S;SUL;2022-09-27 06:30:00;34.46000000
NE;NORDESTE;2022-09-27 07:00:00;34.54000000
N;NORTE;2022-09-27 07:00:00;34.54000000
SE;SUDESTE;2022-09-27 07:00:00;34.54000000
S;SUL;2022-09-27 07:00:00;34.54000000
NE;NORDESTE;2022-09-27 07:30:00;34.71000000
N;NORTE;2022-09-27 07:30:00;34.71000000
SE;SUDESTE;2022-09-27 07:30:00;34.71000000
S;SUL;2022-09-27 07:30:00;34.71000000
NE;NORDESTE;2022-09-27 08:00:00;34.85000000
N;NORTE;2022-09-27 08:00:00;34.85000000
SE;SUDESTE;2022-09-27 08:00:00;34.85000000
S;SUL;2022-09-27 08:00:00;34.85000000
NE;NORDESTE;2022-09-27 08:30:00;35.00000000
N;NORTE;2022-09-27 08:30:00;35.00000000
SE;SUDESTE;2022-09-27 08:30:00;35.00000000
S;SUL;2022-09-27 08:30:00;35.00000000
NE;NORDESTE;2022-09-27 09:00:00;35.03000000
N;NORTE;2022-09-27 09:00:00;35.04000000
SE;SUDESTE;2022-09-27 09:00:00;35.03000000
S;SUL;2022-09-27 09:00:00;35.03000000
NE;NORDESTE;2022-09-27 09:30:00;35.61000000
N;NORTE;2022-09-27 09:30:00;35.61000000
SE;SUDESTE;2022-09-27 09:30:00;35.61000000
S;SUL;2022-09-27 09:30:00;35.61000000
NE;NORDESTE;2022-09-27 10:00:00;35.81000000
N;NORTE;2022-09-27 10:00:00;35.81000000
SE;SUDESTE;2022-09-27 10:00:00;35.81000000
S;SUL;2022-09-27 10:00:00;35.81000000
NE;NORDESTE;2022-09-27 10:30:00;36.16000000
N;NORTE;2022-09-27 10:30:00;36.16000000
SE;SUDESTE;2022-09-27 10:30:00;36.16000000
S;SUL;2022-09-27 10:30:00;36.16000000
NE;NORDESTE;2022-09-27 11:00:00;36.15000000
N;NORTE;2022-09-27 11:00:00;36.15000000
SE;SUDESTE;2022-09-27 11:00:00;36.15000000
S;SUL;2022-09-27 11:00:00;36.15000000
NE;NORDESTE;2022-09-27 11:30:00;35.89000000
N;NORTE;2022-09-27 11:30:00;35.90000000
SE;SUDESTE;2022-09-27 11:30:00;35.89000000
S;SUL;2022-09-27 11:30:00;35.89000000
NE;NORDESTE;2022-09-27 12:00:00;35.77000000
N;NORTE;2022-09-27 12:00:00;36.05000000
SE;SUDESTE;2022-09-27 12:00:00;35.77000000
S;SUL;2022-09-27 12:00:00;35.77000000
NE;NORDESTE;2022-09-27 12:30:00;35.68000000
N;NORTE;2022-09-27 12:30:00;35.98000000
SE;SUDESTE;2022-09-27 12:30:00;35.68000000
S;SUL;2022-09-27 12:30:00;35.68000000
NE;NORDESTE;2022-09-27 13:00:00;35.90000000
N;NORTE;2022-09-27 13:00:00;36.17000000
SE;SUDESTE;2022-09-27 13:00:00;35.90000000
S;SUL;2022-09-27 13:00:00;35.90000000
NE;NORDESTE;2022-09-27 13:30:00;36.15000000
N;NORTE;2022-09-27 13:30:00;36.39000000
SE;SUDESTE;2022-09-27 13:30:00;36.15000000
S;SUL;2022-09-27 13:30:00;36.15000000
NE;NORDESTE;2022-09-27 14:00:00;36.18000000
N;NORTE;2022-09-27 14:00:00;36.68000000
SE;SUDESTE;2022-09-27 14:00:00;36.18000000
S;SUL;2022-09-27 14:00:00;36.18000000
NE;NORDESTE;2022-09-27 14:30:00;36.33000000
N;NORTE;2022-09-27 14:30:00;36.81000000
SE;SUDESTE;2022-09-27 14:30:00;36.33000000
S;SUL;2022-09-27 14:30:00;36.32000000
NE;NORDESTE;2022-09-27 15:00:00;36.59000000
N;NORTE;2022-09-27 15:00:00;37.05000000
SE;SUDESTE;2022-09-27 15:00:00;36.59000000
S;SUL;2022-09-27 15:00:00;36.59000000
NE;NORDESTE;2022-09-27 15:30:00;37.16000000
N;NORTE;2022-09-27 15:30:00;37.55000000
SE;SUDESTE;2022-09-27 15:30:00;37.16000000
S;SUL;2022-09-27 15:30:00;37.16000000
NE;NORDESTE;2022-09-27 16:00:00;37.57000000
N;NORTE;2022-09-27 16:00:00;37.91000000
SE;SUDESTE;2022-09-27 16:00:00;37.57000000
S;SUL;2022-09-27 16:00:00;37.57000000
NE;NORDESTE;2022-09-27 16:30:00;37.78000000
N;NORTE;2022-09-27 16:30:00;38.09000000
SE;SUDESTE;2022-09-27 16:30:00;37.78000000
S;SUL;2022-09-27 16:30:00;37.78000000
NE;NORDESTE;2022-09-27 17:00:00;37.67000000
N;NORTE;2022-09-27 17:00:00;37.98000000
SE;SUDESTE;2022-09-27 17:00:00;37.67000000
S;SUL;2022-09-27 17:00:00;37.67000000
NE;NORDESTE;2022-09-27 17:30:00;38.10000000
N;NORTE;2022-09-27 17:30:00;38.11000000
SE;SUDESTE;2022-09-27 17:30:00;38.10000000
S;SUL;2022-09-27 17:30:00;38.10000000
NE;NORDESTE;2022-09-27 18:00:00;38.20000000
N;NORTE;2022-09-27 18:00:00;38.20000000
SE;SUDESTE;2022-09-27 18:00:00;38.20000000
S;SUL;2022-09-27 18:00:00;38.20000000
NE;NORDESTE;2022-09-27 18:30:00;38.42000000
N;NORTE;2022-09-27 18:30:00;38.42000000
SE;SUDESTE;2022-09-27 18:30:00;38.42000000
S;SUL;2022-09-27 18:30:00;38.42000000
NE;NORDESTE;2022-09-27 19:00:00;38.19000000
N;NORTE;2022-09-27 19:00:00;38.19000000
SE;SUDESTE;2022-09-27 19:00:00;38.19000000
S;SUL;2022-09-27 19:00:00;38.19000000
NE;NORDESTE;2022-09-27 19:30:00;38.19000000
N;NORTE;2022-09-27 19:30:00;38.44000000
SE;SUDESTE;2022-09-27 19:30:00;38.19000000
S;SUL;2022-09-27 19:30:00;38.19000000
NE;NORDESTE;2022-09-27 20:00:00;37.87000000
N;NORTE;2022-09-27 20:00:00;38.16000000
SE;SUDESTE;2022-09-27 20:00:00;37.87000000
S;SUL;2022-09-27 20:00:00;37.87000000
NE;NORDESTE;2022-09-27 20:30:00;37.82000000
N;NORTE;2022-09-27 20:30:00;38.13000000
SE;SUDESTE;2022-09-27 20:30:00;37.82000000
S;SUL;2022-09-27 20:30:00;37.82000000
NE;NORDESTE;2022-09-27 21:00:00;37.84000000
N;NORTE;2022-09-27 21:00:00;38.14000000
SE;SUDESTE;2022-09-27 21:00:00;37.84000000
S;SUL;2022-09-27 21:00:00;37.84000000
NE;NORDESTE;2022-09-27 21:30:00;37.01000000
N;NORTE;2022-09-27 21:30:00;37.41000000
SE;SUDESTE;2022-09-27 21:30:00;37.01000000
S;SUL;2022-09-27 21:30:00;37.01000000
NE;NORDESTE;2022-09-27 22:00:00;56.81000000
N;NORTE;2022-09-27 22:00:00;36.19000000
SE;SUDESTE;2022-09-27 22:00:00;36.63000000
S;SUL;2022-09-27 22:00:00;36.60000000
NE;NORDESTE;2022-09-27 22:30:00;38.94000000
N;NORTE;2022-09-27 22:30:00;36.36000000
SE;SUDESTE;2022-09-27 22:30:00;35.96000000
S;SUL;2022-09-27 22:30:00;35.96000000
NE;NORDESTE;2022-09-27 23:00:00;35.69000000
N;NORTE;2022-09-27 23:00:00;36.25000000
SE;SUDESTE;2022-09-27 23:00:00;35.69000000
S;SUL;2022-09-27 23:00:00;35.69000000
NE;NORDESTE;2022-09-27 23:30:00;35.57000000
N;NORTE;2022-09-27 23:30:00;36.14000000
SE;SUDESTE;2022-09-27 23:30:00;35.57000000
S;SUL;2022-09-27 23:30:00;35.57000000
NE;NORDESTE;2022-09-28 00:00:00;35.00000000
N;NORTE;2022-09-28 00:00:00;35.64000000
SE;SUDESTE;2022-09-28 00:00:00;35.00000000
S;SUL;2022-09-28 00:00:00;35.00000000
NE;NORDESTE;2022-09-28 00:30:00;34.70000000
N;NORTE;2022-09-28 00:30:00;35.38000000
SE;SUDESTE;2022-09-28 00:30:00;34.70000000
S;SUL;2022-09-28 00:30:00;34.70000000
NE;NORDESTE;2022-09-28 01:00:00;34.26000000
N;NORTE;2022-09-28 01:00:00;34.98000000
SE;SUDESTE;2022-09-28 01:00:00;34.26000000
S;SUL;2022-09-28 01:00:00;34.26000000
NE;NORDESTE;2022-09-28 01:30:00;33.77000000
N;NORTE;2022-09-28 01:30:00;34.55000000
SE;SUDESTE;2022-09-28 01:30:00;33.77000000
S;SUL;2022-09-28 01:30:00;33.77000000
NE;NORDESTE;2022-09-28 02:00:00;33.69000000
N;NORTE;2022-09-28 02:00:00;34.47000000
SE;SUDESTE;2022-09-28 02:00:00;33.69000000
S;SUL;2022-09-28 02:00:00;33.69000000
NE;NORDESTE;2022-09-28 02:30:00;33.61000000
N;NORTE;2022-09-28 02:30:00;34.40000000
SE;SUDESTE;2022-09-28 02:30:00;33.61000000
S;SUL;2022-09-28 02:30:00;33.61000000
NE;NORDESTE;2022-09-28 03:00:00;33.62000000
N;NORTE;2022-09-28 03:00:00;34.14000000
SE;SUDESTE;2022-09-28 03:00:00;33.62000000
S;SUL;2022-09-28 03:00:00;33.62000000
NE;NORDESTE;2022-09-28 03:30:00;33.71000000
N;NORTE;2022-09-28 03:30:00;34.22000000
SE;SUDESTE;2022-09-28 03:30:00;33.71000000
S;SUL;2022-09-28 03:30:00;33.71000000
NE;NORDESTE;2022-09-28 04:00:00;33.75000000
N;NORTE;2022-09-28 04:00:00;34.25000000
SE;SUDESTE;2022-09-28 04:00:00;33.75000000
S;SUL;2022-09-28 04:00:00;33.75000000
NE;NORDESTE;2022-09-28 04:30:00;33.82000000
N;NORTE;2022-09-28 04:30:00;34.30000000
SE;SUDESTE;2022-09-28 04:30:00;33.82000000
S;SUL;2022-09-28 04:30:00;33.82000000
NE;NORDESTE;2022-09-28 05:00:00;34.24000000
N;NORTE;2022-09-28 05:00:00;34.68000000
SE;SUDESTE;2022-09-28 05:00:00;34.24000000
S;SUL;2022-09-28 05:00:00;34.24000000
NE;NORDESTE;2022-09-28 05:30:00;34.53000000
N;NORTE;2022-09-28 05:30:00;34.59000000
SE;SUDESTE;2022-09-28 05:30:00;34.53000000
S;SUL;2022-09-28 05:30:00;34.53000000
NE;NORDESTE;2022-09-28 06:00:00;34.62000000
N;NORTE;2022-09-28 06:00:00;34.67000000
SE;SUDESTE;2022-09-28 06:00:00;34.62000000
S;SUL;2022-09-28 06:00:00;34.62000000
NE;NORDESTE;2022-09-28 06:30:00;34.54000000
N;NORTE;2022-09-28 06:30:00;34.54000000
SE;SUDESTE;2022-09-28 06:30:00;34.54000000
S;SUL;2022-09-28 06:30:00;34.54000000
NE;NORDESTE;2022-09-28 07:00:00;34.63000000
N;NORTE;2022-09-28 07:00:00;34.63000000
SE;SUDESTE;2022-09-28 07:00:00;34.63000000
S;SUL;2022-09-28 07:00:00;34.63000000
NE;NORDESTE;2022-09-28 07:30:00;34.78000000
N;NORTE;2022-09-28 07:30:00;34.78000000
SE;SUDESTE;2022-09-28 07:30:00;34.78000000
S;SUL;2022-09-28 07:30:00;34.78000000
NE;NORDESTE;2022-09-28 08:00:00;34.98000000
N;NORTE;2022-09-28 08:00:00;34.98000000
SE;SUDESTE;2022-09-28 08:00:00;34.98000000
S;SUL;2022-09-28 08:00:00;34.98000000
NE;NORDESTE;2022-09-28 08:30:00;35.17000000
N;NORTE;2022-09-28 08:30:00;35.17000000
SE;SUDESTE;2022-09-28 08:30:00;35.17000000
S;SUL;2022-09-28 08:30:00;35.17000000
NE;NORDESTE;2022-09-28 09:00:00;35.24000000
N;NORTE;2022-09-28 09:00:00;35.24000000
SE;SUDESTE;2022-09-28 09:00:00;35.24000000
S;SUL;2022-09-28 09:00:00;35.24000000
NE;NORDESTE;2022-09-28 09:30:00;35.61000000
N;NORTE;2022-09-28 09:30:00;35.61000000
SE;SUDESTE;2022-09-28 09:30:00;35.61000000
S;SUL;2022-09-28 09:30:00;35.61000000
NE;NORDESTE;2022-09-28 10:00:00;36.12000000
N;NORTE;2022-09-28 10:00:00;36.12000000
SE;SUDESTE;2022-09-28 10:00:00;36.12000000
S;SUL;2022-09-28 10:00:00;36.12000000
NE;NORDESTE;2022-09-28 10:30:00;36.12000000
N;NORTE;2022-09-28 10:30:00;36.12000000
SE;SUDESTE;2022-09-28 10:30:00;36.12000000
S;SUL;2022-09-28 10:30:00;36.12000000
NE;NORDESTE;2022-09-28 11:00:00;36.28000000
