"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202305";SUL;628;"27";"03";69.04
"202305";NORDESTE;629;"27";"04";69.04
"202305";NORTE;629;"27";"04";69.04
"202305";SUDESTE;629;"27";"04";69.04
"202305";SUL;629;"27";"04";69.04
"202305";NORDESTE;630;"27";"05";69.04
"202305";NORTE;630;"27";"05";69.04
"202305";SUDESTE;630;"27";"05";69.04
"202305";SUL;630;"27";"05";69.04
"202305";NORDESTE;631;"27";"06";69.04
"202305";NORTE;631;"27";"06";69.04
"202305";SUDESTE;631;"27";"06";69.04
"202305";SUL;631;"27";"06";69.04
"202305";NORDESTE;632;"27";"07";69.04
"202305";NORTE;632;"27";"07";69.04
"202305";SUDESTE;632;"27";"07";69.04
"202305";SUL;632;"27";"07";69.04
"202305";NORDESTE;633;"27";"08";69.04
"202305";NORTE;633;"27";"08";69.04
"202305";SUDESTE;633;"27";"08";69.04
"202305";SUL;633;"27";"08";69.04
"202305";NORDESTE;634;"27";"09";69.04
"202305";NORTE;634;"27";"09";69.04
"202305";SUDESTE;634;"27";"09";69.04
"202305";SUL;634;"27";"09";69.04
"202305";NORDESTE;635;"27";"10";69.04
"202305";NORTE;635;"27";"10";69.04
"202305";SUDESTE;635;"27";"10";69.04
"202305";SUL;635;"27";"10";69.04
"202305";NORDESTE;636;"27";"11";69.04
"202305";NORTE;636;"27";"11";69.04
"202305";SUDESTE;636;"27";"11";69.04
"202305";SUL;636;"27";"11";69.04
"202305";NORDESTE;637;"27";"12";69.04
"202305";NORTE;637;"27";"12";69.04
"202305";SUDESTE;637;"27";"12";69.04
"202305";SUL;637;"27";"12";69.04
"202305";NORDESTE;638;"27";"13";69.04
"202305";NORTE;638;"27";"13";69.04
"202305";SUDESTE;638;"27";"13";69.04
"202305";SUL;638;"27";"13";69.04
"202305";NORDESTE;639;"27";"14";69.04
"202305";NORTE;639;"27";"14";69.04
"202305";SUDESTE;639;"27";"14";69.04
"202305";SUL;639;"27";"14";69.04
"202305";NORDESTE;640;"27";"15";69.04
"202305";NORTE;640;"27";"15";69.04
"202305";SUDESTE;640;"27";"15";69.04
"202305";SUL;640;"27";"15";69.04
"202305";NORDESTE;641;"27";"16";69.04
"202305";NORTE;641;"27";"16";69.04
"202305";SUDESTE;641;"27";"16";69.04
"202305";SUL;641;"27";"16";69.04
"202305";NORDESTE;642;"27";"17";69.04
"202305";NORTE;642;"27";"17";69.04
"202305";SUDESTE;642;"27";"17";69.04
"202305";SUL;642;"27";"17";69.04
"202305";NORDESTE;643;"27";"18";69.04
"202305";NORTE;643;"27";"18";69.04
"202305";SUDESTE;643;"27";"18";69.04
"202305";SUL;643;"27";"18";69.04
"202305";NORDESTE;644;"27";"19";69.04
"202305";NORTE;644;"27";"19";69.04
"202305";SUDESTE;644;"27";"19";69.04
"202305";SUL;644;"27";"19";69.04
"202305";NORDESTE;645;"27";"20";69.04
"202305";NORTE;645;"27";"20";69.04
"202305";SUDESTE;645;"27";"20";69.04
"202305";SUL;645;"27";"20";69.04
"202305";NORDESTE;646;"27";"21";69.04
"202305";NORTE;646;"27";"21";69.04
"202305";SUDESTE;646;"27";"21";69.04
"202305";SUL;646;"27";"21";69.04
"202305";NORDESTE;647;"27";"22";69.04
"202305";NORTE;647;"27";"22";69.04
"202305";SUDESTE;647;"27";"22";69.04
"202305";SUL;647;"27";"22";69.04
"202305";NORDESTE;648;"27";"23";69.04
"202305";NORTE;648;"27";"23";69.04
"202305";SUDESTE;648;"27";"23";69.04
"202305";SUL;648;"27";"23";69.04
"202305";NORDESTE;649;"28";"00";69.04
"202305";NORTE;649;"28";"00";69.04
"202305";SUDESTE;649;"28";"00";69.04
"202305";SUL;649;"28";"00";69.04
"202305";NORDESTE;650;"28";"01";69.04
"202305";NORTE;650;"28";"01";69.04
"202305";SUDESTE;650;"28";"01";69.04
"202305";SUL;650;"28";"01";69.04
"202305";NORDESTE;651;"28";"02";69.04
"202305";NORTE;651;"28";"02";69.04
"202305";SUDESTE;651;"28";"02";69.04
"202305";SUL;651;"28";"02";69.04
"202305";NORDESTE;652;"28";"03";69.04
"202305";NORTE;652;"28";"03";69.04
"202305";SUDESTE;652;"28";"03";69.04
"202305";SUL;652;"28";"03";69.04
"202305";NORDESTE;653;"28";"04";69.04
"202305";NORTE;653;"28";"04";69.04
"202305";SUDESTE;653;"28";"04";69.04
"202305";SUL;653;"28";"04";69.04
"202305";NORDESTE;654;"28";"05";69.04
"202305";NORTE;654;"28";"05";69.04
"202305";SUDESTE;654;"28";"05";69.04
"202305";SUL;654;"28";"05";69.04
"202305";NORDESTE;655;"28";"06";69.04
"202305";NORTE;655;"28";"06";69.04
"202305";SUDESTE;655;"28";"06";69.04
"202305";SUL;655;"28";"06";69.04
"202305";NORDESTE;656;"28";"07";69.04
"202305";NORTE;656;"28";"07";69.04
"202305";SUDESTE;656;"28";"07";69.04
"202305";SUL;656;"28";"07";69.04
"202305";NORDESTE;657;"28";"08";69.04
"202305";NORTE;657;"28";"08";69.04
"202305";SUDESTE;657;"28";"08";69.04
"202305";SUL;657;"28";"08";69.04
"202305";NORDESTE;658;"28";"09";69.04
"202305";NORTE;658;"28";"09";69.04
"202305";SUDESTE;658;"28";"09";69.04
"202305";SUL;658;"28";"09";69.04
"202305";NORDESTE;659;"28";"10";69.04
"202305";NORTE;659;"28";"10";69.04
"202305";SUDESTE;659;"28";"10";69.04
"202305";SUL;659;"28";"10";69.04
"202305";NORDESTE;660;"28";"11";69.04
"202305";NORTE;660;"28";"11";69.04
"202305";SUDESTE;660;"28";"11";69.04
"202305";SUL;660;"28";"11";69.04
"202305";NORDESTE;661;"28";"12";69.04
"202305";NORTE;661;"28";"12";69.04
"202305";SUDESTE;661;"28";"12";69.04
"202305";SUL;661;"28";"12";69.04
"202305";NORDESTE;662;"28";"13";69.04
"202305";NORTE;662;"28";"13";69.04
"202305";SUDESTE;662;"28";"13";69.04
"202305";SUL;662;"28";"13";69.04
"202305";NORDESTE;663;"28";"14";69.04
"202305";NORTE;663;"28";"14";69.04
"202305";SUDESTE;663;"28";"14";69.04
"202305";SUL;663;"28";"14";69.04
"202305";NORDESTE;664;"28";"15";69.04
"202305";NORTE;664;"28";"15";69.04
"202305";SUDESTE;664;"28";"15";69.04
"202305";SUL;664;"28";"15";69.04
"202305";NORDESTE;665;"28";"16";69.04
"202305";NORTE;665;"28";"16";69.04
"202305";SUDESTE;665;"28";"16";69.04
"202305";SUL;665;"28";"16";69.04
"202305";NORDESTE;666;"28";"17";69.04
"202305";NORTE;666;"28";"17";69.04
"202305";SUDESTE;666;"28";"17";69.04
"202305";SUL;666;"28";"17";69.04
"202305";NORDESTE;667;"28";"18";69.04
"202305";NORTE;667;"28";"18";69.04
"202305";SUDESTE;667;"28";"18";69.04
"202305";SUL;667;"28";"18";69.04
"202305";NORDESTE;668;"28";"19";69.04
"202305";NORTE;668;"28";"19";69.04
"202305";SUDESTE;668;"28";"19";69.04
"202305";SUL;668;"28";"19";69.04
"202305";NORDESTE;669;"28";"20";69.04
"202305";NORTE;669;"28";"20";69.04
"202305";SUDESTE;669;"28";"20";69.04
"202305";SUL;669;"28";"20";69.04
"202305";NORDESTE;670;"28";"21";69.04
"202305";NORTE;670;"28";"21";69.04
"202305";SUDESTE;670;"28";"21";69.04
"202305";SUL;670;"28";"21";69.04
"202305";NORDESTE;671;"28";"22";69.04
"202305";NORTE;671;"28";"22";69.04
"202305";SUDESTE;671;"28";"22";69.04
"202305";SUL;671;"28";"22";69.04
"202305";NORDESTE;672;"28";"23";69.04
"202305";NORTE;672;"28";"23";69.04
"202305";SUDESTE;672;"28";"23";69.04
"202305";SUL;672;"28";"23";69.04
"202305";NORDESTE;673;"29";"00";69.04
"202305";NORTE;673;"29";"00";69.04
"202305";SUDESTE;673;"29";"00";69.04
"202305";SUL;673;"29";"00";69.04
"202305";NORDESTE;674;"29";"01";69.04
"202305";NORTE;674;"29";"01";69.04
"202305";SUDESTE;674;"29";"01";69.04
"202305";SUL;674;"29";"01";69.04
"202305";NORDESTE;675;"29";"02";69.04
"202305";NORTE;675;"29";"02";69.04
"202305";SUDESTE;675;"29";"02";69.04
"202305";SUL;675;"29";"02";69.04
"202305";NORDESTE;676;"29";"03";69.04
"202305";NORTE;676;"29";"03";69.04
"202305";SUDESTE;676;"29";"03";69.04
"202305";SUL;676;"29";"03";69.04
"202305";NORDESTE;677;"29";"04";69.04
"202305";NORTE;677;"29";"04";69.04
"202305";SUDESTE;677;"29";"04";69.04
"202305";SUL;677;"29";"04";69.04
"202305";NORDESTE;678;"29";"05";69.04
"202305";NORTE;678;"29";"05";69.04
"202305";SUDESTE;678;"29";"05";69.04
"202305";SUL;678;"29";"05";69.04
"202305";NORDESTE;679;"29";"06";69.04
"202305";NORTE;679;"29";"06";69.04
"202305";SUDESTE;679;"29";"06";69.04
"202305";SUL;679;"29";"06";69.04
"202305";NORDESTE;680;"29";"07";69.04
"202305";NORTE;680;"29";"07";69.04
"202305";SUDESTE;680;"29";"07";69.04
"202305";SUL;680;"29";"07";69.04
"202305";NORDESTE;681;"29";"08";69.04
"202305";NORTE;681;"29";"08";69.04
"202305";SUDESTE;681;"29";"08";69.04
"202305";SUL;681;"29";"08";69.04
"202305";NORDESTE;682;"29";"09";69.04
"202305";NORTE;682;"29";"09";69.04
"202305";SUDESTE;682;"29";"09";69.04
"202305";SUL;682;"29";"09";69.04
"202305";NORDESTE;683;"29";"10";69.04
"202305";NORTE;683;"29";"10";69.04
"202305";SUDESTE;683;"29";"10";69.04
"202305";SUL;683;"29";"10";69.04
"202305";NORDESTE;684;"29";"11";69.04
"202305";NORTE;684;"29";"11";69.04
"202305";SUDESTE;684;"29";"11";69.04
"202305";SUL;684;"29";"11";69.04
"202305";NORDESTE;685;"29";"12";69.04
"202305";NORTE;685;"29";"12";69.04
"202305";SUDESTE;685;"29";"12";69.04
"202305";SUL;685;"29";"12";69.04
"202305";NORDESTE;686;"29";"13";69.04
"202305";NORTE;686;"29";"13";69.04
"202305";SUDESTE;686;"29";"13";69.04
"202305";SUL;686;"29";"13";69.04
"202305";NORDESTE;687;"29";"14";69.04
"202305";NORTE;687;"29";"14";69.04
"202305";SUDESTE;687;"29";"14";69.04
"202305";SUL;687;"29";"14";69.04
"202305";NORDESTE;688;"29";"15";69.04
"202305";NORTE;688;"29";"15";69.04
"202305";SUDESTE;688;"29";"15";69.04
"202305";SUL;688;"29";"15";69.04
"202305";NORDESTE;689;"29";"16";69.04
"202305";NORTE;689;"29";"16";69.04
"202305";SUDESTE;689;"29";"16";69.04
"202305";SUL;689;"29";"16";69.04
"202305";NORDESTE;690;"29";"17";69.04
"202305";NORTE;690;"29";"17";69.04
"202305";SUDESTE;690;"29";"17";69.04
"202305";SUL;690;"29";"17";69.04
"202305";NORDESTE;691;"29";"18";69.04
"202305";NORTE;691;"29";"18";69.04
"202305";SUDESTE;691;"29";"18";69.04
"202305";SUL;691;"29";"18";69.04
"202305";NORDESTE;692;"29";"19";69.04
"202305";NORTE;692;"29";"19";69.04
"202305";SUDESTE;692;"29";"19";69.04
"202305";SUL;692;"29";"19";69.04
"202305";NORDESTE;693;"29";"20";69.04
"202305";NORTE;693;"29";"20";69.04
"202305";SUDESTE;693;"29";"20";69.04
"202305";SUL;693;"29";"20";69.04
"202305";NORDESTE;694;"29";"21";69.04
"202305";NORTE;694;"29";"21";69.04
"202305";SUDESTE;694;"29";"21";69.04
"202305";SUL;694;"29";"21";69.04
"202305";NORDESTE;695;"29";"22";69.04
"202305";NORTE;695;"29";"22";69.04
"202305";SUDESTE;695;"29";"22";69.04
"202305";SUL;695;"29";"22";69.04
"202305";NORDESTE;696;"29";"23";69.04
"202305";NORTE;696;"29";"23";69.04
"202305";SUDESTE;696;"29";"23";69.04
"202305";SUL;696;"29";"23";69.04
"202305";NORDESTE;697;"30";"00";69.04
"202305";NORTE;697;"30";"00";69.04
"202305";SUDESTE;697;"30";"00";69.04
"202305";SUL;697;"30";"00";69.04
"202305";NORDESTE;698;"30";"01";69.04
"202305";NORTE;698;"30";"01";69.04
"202305";SUDESTE;698;"30";"01";69.04
"202305";SUL;698;"30";"01";69.04
"202305";NORDESTE;699;"30";"02";69.04
"202305";NORTE;699;"30";"02";69.04
"202305";SUDESTE;699;"30";"02";69.04
"202305";SUL;699;"30";"02";69.04
"202305";NORDESTE;700;"30";"03";69.04
"202305";NORTE;700;"30";"03";69.04
"202305";SUDESTE;700;"30";"03";69.04
"202305";SUL;700;"30";"03";69.04
"202305";NORDESTE;701;"30";"04";69.04
"202305";NORTE;701;"30";"04";69.04
"202305";SUDESTE;701;"30";"04";69.04
"202305";SUL;701;"30";"04";69.04
"202305";NORDESTE;702;"30";"05";69.04
"202305";NORTE;702;"30";"05";69.04
"202305";SUDESTE;702;"30";"05";69.04
"202305";SUL;702;"30";"05";69.04
"202305";NORDESTE;703;"30";"06";69.04
"202305";NORTE;703;"30";"06";69.04
"202305";SUDESTE;703;"30";"06";69.04
"202305";SUL;703;"30";"06";69.04
"202305";NORDESTE;704;"30";"07";69.04
"202305";NORTE;704;"30";"07";69.04
"202305";SUDESTE;704;"30";"07";69.04
"202305";SUL;704;"30";"07";69.04
"202305";NORDESTE;705;"30";"08";69.04
"202305";NORTE;705;"30";"08";69.04
"202305";SUDESTE;705;"30";"08";69.04
"202305";SUL;705;"30";"08";69.04
"202305";NORDESTE;706;"30";"09";69.04
"202305";NORTE;706;"30";"09";69.04
"202305";SUDESTE;706;"30";"09";69.04
"202305";SUL;706;"30";"09";69.04
"202305";NORDESTE;707;"30";"10";69.04
"202305";NORTE;707;"30";"10";69.04
"202305";SUDESTE;707;"30";"10";69.04
"202305";SUL;707;"30";"10";69.04
"202305";NORDESTE;708;"30";"11";69.04
"202305";NORTE;708;"30";"11";69.04
"202305";SUDESTE;708;"30";"11";69.04
"202305";SUL;708;"30";"11";69.04
"202305";NORDESTE;709;"30";"12";69.04
"202305";NORTE;709;"30";"12";69.04
"202305";SUDESTE;709;"30";"12";69.04
"202305";SUL;709;"30";"12";69.04
"202305";NORDESTE;710;"30";"13";69.04
"202305";NORTE;710;"30";"13";69.04
"202305";SUDESTE;710;"30";"13";69.04
"202305";SUL;710;"30";"13";69.04
"202305";NORDESTE;711;"30";"14";69.04
"202305";NORTE;711;"30";"14";69.04
"202305";SUDESTE;711;"30";"14";69.04
"202305";SUL;711;"30";"14";69.04
"202305";NORDESTE;712;"30";"15";69.04
"202305";NORTE;712;"30";"15";69.04
"202305";SUDESTE;712;"30";"15";69.04
"202305";SUL;712;"30";"15";69.04
"202305";NORDESTE;713;"30";"16";69.04
"202305";NORTE;713;"30";"16";69.04
"202305";SUDESTE;713;"30";"16";69.04
"202305";SUL;713;"30";"16";69.04
"202305";NORDESTE;714;"30";"17";69.04
"202305";NORTE;714;"30";"17";69.04
"202305";SUDESTE;714;"30";"17";69.04
"202305";SUL;714;"30";"17";69.04
"202305";NORDESTE;715;"30";"18";69.04
"202305";NORTE;715;"30";"18";69.04
"202305";SUDESTE;715;"30";"18";69.04
"202305";SUL;715;"30";"18";69.04
"202305";NORDESTE;716;"30";"19";69.04
"202305";NORTE;716;"30";"19";69.04
"202305";SUDESTE;716;"30";"19";69.04
"202305";SUL;716;"30";"19";69.04
"202305";NORDESTE;717;"30";"20";69.04
"202305";NORTE;717;"30";"20";69.04
"202305";SUDESTE;717;"30";"20";69.04
"202305";SUL;717;"30";"20";69.04
"202305";NORDESTE;718;"30";"21";69.04
"202305";NORTE;718;"30";"21";69.04
"202305";SUDESTE;718;"30";"21";69.04
"202305";SUL;718;"30";"21";69.04
"202305";NORDESTE;719;"30";"22";69.04
"202305";NORTE;719;"30";"22";69.04
"202305";SUDESTE;719;"30";"22";69.04
"202305";SUL;719;"30";"22";69.04
"202305";NORDESTE;720;"30";"23";69.04
"202305";NORTE;720;"30";"23";69.04
"202305";SUDESTE;720;"30";"23";69.04
"202305";SUL;720;"30";"23";69.04
"202305";NORDESTE;721;"31";"00";69.04
"202305";NORTE;721;"31";"00";69.04
"202305";SUDESTE;721;"31";"00";69.04
"202305";SUL;721;"31";"00";69.04
"202305";NORDESTE;722;"31";"01";69.04
"202305";NORTE;722;"31";"01";69.04
"202305";SUDESTE;722;"31";"01";69.04
"202305";SUL;722;"31";"01";69.04
"202305";NORDESTE;723;"31";"02";69.04
"202305";NORTE;723;"31";"02";69.04
"202305";SUDESTE;723;"31";"02";69.04
"202305";SUL;723;"31";"02";69.04
"202305";NORDESTE;724;"31";"03";69.04
"202305";NORTE;724;"31";"03";69.04
"202305";SUDESTE;724;"31";"03";69.04
"202305";SUL;724;"31";"03";69.04
"202305";NORDESTE;725;"31";"04";69.04
"202305";NORTE;725;"31";"04";69.04
"202305";SUDESTE;725;"31";"04";69.04
"202305";SUL;725;"31";"04";69.04
"202305";NORDESTE;726;"31";"05";69.04
"202305";NORTE;726;"31";"05";69.04
"202305";SUDESTE;726;"31";"05";69.04
"202305";SUL;726;"31";"05";69.04
"202305";NORDESTE;727;"31";"06";69.04
"202305";NORTE;727;"31";"06";69.04
"202305";SUDESTE;727;"31";"06";69.04
"202305";SUL;727;"31";"06";69.04
"202305";NORDESTE;728;"31";"07";69.04
"202305";NORTE;728;"31";"07";69.04
"202305";SUDESTE;728;"31";"07";69.04
"202305";SUL;728;"31";"07";69.04
"202305";NORDESTE;729;"31";"08";69.04
"202305";NORTE;729;"31";"08";69.04
"202305";SUDESTE;729;"31";"08";69.04
"202305";SUL;729;"31";"08";69.04
"202305";NORDESTE;730;"31";"09";69.04
"202305";NORTE;730;"31";"09";69.04
"202305";SUDESTE;730;"31";"09";69.04
"202305";SUL;730;"31";"09";69.04
"202305";NORDESTE;731;"31";"10";69.04
"202305";NORTE;731;"31";"10";69.04
"202305";SUDESTE;731;"31";"10";69.04
"202305";SUL;731;"31";"10";69.04
"202305";NORDESTE;732;"31";"11";69.04
"202305";NORTE;732;"31";"11";69.04
"202305";SUDESTE;732;"31";"11";69.04
"202305";SUL;732;"31";"11";69.04
"202305";NORDESTE;733;"31";"12";69.04
"202305";NORTE;733;"31";"12";69.04
"202305";SUDESTE;733;"31";"12";69.04
"202305";SUL;733;"31";"12";69.04
"202305";NORDESTE;734;"31";"13";69.04
"202305";NORTE;734;"31";"13";69.04
"202305";SUDESTE;734;"31";"13";69.04
"202305";SUL;734;"31";"13";69.04
"202305";NORDESTE;735;"31";"14";69.04
"202305";NORTE;735;"31";"14";69.04
"202305";SUDESTE;735;"31";"14";69.04
"202305";SUL;735;"31";"14";69.04
"202305";NORDESTE;736;"31";"15";69.04
"202305";NORTE;736;"31";"15";69.04
"202305";SUDESTE;736;"31";"15";69.04
"202305";SUL;736;"31";"15";69.04
"202305";NORDESTE;737;"31";"16";69.04
"202305";NORTE;737;"31";"16";69.04
"202305";SUDESTE;737;"31";"16";69.04
"202305";SUL;737;"31";"16";69.04
"202305";NORDESTE;738;"31";"17";69.04
"202305";NORTE;738;"31";"17";69.04
"202305";SUDESTE;738;"31";"17";69.04
"202305";SUL;738;"31";"17";69.04
"202305";NORDESTE;739;"31";"18";69.04
"202305";NORTE;739;"31";"18";69.04
"202305";SUDESTE;739;"31";"18";69.04
"202305";SUL;739;"31";"18";69.04
"202305";NORDESTE;740;"31";"19";69.04
"202305";NORTE;740;"31";"19";69.04
"202305";SUDESTE;740;"31";"19";69.04
"202305";SUL;740;"31";"19";69.04
"202305";NORDESTE;741;"31";"20";69.04
"202305";NORTE;741;"31";"20";69.04
"202305";SUDESTE;741;"31";"20";69.04
"202305";SUL;741;"31";"20";69.04
"202305";NORDESTE;742;"31";"21";69.04
"202305";NORTE;742;"31";"21";69.04
"202305";SUDESTE;742;"31";"21";69.04
"202305";SUL;742;"31";"21";69.04
"202305";NORDESTE;743;"31";"22";69.04
"202305";NORTE;743;"31";"22";69.04
"202305";SUDESTE;743;"31";"22";69.04
"202305";SUL;743;"31";"22";69.04
"202305";NORDESTE;744;"31";"23";69.04
"202305";NORTE;744;"31";"23";69.04
"202305";SUDESTE;744;"31";"23";69.04
"202305";SUL;744;"31";"23";69.04
"202306";NORDESTE;1;"01";"00";69.04
"202306";NORTE;1;"01";"00";69.04
"202306";SUDESTE;1;"01";"00";69.04
"202306";SUL;1;"01";"00";69.04
"202306";NORDESTE;2;"01";"01";69.04
"202306";NORTE;2;"01";"01";69.04
"202306";SUDESTE;2;"01";"01";69.04
"202306";SUL;2;"01";"01";69.04
"202306";NORDESTE;3;"01";"02";69.04
"202306";NORTE;3;"01";"02";69.04
"202306";SUDESTE;3;"01";"02";69.04
"202306";SUL;3;"01";"02";69.04
"202306";NORDESTE;4;"01";"03";69.04
"202306";NORTE;4;"01";"03";69.04
"202306";SUDESTE;4;"01";"03";69.04
"202306";SUL;4;"01";"03";69.04
"202306";NORDESTE;5;"01";"04";69.04
"202306";NORTE;5;"01";"04";69.04
"202306";SUDESTE;5;"01";"04";69.04
"202306";SUL;5;"01";"04";69.04
"202306";NORDESTE;6;"01";"05";69.04
"202306";NORTE;6;"01";"05";69.04
"202306";SUDESTE;6;"01";"05";69.04
"202306";SUL;6;"01";"05";69.04
"202306";NORDESTE;7;"01";"06";69.04
"202306";NORTE;7;"01";"06";69.04
"202306";SUDESTE;7;"01";"06";69.04
"202306";SUL;7;"01";"06";69.04
"202306";NORDESTE;8;"01";"07";69.04
"202306";NORTE;8;"01";"07";69.04
"202306";SUDESTE;8;"01";"07";69.04
"202306";SUL;8;"01";"07";69.04
"202306";NORDESTE;9;"01";"08";69.04
"202306";NORTE;9;"01";"08";69.04
"202306";SUDESTE;9;"01";"08";69.04
"202306";SUL;9;"01";"08";69.04
"202306";NORDESTE;10;"01";"09";69.04
"202306";NORTE;10;"01";"09";69.04
"202306";SUDESTE;10;"01";"09";69.04
"202306";SUL;10;"01";"09";69.04
"202306";NORDESTE;11;"01";"10";69.04
"202306";NORTE;11;"01";"10";69.04
"202306";SUDESTE;11;"01";"10";69.04
"202306";SUL;11;"01";"10";69.04
"202306";NORDESTE;12;"01";"11";69.04
"202306";NORTE;12;"01";"11";69.04
"202306";SUDESTE;12;"01";"11";69.04
"202306";SUL;12;"01";"11";69.04
"202306";NORDESTE;13;"01";"12";69.04
"202306";NORTE;13;"01";"12";69.04
"202306";SUDESTE;13;"01";"12";69.04
"202306";SUL;13;"01";"12";69.04
"202306";NORDESTE;14;"01";"13";69.04
"202306";NORTE;14;"01";"13";69.04
"202306";SUDESTE;14;"01";"13";69.04
"202306";SUL;14;"01";"13";69.04
"202306";NORDESTE;15;"01";"14";69.04
"202306";NORTE;15;"01";"14";69.04
"202306";SUDESTE;15;"01";"14";69.04
"202306";SUL;15;"01";"14";69.04
"202306";NORDESTE;16;"01";"15";69.04
"202306";NORTE;16;"01";"15";69.04
"202306";SUDESTE;16;"01";"15";69.04
"202306";SUL;16;"01";"15";69.04
"202306";NORDESTE;17;"01";"16";69.04
"202306";NORTE;17;"01";"16";69.04
"202306";SUDESTE;17;"01";"16";69.04
"202306";SUL;17;"01";"16";69.04
"202306";NORDESTE;18;"01";"17";69.04
"202306";NORTE;18;"01";"17";69.04
"202306";SUDESTE;18;"01";"17";69.04
"202306";SUL;18;"01";"17";69.04
"202306";NORDESTE;19;"01";"18";69.04
"202306";NORTE;19;"01";"18";69.04
"202306";SUDESTE;19;"01";"18";69.04
"202306";SUL;19;"01";"18";69.04
"202306";NORDESTE;20;"01";"19";69.04
"202306";NORTE;20;"01";"19";69.04
"202306";SUDESTE;20;"01";"19";69.04
"202306";SUL;20;"01";"19";69.04
"202306";NORDESTE;21;"01";"20";69.04
"202306";NORTE;21;"01";"20";69.04
"202306";SUDESTE;21;"01";"20";69.04
"202306";SUL;21;"01";"20";69.04
"202306";NORDESTE;22;"01";"21";69.04
"202306";NORTE;22;"01";"21";69.04
"202306";SUDESTE;22;"01";"21";69.04
"202306";SUL;22;"01";"21";69.04
"202306";NORDESTE;23;"01";"22";69.04
"202306";NORTE;23;"01";"22";69.04
"202306";SUDESTE;23;"01";"22";69.04
"202306";SUL;23;"01";"22";69.04
"202306";NORDESTE;24;"01";"23";69.04
"202306";NORTE;24;"01";"23";69.04
"202306";SUDESTE;24;"01";"23";69.04
"202306";SUL;24;"01";"23";69.04
"202306";NORDESTE;25;"02";"00";69.04
"202306";NORTE;25;"02";"00";69.04
"202306";SUDESTE;25;"02";"00";69.04
"202306";SUL;25;"02";"00";69.04
"202306";NORDESTE;26;"02";"01";69.04
"202306";NORTE;26;"02";"01";69.04
"202306";SUDESTE;26;"02";"01";69.04
"202306";SUL;26;"02";"01";69.04
"202306";NORDESTE;27;"02";"02";69.04
"202306";NORTE;27;"02";"02";69.04
"202306";SUDESTE;27;"02";"02";69.04
"202306";SUL;27;"02";"02";69.04
"202306";NORDESTE;28;"02";"03";69.04
"202306";NORTE;28;"02";"03";69.04
"202306";SUDESTE;28;"02";"03";69.04
"202306";SUL;28;"02";"03";69.04
"202306";NORDESTE;29;"02";"04";69.04
"202306";NORTE;29;"02";"04";69.04
"202306";SUDESTE;29;"02";"04";69.04
"202306";SUL;29;"02";"04";69.04
"202306";NORDESTE;30;"02";"05";69.04
"202306";NORTE;30;"02";"05";69.04
"202306";SUDESTE;30;"02";"05";69.04
"202306";SUL;30;"02";"05";69.04
"202306";NORDESTE;31;"02";"06";69.04
"202306";NORTE;31;"02";"06";69.04
"202306";SUDESTE;31;"02";"06";69.04
"202306";SUL;31;"02";"06";69.04
