id_subsistema;nom_subsistema;din_instante;val_cmo
SE;SUDESTE;2024-08-21 17:30:00;110.93
S;SUL;2024-08-21 17:30:00;110.93
NE;NORDESTE;2024-08-21 18:00:00;110.91
N;NORTE;2024-08-21 18:00:00;110.93
SE;SUDESTE;2024-08-21 18:00:00;110.93
S;SUL;2024-08-21 18:00:00;110.93
NE;NORDESTE;2024-08-21 18:30:00;109.75
N;NORTE;2024-08-21 18:30:00;113.06
SE;SUDESTE;2024-08-21 18:30:00;118.57
S;SUL;2024-08-21 18:30:00;118.47
NE;NORDESTE;2024-08-21 19:00:00;105.54
N;NORTE;2024-08-21 19:00:00;109.07
SE;SUDESTE;2024-08-21 19:00:00;112.96
S;SUL;2024-08-21 19:00:00;112.88
NE;NORDESTE;2024-08-21 19:30:00;96.33
N;NORTE;2024-08-21 19:30:00;109.89
SE;SUDESTE;2024-08-21 19:30:00;109.5
S;SUL;2024-08-21 19:30:00;109.53
NE;NORDESTE;2024-08-21 20:00:00;95.1
N;NORTE;2024-08-21 20:00:00;109.24
SE;SUDESTE;2024-08-21 20:00:00;109.48
S;SUL;2024-08-21 20:00:00;109.44
NE;NORDESTE;2024-08-21 20:30:00;94.09
N;NORTE;2024-08-21 20:30:00;114.06
SE;SUDESTE;2024-08-21 20:30:00;109.21
S;SUL;2024-08-21 20:30:00;109.16
NE;NORDESTE;2024-08-21 21:00:00;96.93
N;NORTE;2024-08-21 21:00:00;113.65
SE;SUDESTE;2024-08-21 21:00:00;108.87
S;SUL;2024-08-21 21:00:00;108.83
NE;NORDESTE;2024-08-21 21:30:00;100.3
N;NORTE;2024-08-21 21:30:00;113.13
SE;SUDESTE;2024-08-21 21:30:00;106.64
S;SUL;2024-08-21 21:30:00;106.63
NE;NORDESTE;2024-08-21 22:00:00;101.51
N;NORTE;2024-08-21 22:00:00;112.97
SE;SUDESTE;2024-08-21 22:00:00;105.87
S;SUL;2024-08-21 22:00:00;105.83
NE;NORDESTE;2024-08-21 22:30:00;102.57
N;NORTE;2024-08-21 22:30:00;113.0
SE;SUDESTE;2024-08-21 22:30:00;103.19
S;SUL;2024-08-21 22:30:00;103.19
NE;NORDESTE;2024-08-21 23:00:00;100.36
N;NORTE;2024-08-21 23:00:00;111.43
SE;SUDESTE;2024-08-21 23:00:00;101.03
S;SUL;2024-08-21 23:00:00;101.02
NE;NORDESTE;2024-08-21 23:30:00;99.6
N;NORTE;2024-08-21 23:30:00;103.49
SE;SUDESTE;2024-08-21 23:30:00;100.03
S;SUL;2024-08-21 23:30:00;100.01
NE;NORDESTE;2024-08-22 00:00:00;94.16
N;NORTE;2024-08-22 00:00:00;110.2
SE;SUDESTE;2024-08-22 00:00:00;98.59
S;SUL;2024-08-22 00:00:00;98.61
NE;NORDESTE;2024-08-22 00:30:00;97.56
N;NORTE;2024-08-22 00:30:00;108.55
SE;SUDESTE;2024-08-22 00:30:00;97.68
S;SUL;2024-08-22 00:30:00;97.72
NE;NORDESTE;2024-08-22 01:00:00;96.69
N;NORTE;2024-08-22 01:00:00;108.7
SE;SUDESTE;2024-08-22 01:00:00;96.96
S;SUL;2024-08-22 01:00:00;97.03
NE;NORDESTE;2024-08-22 01:30:00;95.79
N;NORTE;2024-08-22 01:30:00;104.45
SE;SUDESTE;2024-08-22 01:30:00;96.91
S;SUL;2024-08-22 01:30:00;96.97
NE;NORDESTE;2024-08-22 02:00:00;95.8
N;NORTE;2024-08-22 02:00:00;104.4
SE;SUDESTE;2024-08-22 02:00:00;96.99
S;SUL;2024-08-22 02:00:00;97.04
NE;NORDESTE;2024-08-22 02:30:00;95.73
N;NORTE;2024-08-22 02:30:00;104.02
SE;SUDESTE;2024-08-22 02:30:00;96.96
S;SUL;2024-08-22 02:30:00;97.02
NE;NORDESTE;2024-08-22 03:00:00;97.63
N;NORTE;2024-08-22 03:00:00;103.39
SE;SUDESTE;2024-08-22 03:00:00;97.09
S;SUL;2024-08-22 03:00:00;97.12
NE;NORDESTE;2024-08-22 03:30:00;96.42
N;NORTE;2024-08-22 03:30:00;102.6
SE;SUDESTE;2024-08-22 03:30:00;97.07
S;SUL;2024-08-22 03:30:00;97.12
NE;NORDESTE;2024-08-22 04:00:00;96.31
N;NORTE;2024-08-22 04:00:00;101.14
SE;SUDESTE;2024-08-22 04:00:00;97.04
S;SUL;2024-08-22 04:00:00;97.08
NE;NORDESTE;2024-08-22 04:30:00;96.36
N;NORTE;2024-08-22 04:30:00;102.85
SE;SUDESTE;2024-08-22 04:30:00;97.04
S;SUL;2024-08-22 04:30:00;97.08
NE;NORDESTE;2024-08-22 05:00:00;96.52
N;NORTE;2024-08-22 05:00:00;103.33
SE;SUDESTE;2024-08-22 05:00:00;97.04
S;SUL;2024-08-22 05:00:00;97.09
NE;NORDESTE;2024-08-22 05:30:00;96.65
N;NORTE;2024-08-22 05:30:00;103.95
SE;SUDESTE;2024-08-22 05:30:00;97.06
S;SUL;2024-08-22 05:30:00;97.11
NE;NORDESTE;2024-08-22 06:00:00;0.0
N;NORTE;2024-08-22 06:00:00;97.54
SE;SUDESTE;2024-08-22 06:00:00;98.54
S;SUL;2024-08-22 06:00:00;98.54
NE;NORDESTE;2024-08-22 06:30:00;0.0
N;NORTE;2024-08-22 06:30:00;97.33
SE;SUDESTE;2024-08-22 06:30:00;98.32
S;SUL;2024-08-22 06:30:00;98.32
NE;NORDESTE;2024-08-22 07:00:00;0.0
N;NORTE;2024-08-22 07:00:00;96.78
SE;SUDESTE;2024-08-22 07:00:00;97.9
S;SUL;2024-08-22 07:00:00;97.9
NE;NORDESTE;2024-08-22 07:30:00;0.0
N;NORTE;2024-08-22 07:30:00;96.43
SE;SUDESTE;2024-08-22 07:30:00;97.56
S;SUL;2024-08-22 07:30:00;97.59
NE;NORDESTE;2024-08-22 08:00:00;0.0
N;NORTE;2024-08-22 08:00:00;96.26
SE;SUDESTE;2024-08-22 08:00:00;97.4
S;SUL;2024-08-22 08:00:00;97.42
NE;NORDESTE;2024-08-22 08:30:00;0.0
N;NORTE;2024-08-22 08:30:00;96.11
SE;SUDESTE;2024-08-22 08:30:00;97.23
S;SUL;2024-08-22 08:30:00;97.26
NE;NORDESTE;2024-08-22 09:00:00;0.23
N;NORTE;2024-08-22 09:00:00;96.64
SE;SUDESTE;2024-08-22 09:00:00;96.59
S;SUL;2024-08-22 09:00:00;97.16
NE;NORDESTE;2024-08-22 09:30:00;0.25
N;NORTE;2024-08-22 09:30:00;96.76
SE;SUDESTE;2024-08-22 09:30:00;96.58
S;SUL;2024-08-22 09:30:00;97.21
NE;NORDESTE;2024-08-22 10:00:00;0.39
N;NORTE;2024-08-22 10:00:00;97.08
SE;SUDESTE;2024-08-22 10:00:00;96.17
S;SUL;2024-08-22 10:00:00;97.12
NE;NORDESTE;2024-08-22 10:30:00;0.43
N;NORTE;2024-08-22 10:30:00;97.25
SE;SUDESTE;2024-08-22 10:30:00;96.13
S;SUL;2024-08-22 10:30:00;97.17
NE;NORDESTE;2024-08-22 11:00:00;0.49
N;NORTE;2024-08-22 11:00:00;97.34
SE;SUDESTE;2024-08-22 11:00:00;95.95
S;SUL;2024-08-22 11:00:00;97.11
NE;NORDESTE;2024-08-22 11:30:00;0.49
N;NORTE;2024-08-22 11:30:00;97.26
SE;SUDESTE;2024-08-22 11:30:00;95.89
S;SUL;2024-08-22 11:30:00;97.04
NE;NORDESTE;2024-08-22 12:00:00;0.51
N;NORTE;2024-08-22 12:00:00;97.23
SE;SUDESTE;2024-08-22 12:00:00;95.75
S;SUL;2024-08-22 12:00:00;96.95
NE;NORDESTE;2024-08-22 12:30:00;0.53
N;NORTE;2024-08-22 12:30:00;97.27
SE;SUDESTE;2024-08-22 12:30:00;95.63
S;SUL;2024-08-22 12:30:00;96.9
NE;NORDESTE;2024-08-22 13:00:00;0.56
N;NORTE;2024-08-22 13:00:00;97.41
SE;SUDESTE;2024-08-22 13:00:00;95.8
S;SUL;2024-08-22 13:00:00;97.05
NE;NORDESTE;2024-08-22 13:30:00;0.6
N;NORTE;2024-08-22 13:30:00;98.21
SE;SUDESTE;2024-08-22 13:30:00;96.51
S;SUL;2024-08-22 13:30:00;97.77
NE;NORDESTE;2024-08-22 14:00:00;0.43
N;NORTE;2024-08-22 14:00:00;97.92
SE;SUDESTE;2024-08-22 14:00:00;97.05
S;SUL;2024-08-22 14:00:00;97.94
NE;NORDESTE;2024-08-22 14:30:00;0.3
N;NORTE;2024-08-22 14:30:00;98.02
SE;SUDESTE;2024-08-22 14:30:00;97.86
S;SUL;2024-08-22 14:30:00;98.43
NE;NORDESTE;2024-08-22 15:00:00;0.0
N;NORTE;2024-08-22 15:00:00;98.68
SE;SUDESTE;2024-08-22 15:00:00;99.79
S;SUL;2024-08-22 15:00:00;99.8
NE;NORDESTE;2024-08-22 15:30:00;0.0
N;NORTE;2024-08-22 15:30:00;100.09
SE;SUDESTE;2024-08-22 15:30:00;101.21
S;SUL;2024-08-22 15:30:00;101.21
NE;NORDESTE;2024-08-22 16:00:00;0.0
N;NORTE;2024-08-22 16:00:00;101.52
SE;SUDESTE;2024-08-22 16:00:00;102.66
S;SUL;2024-08-22 16:00:00;102.66
NE;NORDESTE;2024-08-22 16:30:00;89.52
N;NORTE;2024-08-22 16:30:00;108.99
SE;SUDESTE;2024-08-22 16:30:00;106.57
S;SUL;2024-08-22 16:30:00;106.8
NE;NORDESTE;2024-08-22 17:00:00;161.18
N;NORTE;2024-08-22 17:00:00;107.23
SE;SUDESTE;2024-08-22 17:00:00;108.07
S;SUL;2024-08-22 17:00:00;108.29
NE;NORDESTE;2024-08-22 17:30:00;170.12
N;NORTE;2024-08-22 17:30:00;111.86
SE;SUDESTE;2024-08-22 17:30:00;116.22
S;SUL;2024-08-22 17:30:00;116.45
NE;NORDESTE;2024-08-22 18:00:00;178.7
N;NORTE;2024-08-22 18:00:00;122.37
SE;SUDESTE;2024-08-22 18:00:00;125.32
S;SUL;2024-08-22 18:00:00;253.2
NE;NORDESTE;2024-08-22 18:30:00;231.87
N;NORTE;2024-08-22 18:30:00;191.97
SE;SUDESTE;2024-08-22 18:30:00;231.77
S;SUL;2024-08-22 18:30:00;333.08
NE;NORDESTE;2024-08-22 19:00:00;192.78
N;NORTE;2024-08-22 19:00:00;139.92
SE;SUDESTE;2024-08-22 19:00:00;156.02
S;SUL;2024-08-22 19:00:00;273.27
NE;NORDESTE;2024-08-22 19:30:00;163.55
N;NORTE;2024-08-22 19:30:00;112.68
SE;SUDESTE;2024-08-22 19:30:00;119.35
S;SUL;2024-08-22 19:30:00;124.74
NE;NORDESTE;2024-08-22 20:00:00;154.31
N;NORTE;2024-08-22 20:00:00;108.43
SE;SUDESTE;2024-08-22 20:00:00;111.61
S;SUL;2024-08-22 20:00:00;111.86
NE;NORDESTE;2024-08-22 20:30:00;146.6
N;NORTE;2024-08-22 20:30:00;109.15
SE;SUDESTE;2024-08-22 20:30:00;110.9
S;SUL;2024-08-22 20:30:00;110.84
NE;NORDESTE;2024-08-22 21:00:00;144.26
N;NORTE;2024-08-22 21:00:00;109.2
SE;SUDESTE;2024-08-22 21:00:00;110.19
S;SUL;2024-08-22 21:00:00;110.12
NE;NORDESTE;2024-08-22 21:30:00;143.97
N;NORTE;2024-08-22 21:30:00;113.53
SE;SUDESTE;2024-08-22 21:30:00;108.51
S;SUL;2024-08-22 21:30:00;108.47
NE;NORDESTE;2024-08-22 22:00:00;93.77
N;NORTE;2024-08-22 22:00:00;113.43
SE;SUDESTE;2024-08-22 22:00:00;108.32
S;SUL;2024-08-22 22:00:00;108.28
NE;NORDESTE;2024-08-22 22:30:00;97.41
N;NORTE;2024-08-22 22:30:00;113.09
SE;SUDESTE;2024-08-22 22:30:00;103.27
S;SUL;2024-08-22 22:30:00;103.25
NE;NORDESTE;2024-08-22 23:00:00;99.79
N;NORTE;2024-08-22 23:00:00;112.33
SE;SUDESTE;2024-08-22 23:00:00;100.63
S;SUL;2024-08-22 23:00:00;100.64
NE;NORDESTE;2024-08-22 23:30:00;99.68
N;NORTE;2024-08-22 23:30:00;102.98
SE;SUDESTE;2024-08-22 23:30:00;100.05
S;SUL;2024-08-22 23:30:00;100.03
NE;NORDESTE;2024-08-23 00:00:00;99.94
N;NORTE;2024-08-23 00:00:00;105.67
SE;SUDESTE;2024-08-23 00:00:00;99.96
S;SUL;2024-08-23 00:00:00;99.92
NE;NORDESTE;2024-08-23 00:30:00;99.1
N;NORTE;2024-08-23 00:30:00;99.14
SE;SUDESTE;2024-08-23 00:30:00;99.12
S;SUL;2024-08-23 00:30:00;99.08
NE;NORDESTE;2024-08-23 01:00:00;98.12
N;NORTE;2024-08-23 01:00:00;98.16
SE;SUDESTE;2024-08-23 01:00:00;98.14
S;SUL;2024-08-23 01:00:00;98.1
NE;NORDESTE;2024-08-23 01:30:00;97.93
N;NORTE;2024-08-23 01:30:00;97.97
SE;SUDESTE;2024-08-23 01:30:00;97.95
S;SUL;2024-08-23 01:30:00;97.91
NE;NORDESTE;2024-08-23 02:00:00;97.96
N;NORTE;2024-08-23 02:00:00;98.0
SE;SUDESTE;2024-08-23 02:00:00;97.98
S;SUL;2024-08-23 02:00:00;97.94
NE;NORDESTE;2024-08-23 02:30:00;97.87
N;NORTE;2024-08-23 02:30:00;97.91
SE;SUDESTE;2024-08-23 02:30:00;97.89
S;SUL;2024-08-23 02:30:00;97.85
NE;NORDESTE;2024-08-23 03:00:00;97.69
N;NORTE;2024-08-23 03:00:00;97.87
SE;SUDESTE;2024-08-23 03:00:00;97.73
S;SUL;2024-08-23 03:00:00;97.69
NE;NORDESTE;2024-08-23 03:30:00;97.79
N;NORTE;2024-08-23 03:30:00;97.83
SE;SUDESTE;2024-08-23 03:30:00;97.81
S;SUL;2024-08-23 03:30:00;97.77
NE;NORDESTE;2024-08-23 04:00:00;97.81
N;NORTE;2024-08-23 04:00:00;97.85
SE;SUDESTE;2024-08-23 04:00:00;97.83
S;SUL;2024-08-23 04:00:00;97.79
NE;NORDESTE;2024-08-23 04:30:00;97.53
N;NORTE;2024-08-23 04:30:00;97.57
SE;SUDESTE;2024-08-23 04:30:00;97.55
S;SUL;2024-08-23 04:30:00;97.51
NE;NORDESTE;2024-08-23 05:00:00;98.11
N;NORTE;2024-08-23 05:00:00;98.15
SE;SUDESTE;2024-08-23 05:00:00;98.13
S;SUL;2024-08-23 05:00:00;98.09
NE;NORDESTE;2024-08-23 05:30:00;96.86
N;NORTE;2024-08-23 05:30:00;98.07
SE;SUDESTE;2024-08-23 05:30:00;98.06
S;SUL;2024-08-23 05:30:00;98.06
NE;NORDESTE;2024-08-23 06:00:00;91.75
N;NORTE;2024-08-23 06:00:00;98.4
SE;SUDESTE;2024-08-23 06:00:00;98.45
S;SUL;2024-08-23 06:00:00;98.45
NE;NORDESTE;2024-08-23 06:30:00;0.0
N;NORTE;2024-08-23 06:30:00;97.48
SE;SUDESTE;2024-08-23 06:30:00;98.5
S;SUL;2024-08-23 06:30:00;98.5
NE;NORDESTE;2024-08-23 07:00:00;0.0
N;NORTE;2024-08-23 07:00:00;97.25
SE;SUDESTE;2024-08-23 07:00:00;98.39
S;SUL;2024-08-23 07:00:00;98.39
NE;NORDESTE;2024-08-23 07:30:00;0.0
N;NORTE;2024-08-23 07:30:00;97.06
SE;SUDESTE;2024-08-23 07:30:00;98.22
S;SUL;2024-08-23 07:30:00;98.24
NE;NORDESTE;2024-08-23 08:00:00;0.0
N;NORTE;2024-08-23 08:00:00;96.9
SE;SUDESTE;2024-08-23 08:00:00;98.05
S;SUL;2024-08-23 08:00:00;98.08
NE;NORDESTE;2024-08-23 08:30:00;0.0
N;NORTE;2024-08-23 08:30:00;96.71
SE;SUDESTE;2024-08-23 08:30:00;97.86
S;SUL;2024-08-23 08:30:00;97.88
NE;NORDESTE;2024-08-23 09:00:00;0.17
N;NORTE;2024-08-23 09:00:00;96.95
SE;SUDESTE;2024-08-23 09:00:00;97.24
S;SUL;2024-08-23 09:00:00;97.68
NE;NORDESTE;2024-08-23 09:30:00;0.35
N;NORTE;2024-08-23 09:30:00;97.41
SE;SUDESTE;2024-08-23 09:30:00;96.84
S;SUL;2024-08-23 09:30:00;97.64
NE;NORDESTE;2024-08-23 10:00:00;0.49
N;NORTE;2024-08-23 10:00:00;97.61
SE;SUDESTE;2024-08-23 10:00:00;96.55
S;SUL;2024-08-23 10:00:00;97.78
NE;NORDESTE;2024-08-23 10:30:00;0.59
N;NORTE;2024-08-23 10:30:00;97.16
SE;SUDESTE;2024-08-23 10:30:00;96.33
S;SUL;2024-08-23 10:30:00;97.81
NE;NORDESTE;2024-08-23 11:00:00;0.65
N;NORTE;2024-08-23 11:00:00;97.37
SE;SUDESTE;2024-08-23 11:00:00;96.38
S;SUL;2024-08-23 11:00:00;97.87
NE;NORDESTE;2024-08-23 11:30:00;0.73
N;NORTE;2024-08-23 11:30:00;97.36
SE;SUDESTE;2024-08-23 11:30:00;96.09
S;SUL;2024-08-23 11:30:00;97.67
NE;NORDESTE;2024-08-23 12:00:00;0.74
N;NORTE;2024-08-23 12:00:00;97.27
SE;SUDESTE;2024-08-23 12:00:00;95.95
S;SUL;2024-08-23 12:00:00;97.56
NE;NORDESTE;2024-08-23 12:30:00;0.87
N;NORTE;2024-08-23 12:30:00;97.56
SE;SUDESTE;2024-08-23 12:30:00;95.92
S;SUL;2024-08-23 12:30:00;97.74
NE;NORDESTE;2024-08-23 13:00:00;0.85
N;NORTE;2024-08-23 13:00:00;97.71
SE;SUDESTE;2024-08-23 13:00:00;96.11
S;SUL;2024-08-23 13:00:00;97.81
NE;NORDESTE;2024-08-23 13:30:00;1.9
N;NORTE;2024-08-23 13:30:00;98.2
SE;SUDESTE;2024-08-23 13:30:00;96.27
S;SUL;2024-08-23 13:30:00;97.98
NE;NORDESTE;2024-08-23 14:00:00;2.66
N;NORTE;2024-08-23 14:00:00;100.68
SE;SUDESTE;2024-08-23 14:00:00;96.76
S;SUL;2024-08-23 14:00:00;98.78
NE;NORDESTE;2024-08-23 14:30:00;0.94
N;NORTE;2024-08-23 14:30:00;99.66
SE;SUDESTE;2024-08-23 14:30:00;98.11
S;SUL;2024-08-23 14:30:00;99.18
NE;NORDESTE;2024-08-23 15:00:00;0.65
N;NORTE;2024-08-23 15:00:00;99.71
SE;SUDESTE;2024-08-23 15:00:00;99.09
S;SUL;2024-08-23 15:00:00;99.87
NE;NORDESTE;2024-08-23 15:30:00;0.58
N;NORTE;2024-08-23 15:30:00;100.83
SE;SUDESTE;2024-08-23 15:30:00;100.8
S;SUL;2024-08-23 15:30:00;101.32
NE;NORDESTE;2024-08-23 16:00:00;102.38
N;NORTE;2024-08-23 16:00:00;102.42
SE;SUDESTE;2024-08-23 16:00:00;102.4
S;SUL;2024-08-23 16:00:00;102.41
NE;NORDESTE;2024-08-23 16:30:00;106.56
N;NORTE;2024-08-23 16:30:00;106.6
SE;SUDESTE;2024-08-23 16:30:00;106.58
S;SUL;2024-08-23 16:30:00;106.58
NE;NORDESTE;2024-08-23 17:00:00;163.55
N;NORTE;2024-08-23 17:00:00;109.91
SE;SUDESTE;2024-08-23 17:00:00;109.91
S;SUL;2024-08-23 17:00:00;109.91
NE;NORDESTE;2024-08-23 17:30:00;188.68
N;NORTE;2024-08-23 17:30:00;135.55
SE;SUDESTE;2024-08-23 17:30:00;135.55
S;SUL;2024-08-23 17:30:00;135.55
NE;NORDESTE;2024-08-23 18:00:00;202.27
N;NORTE;2024-08-23 18:00:00;149.83
SE;SUDESTE;2024-08-23 18:00:00;149.81
S;SUL;2024-08-23 18:00:00;177.62
NE;NORDESTE;2024-08-23 18:30:00;389.65
N;NORTE;2024-08-23 18:30:00;342.4
SE;SUDESTE;2024-08-23 18:30:00;342.4
S;SUL;2024-08-23 18:30:00;342.62
NE;NORDESTE;2024-08-23 19:00:00;201.61
N;NORTE;2024-08-23 19:00:00;149.56
SE;SUDESTE;2024-08-23 19:00:00;149.55
S;SUL;2024-08-23 19:00:00;192.12
NE;NORDESTE;2024-08-23 19:30:00;164.37
N;NORTE;2024-08-23 19:30:00;111.69
SE;SUDESTE;2024-08-23 19:30:00;111.69
S;SUL;2024-08-23 19:30:00;111.91
NE;NORDESTE;2024-08-23 20:00:00;160.13
N;NORTE;2024-08-23 20:00:00;107.61
SE;SUDESTE;2024-08-23 20:00:00;107.59
S;SUL;2024-08-23 20:00:00;107.77
NE;NORDESTE;2024-08-23 20:30:00;159.82
N;NORTE;2024-08-23 20:30:00;107.59
SE;SUDESTE;2024-08-23 20:30:00;107.57
S;SUL;2024-08-23 20:30:00;107.57
NE;NORDESTE;2024-08-23 21:00:00;159.13
N;NORTE;2024-08-23 21:00:00;110.87
SE;SUDESTE;2024-08-23 21:00:00;107.55
S;SUL;2024-08-23 21:00:00;107.55
NE;NORDESTE;2024-08-23 21:30:00;157.6
N;NORTE;2024-08-23 21:30:00;111.48
SE;SUDESTE;2024-08-23 21:30:00;106.63
S;SUL;2024-08-23 21:30:00;106.63
NE;NORDESTE;2024-08-23 22:00:00;106.46
N;NORTE;2024-08-23 22:00:00;106.5
SE;SUDESTE;2024-08-23 22:00:00;106.48
S;SUL;2024-08-23 22:00:00;106.44
NE;NORDESTE;2024-08-23 22:30:00;103.97
N;NORTE;2024-08-23 22:30:00;107.65
SE;SUDESTE;2024-08-23 22:30:00;103.99
S;SUL;2024-08-23 22:30:00;103.95
NE;NORDESTE;2024-08-23 23:00:00;100.15
N;NORTE;2024-08-23 23:00:00;104.05
SE;SUDESTE;2024-08-23 23:00:00;100.53
S;SUL;2024-08-23 23:00:00;100.51
NE;NORDESTE;2024-08-23 23:30:00;99.48
N;NORTE;2024-08-23 23:30:00;102.69
SE;SUDESTE;2024-08-23 23:30:00;99.78
S;SUL;2024-08-23 23:30:00;99.77
NE;NORDESTE;2024-08-24 00:00:00;96.97
N;NORTE;2024-08-24 00:00:00;97.01
SE;SUDESTE;2024-08-24 00:00:00;96.99
S;SUL;2024-08-24 00:00:00;96.95
NE;NORDESTE;2024-08-24 00:30:00;95.4
N;NORTE;2024-08-24 00:30:00;95.44
SE;SUDESTE;2024-08-24 00:30:00;95.42
S;SUL;2024-08-24 00:30:00;95.38
NE;NORDESTE;2024-08-24 01:00:00;94.55
N;NORTE;2024-08-24 01:00:00;94.59
SE;SUDESTE;2024-08-24 01:00:00;94.57
S;SUL;2024-08-24 01:00:00;94.53
NE;NORDESTE;2024-08-24 01:30:00;94.25
N;NORTE;2024-08-24 01:30:00;94.29
SE;SUDESTE;2024-08-24 01:30:00;94.27
S;SUL;2024-08-24 01:30:00;94.23
NE;NORDESTE;2024-08-24 02:00:00;93.92
N;NORTE;2024-08-24 02:00:00;93.96
SE;SUDESTE;2024-08-24 02:00:00;93.94
S;SUL;2024-08-24 02:00:00;93.9
NE;NORDESTE;2024-08-24 02:30:00;93.6
N;NORTE;2024-08-24 02:30:00;93.64
SE;SUDESTE;2024-08-24 02:30:00;93.62
S;SUL;2024-08-24 02:30:00;93.58
NE;NORDESTE;2024-08-24 03:00:00;93.07
N;NORTE;2024-08-24 03:00:00;93.11
SE;SUDESTE;2024-08-24 03:00:00;93.09
S;SUL;2024-08-24 03:00:00;93.09
NE;NORDESTE;2024-08-24 03:30:00;93.06
N;NORTE;2024-08-24 03:30:00;93.1
SE;SUDESTE;2024-08-24 03:30:00;93.08
S;SUL;2024-08-24 03:30:00;93.08
NE;NORDESTE;2024-08-24 04:00:00;93.01
N;NORTE;2024-08-24 04:00:00;93.09
SE;SUDESTE;2024-08-24 04:00:00;93.02
S;SUL;2024-08-24 04:00:00;93.08
NE;NORDESTE;2024-08-24 04:30:00;93.04
N;NORTE;2024-08-24 04:30:00;93.09
SE;SUDESTE;2024-08-24 04:30:00;93.05
S;SUL;2024-08-24 04:30:00;93.09
NE;NORDESTE;2024-08-24 05:00:00;93.05
N;NORTE;2024-08-24 05:00:00;93.1
SE;SUDESTE;2024-08-24 05:00:00;93.06
S;SUL;2024-08-24 05:00:00;93.1
NE;NORDESTE;2024-08-24 05:30:00;93.03
N;NORTE;2024-08-24 05:30:00;93.08
SE;SUDESTE;2024-08-24 05:30:00;93.04
S;SUL;2024-08-24 05:30:00;93.08
NE;NORDESTE;2024-08-24 06:00:00;92.45
N;NORTE;2024-08-24 06:00:00;93.0
SE;SUDESTE;2024-08-24 06:00:00;92.87
S;SUL;2024-08-24 06:00:00;92.9
NE;NORDESTE;2024-08-24 06:30:00;91.7
N;NORTE;2024-08-24 06:30:00;92.65
SE;SUDESTE;2024-08-24 06:30:00;92.64
S;SUL;2024-08-24 06:30:00;92.66
NE;NORDESTE;2024-08-24 07:00:00;0.0
N;NORTE;2024-08-24 07:00:00;91.57
SE;SUDESTE;2024-08-24 07:00:00;92.63
S;SUL;2024-08-24 07:00:00;92.63
NE;NORDESTE;2024-08-24 07:30:00;0.0
N;NORTE;2024-08-24 07:30:00;91.22
SE;SUDESTE;2024-08-24 07:30:00;92.26
S;SUL;2024-08-24 07:30:00;92.29
NE;NORDESTE;2024-08-24 08:00:00;0.4
N;NORTE;2024-08-24 08:00:00;91.52
SE;SUDESTE;2024-08-24 08:00:00;91.33
S;SUL;2024-08-24 08:00:00;91.94
NE;NORDESTE;2024-08-24 08:30:00;1.8
N;NORTE;2024-08-24 08:30:00;91.62
SE;SUDESTE;2024-08-24 08:30:00;91.02
S;SUL;2024-08-24 08:30:00;91.94
NE;NORDESTE;2024-08-24 09:00:00;3.16
N;NORTE;2024-08-24 09:00:00;92.8
SE;SUDESTE;2024-08-24 09:00:00;91.08
S;SUL;2024-08-24 09:00:00;92.03
NE;NORDESTE;2024-08-24 09:30:00;5.7
N;NORTE;2024-08-24 09:30:00;94.36
SE;SUDESTE;2024-08-24 09:30:00;91.05
S;SUL;2024-08-24 09:30:00;92.03
NE;NORDESTE;2024-08-24 10:00:00;13.66
N;NORTE;2024-08-24 10:00:00;94.33
SE;SUDESTE;2024-08-24 10:00:00;90.59
S;SUL;2024-08-24 10:00:00;91.88
NE;NORDESTE;2024-08-24 10:30:00;15.21
N;NORTE;2024-08-24 10:30:00;94.3
SE;SUDESTE;2024-08-24 10:30:00;90.67
S;SUL;2024-08-24 10:30:00;91.93
NE;NORDESTE;2024-08-24 11:00:00;16.55
N;NORTE;2024-08-24 11:00:00;94.29
SE;SUDESTE;2024-08-24 11:00:00;90.6
S;SUL;2024-08-24 11:00:00;91.96
NE;NORDESTE;2024-08-24 11:30:00;18.09
N;NORTE;2024-08-24 11:30:00;93.71
SE;SUDESTE;2024-08-24 11:30:00;90.52
S;SUL;2024-08-24 11:30:00;92.04
NE;NORDESTE;2024-08-24 12:00:00;22.83
N;NORTE;2024-08-24 12:00:00;91.7
SE;SUDESTE;2024-08-24 12:00:00;89.81
S;SUL;2024-08-24 12:00:00;91.57
NE;NORDESTE;2024-08-24 12:30:00;30.13
N;NORTE;2024-08-24 12:30:00;91.75
SE;SUDESTE;2024-08-24 12:30:00;89.87
S;SUL;2024-08-24 12:30:00;91.5
NE;NORDESTE;2024-08-24 13:00:00;61.03
N;NORTE;2024-08-24 13:00:00;92.54
SE;SUDESTE;2024-08-24 13:00:00;90.84
S;SUL;2024-08-24 13:00:00;91.89
NE;NORDESTE;2024-08-24 13:30:00;62.1
N;NORTE;2024-08-24 13:30:00;92.46
SE;SUDESTE;2024-08-24 13:30:00;91.22
S;SUL;2024-08-24 13:30:00;92.05
NE;NORDESTE;2024-08-24 14:00:00;63.89
N;NORTE;2024-08-24 14:00:00;92.02
SE;SUDESTE;2024-08-24 14:00:00;91.67
S;SUL;2024-08-24 14:00:00;92.1
NE;NORDESTE;2024-08-24 14:30:00;65.13
N;NORTE;2024-08-24 14:30:00;92.33
SE;SUDESTE;2024-08-24 14:30:00;92.34
