id_subsistema;nom_subsistema;din_instante;val_cmo
N;NORTE;2020-09-11 12:30:00;69.03000000
SE;SUDESTE;2020-09-11 12:30:00;74.43000000
S;SUL;2020-09-11 12:30:00;74.55000000
NE;NORDESTE;2020-09-11 13:00:00;56.55000000
N;NORTE;2020-09-11 13:00:00;69.34000000
SE;SUDESTE;2020-09-11 13:00:00;75.50000000
S;SUL;2020-09-11 13:00:00;75.62000000
NE;NORDESTE;2020-09-11 13:30:00;61.01000000
N;NORTE;2020-09-11 13:30:00;69.53000000
SE;SUDESTE;2020-09-11 13:30:00;78.87000000
S;SUL;2020-09-11 13:30:00;78.98000000
NE;NORDESTE;2020-09-11 14:00:00;70.03000000
N;NORTE;2020-09-11 14:00:00;73.36000000
SE;SUDESTE;2020-09-11 14:00:00;78.86000000
S;SUL;2020-09-11 14:00:00;78.97000000
NE;NORDESTE;2020-09-11 14:30:00;70.41000000
N;NORTE;2020-09-11 14:30:00;73.59000000
SE;SUDESTE;2020-09-11 14:30:00;78.85000000
S;SUL;2020-09-11 14:30:00;78.96000000
NE;NORDESTE;2020-09-11 15:00:00;69.96000000
N;NORTE;2020-09-11 15:00:00;73.49000000
SE;SUDESTE;2020-09-11 15:00:00;78.84000000
S;SUL;2020-09-11 15:00:00;78.95000000
NE;NORDESTE;2020-09-11 15:30:00;62.63000000
N;NORTE;2020-09-11 15:30:00;73.60000000
SE;SUDESTE;2020-09-11 15:30:00;78.83000000
S;SUL;2020-09-11 15:30:00;78.94000000
NE;NORDESTE;2020-09-11 16:00:00;62.13000000
N;NORTE;2020-09-11 16:00:00;73.52000000
SE;SUDESTE;2020-09-11 16:00:00;78.82000000
S;SUL;2020-09-11 16:00:00;78.93000000
NE;NORDESTE;2020-09-11 16:30:00;58.65000000
N;NORTE;2020-09-11 16:30:00;71.18000000
SE;SUDESTE;2020-09-11 16:30:00;78.81000000
S;SUL;2020-09-11 16:30:00;78.92000000
NE;NORDESTE;2020-09-11 17:00:00;56.60000000
N;NORTE;2020-09-11 17:00:00;70.94000000
SE;SUDESTE;2020-09-11 17:00:00;78.51000000
S;SUL;2020-09-11 17:00:00;78.62000000
NE;NORDESTE;2020-09-11 17:30:00;62.43000000
N;NORTE;2020-09-11 17:30:00;71.04000000
SE;SUDESTE;2020-09-11 17:30:00;77.82000000
S;SUL;2020-09-11 17:30:00;77.93000000
NE;NORDESTE;2020-09-11 18:00:00;58.92000000
N;NORTE;2020-09-11 18:00:00;72.06000000
SE;SUDESTE;2020-09-11 18:00:00;78.78000000
S;SUL;2020-09-11 18:00:00;78.89000000
NE;NORDESTE;2020-09-11 18:30:00;60.48000000
N;NORTE;2020-09-11 18:30:00;74.65000000
SE;SUDESTE;2020-09-11 18:30:00;79.01000000
S;SUL;2020-09-11 18:30:00;79.12000000
NE;NORDESTE;2020-09-11 19:00:00;60.51000000
N;NORTE;2020-09-11 19:00:00;74.59000000
SE;SUDESTE;2020-09-11 19:00:00;78.76000000
S;SUL;2020-09-11 19:00:00;78.86000000
NE;NORDESTE;2020-09-11 19:30:00;56.57000000
N;NORTE;2020-09-11 19:30:00;72.83000000
SE;SUDESTE;2020-09-11 19:30:00;78.75000000
S;SUL;2020-09-11 19:30:00;78.86000000
NE;NORDESTE;2020-09-11 20:00:00;56.10000000
N;NORTE;2020-09-11 20:00:00;72.10000000
SE;SUDESTE;2020-09-11 20:00:00;78.74000000
S;SUL;2020-09-11 20:00:00;78.85000000
NE;NORDESTE;2020-09-11 20:30:00;55.73000000
N;NORTE;2020-09-11 20:30:00;73.20000000
SE;SUDESTE;2020-09-11 20:30:00;78.72000000
S;SUL;2020-09-11 20:30:00;78.84000000
NE;NORDESTE;2020-09-11 21:00:00;54.88000000
N;NORTE;2020-09-11 21:00:00;68.21000000
SE;SUDESTE;2020-09-11 21:00:00;78.71000000
S;SUL;2020-09-11 21:00:00;78.83000000
NE;NORDESTE;2020-09-11 21:30:00;56.74000000
N;NORTE;2020-09-11 21:30:00;70.94000000
SE;SUDESTE;2020-09-11 21:30:00;76.08000000
S;SUL;2020-09-11 21:30:00;76.19000000
NE;NORDESTE;2020-09-11 22:00:00;55.50000000
N;NORTE;2020-09-11 22:00:00;70.52000000
SE;SUDESTE;2020-09-11 22:00:00;74.26000000
S;SUL;2020-09-11 22:00:00;74.37000000
NE;NORDESTE;2020-09-11 22:30:00;55.50000000
N;NORTE;2020-09-11 22:30:00;70.44000000
SE;SUDESTE;2020-09-11 22:30:00;73.81000000
S;SUL;2020-09-11 22:30:00;73.93000000
NE;NORDESTE;2020-09-11 23:00:00;54.42000000
N;NORTE;2020-09-11 23:00:00;67.95000000
SE;SUDESTE;2020-09-11 23:00:00;72.51000000
S;SUL;2020-09-11 23:00:00;72.63000000
NE;NORDESTE;2020-09-11 23:30:00;55.40000000
N;NORTE;2020-09-11 23:30:00;67.90000000
SE;SUDESTE;2020-09-11 23:30:00;71.02000000
S;SUL;2020-09-11 23:30:00;71.14000000
NE;NORDESTE;2020-09-12 00:00:00;72.29000000
N;NORTE;2020-09-12 00:00:00;83.98000000
SE;SUDESTE;2020-09-12 00:00:00;84.96000000
S;SUL;2020-09-12 00:00:00;84.97000000
NE;NORDESTE;2020-09-12 00:30:00;60.01000000
N;NORTE;2020-09-12 00:30:00;83.87000000
SE;SUDESTE;2020-09-12 00:30:00;84.05000000
S;SUL;2020-09-12 00:30:00;84.06000000
NE;NORDESTE;2020-09-12 01:00:00;59.94000000
N;NORTE;2020-09-12 01:00:00;82.76000000
SE;SUDESTE;2020-09-12 01:00:00;83.04000000
S;SUL;2020-09-12 01:00:00;83.05000000
NE;NORDESTE;2020-09-12 01:30:00;59.92000000
N;NORTE;2020-09-12 01:30:00;82.63000000
SE;SUDESTE;2020-09-12 01:30:00;82.60000000
S;SUL;2020-09-12 01:30:00;82.61000000
NE;NORDESTE;2020-09-12 02:00:00;60.39000000
N;NORTE;2020-09-12 02:00:00;81.25000000
SE;SUDESTE;2020-09-12 02:00:00;82.45000000
S;SUL;2020-09-12 02:00:00;82.59000000
NE;NORDESTE;2020-09-12 02:30:00;61.04000000
N;NORTE;2020-09-12 02:30:00;80.51000000
SE;SUDESTE;2020-09-12 02:30:00;82.33000000
S;SUL;2020-09-12 02:30:00;82.50000000
NE;NORDESTE;2020-09-12 03:00:00;61.00000000
N;NORTE;2020-09-12 03:00:00;79.40000000
SE;SUDESTE;2020-09-12 03:00:00;82.16000000
S;SUL;2020-09-12 03:00:00;82.37000000
NE;NORDESTE;2020-09-12 03:30:00;61.30000000
N;NORTE;2020-09-12 03:30:00;79.33000000
SE;SUDESTE;2020-09-12 03:30:00;82.06000000
S;SUL;2020-09-12 03:30:00;82.25000000
NE;NORDESTE;2020-09-12 04:00:00;61.27000000
N;NORTE;2020-09-12 04:00:00;77.92000000
SE;SUDESTE;2020-09-12 04:00:00;82.06000000
S;SUL;2020-09-12 04:00:00;82.25000000
NE;NORDESTE;2020-09-12 04:30:00;61.27000000
N;NORTE;2020-09-12 04:30:00;77.86000000
SE;SUDESTE;2020-09-12 04:30:00;82.05000000
S;SUL;2020-09-12 04:30:00;82.24000000
NE;NORDESTE;2020-09-12 05:00:00;61.32000000
N;NORTE;2020-09-12 05:00:00;77.93000000
SE;SUDESTE;2020-09-12 05:00:00;82.05000000
S;SUL;2020-09-12 05:00:00;82.23000000
NE;NORDESTE;2020-09-12 05:30:00;61.27000000
N;NORTE;2020-09-12 05:30:00;77.83000000
SE;SUDESTE;2020-09-12 05:30:00;82.04000000
S;SUL;2020-09-12 05:30:00;82.23000000
NE;NORDESTE;2020-09-12 06:00:00;60.69000000
N;NORTE;2020-09-12 06:00:00;75.94000000
SE;SUDESTE;2020-09-12 06:00:00;82.03000000
S;SUL;2020-09-12 06:00:00;82.22000000
NE;NORDESTE;2020-09-12 06:30:00;60.50000000
N;NORTE;2020-09-12 06:30:00;75.85000000
SE;SUDESTE;2020-09-12 06:30:00;82.03000000
S;SUL;2020-09-12 06:30:00;82.22000000
NE;NORDESTE;2020-09-12 07:00:00;58.93000000
N;NORTE;2020-09-12 07:00:00;72.77000000
SE;SUDESTE;2020-09-12 07:00:00;82.41000000
S;SUL;2020-09-12 07:00:00;82.67000000
NE;NORDESTE;2020-09-12 07:30:00;57.42000000
N;NORTE;2020-09-12 07:30:00;73.16000000
SE;SUDESTE;2020-09-12 07:30:00;82.45000000
S;SUL;2020-09-12 07:30:00;82.66000000
NE;NORDESTE;2020-09-12 08:00:00;57.30000000
N;NORTE;2020-09-12 08:00:00;73.01000000
SE;SUDESTE;2020-09-12 08:00:00;82.61000000
S;SUL;2020-09-12 08:00:00;82.82000000
NE;NORDESTE;2020-09-12 08:30:00;57.36000000
N;NORTE;2020-09-12 08:30:00;72.78000000
SE;SUDESTE;2020-09-12 08:30:00;82.89000000
S;SUL;2020-09-12 08:30:00;83.08000000
NE;NORDESTE;2020-09-12 09:00:00;57.58000000
N;NORTE;2020-09-12 09:00:00;72.68000000
SE;SUDESTE;2020-09-12 09:00:00;83.72000000
S;SUL;2020-09-12 09:00:00;83.93000000
NE;NORDESTE;2020-09-12 09:30:00;57.68000000
N;NORTE;2020-09-12 09:30:00;72.54000000
SE;SUDESTE;2020-09-12 09:30:00;83.87000000
S;SUL;2020-09-12 09:30:00;84.08000000
NE;NORDESTE;2020-09-12 10:00:00;58.44000000
N;NORTE;2020-09-12 10:00:00;75.33000000
SE;SUDESTE;2020-09-12 10:00:00;84.05000000
S;SUL;2020-09-12 10:00:00;84.25000000
NE;NORDESTE;2020-09-12 10:30:00;59.11000000
N;NORTE;2020-09-12 10:30:00;76.97000000
SE;SUDESTE;2020-09-12 10:30:00;84.06000000
S;SUL;2020-09-12 10:30:00;84.27000000
NE;NORDESTE;2020-09-12 11:00:00;59.12000000
N;NORTE;2020-09-12 11:00:00;76.99000000
SE;SUDESTE;2020-09-12 11:00:00;84.08000000
S;SUL;2020-09-12 11:00:00;84.28000000
NE;NORDESTE;2020-09-12 11:30:00;59.12000000
N;NORTE;2020-09-12 11:30:00;77.00000000
SE;SUDESTE;2020-09-12 11:30:00;84.09000000
S;SUL;2020-09-12 11:30:00;84.29000000
NE;NORDESTE;2020-09-12 12:00:00;59.53000000
N;NORTE;2020-09-12 12:00:00;77.38000000
SE;SUDESTE;2020-09-12 12:00:00;84.08000000
S;SUL;2020-09-12 12:00:00;84.30000000
NE;NORDESTE;2020-09-12 12:30:00;59.61000000
N;NORTE;2020-09-12 12:30:00;77.39000000
SE;SUDESTE;2020-09-12 12:30:00;84.10000000
S;SUL;2020-09-12 12:30:00;84.31000000
NE;NORDESTE;2020-09-12 13:00:00;59.58000000
N;NORTE;2020-09-12 13:00:00;78.03000000
SE;SUDESTE;2020-09-12 13:00:00;84.11000000
S;SUL;2020-09-12 13:00:00;84.32000000
NE;NORDESTE;2020-09-12 13:30:00;59.56000000
N;NORTE;2020-09-12 13:30:00;79.30000000
SE;SUDESTE;2020-09-12 13:30:00;84.13000000
S;SUL;2020-09-12 13:30:00;84.33000000
NE;NORDESTE;2020-09-12 14:00:00;59.54000000
N;NORTE;2020-09-12 14:00:00;81.94000000
SE;SUDESTE;2020-09-12 14:00:00;84.14000000
S;SUL;2020-09-12 14:00:00;84.35000000
NE;NORDESTE;2020-09-12 14:30:00;59.51000000
N;NORTE;2020-09-12 14:30:00;82.08000000
SE;SUDESTE;2020-09-12 14:30:00;84.16000000
S;SUL;2020-09-12 14:30:00;84.36000000
NE;NORDESTE;2020-09-12 15:00:00;58.58000000
N;NORTE;2020-09-12 15:00:00;82.98000000
SE;SUDESTE;2020-09-12 15:00:00;84.91000000
S;SUL;2020-09-12 15:00:00;85.15000000
NE;NORDESTE;2020-09-12 15:30:00;58.31000000
N;NORTE;2020-09-12 15:30:00;82.28000000
SE;SUDESTE;2020-09-12 15:30:00;84.28000000
S;SUL;2020-09-12 15:30:00;84.48000000
NE;NORDESTE;2020-09-12 16:00:00;58.38000000
N;NORTE;2020-09-12 16:00:00;82.97000000
SE;SUDESTE;2020-09-12 16:00:00;85.26000000
S;SUL;2020-09-12 16:00:00;85.49000000
NE;NORDESTE;2020-09-12 16:30:00;60.30000000
N;NORTE;2020-09-12 16:30:00;82.73000000
SE;SUDESTE;2020-09-12 16:30:00;85.77000000
S;SUL;2020-09-12 16:30:00;86.02000000
NE;NORDESTE;2020-09-12 17:00:00;60.98000000
N;NORTE;2020-09-12 17:00:00;82.32000000
SE;SUDESTE;2020-09-12 17:00:00;86.53000000
S;SUL;2020-09-12 17:00:00;86.80000000
NE;NORDESTE;2020-09-12 17:30:00;61.89000000
N;NORTE;2020-09-12 17:30:00;81.59000000
SE;SUDESTE;2020-09-12 17:30:00;88.94000000
S;SUL;2020-09-12 17:30:00;89.24000000
NE;NORDESTE;2020-09-12 18:00:00;62.56000000
N;NORTE;2020-09-12 18:00:00;81.38000000
SE;SUDESTE;2020-09-12 18:00:00;92.68000000
S;SUL;2020-09-12 18:00:00;93.01000000
NE;NORDESTE;2020-09-12 18:30:00;62.60000000
N;NORTE;2020-09-12 18:30:00;81.40000000
SE;SUDESTE;2020-09-12 18:30:00;94.23000000
S;SUL;2020-09-12 18:30:00;94.55000000
NE;NORDESTE;2020-09-12 19:00:00;61.87000000
N;NORTE;2020-09-12 19:00:00;82.74000000
SE;SUDESTE;2020-09-12 19:00:00;94.21000000
S;SUL;2020-09-12 19:00:00;94.54000000
NE;NORDESTE;2020-09-12 19:30:00;61.62000000
N;NORTE;2020-09-12 19:30:00;82.72000000
SE;SUDESTE;2020-09-12 19:30:00;94.17000000
S;SUL;2020-09-12 19:30:00;94.53000000
NE;NORDESTE;2020-09-12 20:00:00;61.54000000
N;NORTE;2020-09-12 20:00:00;82.89000000
SE;SUDESTE;2020-09-12 20:00:00;91.53000000
S;SUL;2020-09-12 20:00:00;91.86000000
NE;NORDESTE;2020-09-12 20:30:00;61.10000000
N;NORTE;2020-09-12 20:30:00;83.08000000
SE;SUDESTE;2020-09-12 20:30:00;88.92000000
S;SUL;2020-09-12 20:30:00;89.18000000
NE;NORDESTE;2020-09-12 21:00:00;61.03000000
N;NORTE;2020-09-12 21:00:00;83.31000000
SE;SUDESTE;2020-09-12 21:00:00;88.94000000
S;SUL;2020-09-12 21:00:00;89.17000000
NE;NORDESTE;2020-09-12 21:30:00;60.96000000
N;NORTE;2020-09-12 21:30:00;83.57000000
SE;SUDESTE;2020-09-12 21:30:00;88.80000000
S;SUL;2020-09-12 21:30:00;89.00000000
NE;NORDESTE;2020-09-12 22:00:00;61.44000000
N;NORTE;2020-09-12 22:00:00;82.98000000
SE;SUDESTE;2020-09-12 22:00:00;86.04000000
S;SUL;2020-09-12 22:00:00;86.31000000
NE;NORDESTE;2020-09-12 22:30:00;61.41000000
N;NORTE;2020-09-12 22:30:00;83.16000000
SE;SUDESTE;2020-09-12 22:30:00;85.35000000
S;SUL;2020-09-12 22:30:00;85.61000000
NE;NORDESTE;2020-09-12 23:00:00;61.37000000
N;NORTE;2020-09-12 23:00:00;83.16000000
SE;SUDESTE;2020-09-12 23:00:00;84.04000000
S;SUL;2020-09-12 23:00:00;84.29000000
NE;NORDESTE;2020-09-12 23:30:00;60.93000000
N;NORTE;2020-09-12 23:30:00;83.13000000
SE;SUDESTE;2020-09-12 23:30:00;83.51000000
S;SUL;2020-09-12 23:30:00;83.76000000
NE;NORDESTE;2020-09-13 00:00:00;70.15000000
N;NORTE;2020-09-13 00:00:00;80.14000000
SE;SUDESTE;2020-09-13 00:00:00;81.80000000
S;SUL;2020-09-13 00:00:00;81.86000000
NE;NORDESTE;2020-09-13 00:30:00;60.69000000
N;NORTE;2020-09-13 00:30:00;79.42000000
SE;SUDESTE;2020-09-13 00:30:00;81.75000000
S;SUL;2020-09-13 00:30:00;81.83000000
NE;NORDESTE;2020-09-13 01:00:00;60.68000000
N;NORTE;2020-09-13 01:00:00;79.45000000
SE;SUDESTE;2020-09-13 01:00:00;81.69000000
S;SUL;2020-09-13 01:00:00;81.77000000
NE;NORDESTE;2020-09-13 01:30:00;60.64000000
N;NORTE;2020-09-13 01:30:00;79.44000000
SE;SUDESTE;2020-09-13 01:30:00;81.67000000
S;SUL;2020-09-13 01:30:00;81.75000000
NE;NORDESTE;2020-09-13 02:00:00;61.58000000
N;NORTE;2020-09-13 02:00:00;79.46000000
SE;SUDESTE;2020-09-13 02:00:00;81.53000000
S;SUL;2020-09-13 02:00:00;81.61000000
NE;NORDESTE;2020-09-13 02:30:00;61.49000000
N;NORTE;2020-09-13 02:30:00;79.17000000
SE;SUDESTE;2020-09-13 02:30:00;81.46000000
S;SUL;2020-09-13 02:30:00;81.56000000
NE;NORDESTE;2020-09-13 03:00:00;59.25000000
N;NORTE;2020-09-13 03:00:00;78.97000000
SE;SUDESTE;2020-09-13 03:00:00;81.13000000
S;SUL;2020-09-13 03:00:00;81.24000000
NE;NORDESTE;2020-09-13 03:30:00;58.92000000
N;NORTE;2020-09-13 03:30:00;80.32000000
SE;SUDESTE;2020-09-13 03:30:00;80.95000000
S;SUL;2020-09-13 03:30:00;81.06000000
NE;NORDESTE;2020-09-13 04:00:00;59.81000000
N;NORTE;2020-09-13 04:00:00;79.50000000
SE;SUDESTE;2020-09-13 04:00:00;80.84000000
S;SUL;2020-09-13 04:00:00;80.99000000
NE;NORDESTE;2020-09-13 04:30:00;60.68000000
N;NORTE;2020-09-13 04:30:00;78.81000000
SE;SUDESTE;2020-09-13 04:30:00;80.68000000
S;SUL;2020-09-13 04:30:00;80.86000000
NE;NORDESTE;2020-09-13 05:00:00;60.68000000
N;NORTE;2020-09-13 05:00:00;78.74000000
SE;SUDESTE;2020-09-13 05:00:00;80.64000000
S;SUL;2020-09-13 05:00:00;80.81000000
NE;NORDESTE;2020-09-13 05:30:00;59.00000000
N;NORTE;2020-09-13 05:30:00;79.30000000
SE;SUDESTE;2020-09-13 05:30:00;80.64000000
S;SUL;2020-09-13 05:30:00;80.76000000
NE;NORDESTE;2020-09-13 06:00:00;59.71000000
N;NORTE;2020-09-13 06:00:00;75.75000000
SE;SUDESTE;2020-09-13 06:00:00;80.27000000
S;SUL;2020-09-13 06:00:00;80.48000000
NE;NORDESTE;2020-09-13 06:30:00;57.49000000
N;NORTE;2020-09-13 06:30:00;71.80000000
SE;SUDESTE;2020-09-13 06:30:00;79.87000000
S;SUL;2020-09-13 06:30:00;80.11000000
NE;NORDESTE;2020-09-13 07:00:00;56.69000000
N;NORTE;2020-09-13 07:00:00;70.53000000
SE;SUDESTE;2020-09-13 07:00:00;79.85000000
S;SUL;2020-09-13 07:00:00;80.11000000
NE;NORDESTE;2020-09-13 07:30:00;56.48000000
N;NORTE;2020-09-13 07:30:00;64.99000000
SE;SUDESTE;2020-09-13 07:30:00;79.85000000
S;SUL;2020-09-13 07:30:00;80.11000000
NE;NORDESTE;2020-09-13 08:00:00;56.49000000
N;NORTE;2020-09-13 08:00:00;64.47000000
SE;SUDESTE;2020-09-13 08:00:00;80.29000000
S;SUL;2020-09-13 08:00:00;80.56000000
NE;NORDESTE;2020-09-13 08:30:00;55.94000000
N;NORTE;2020-09-13 08:30:00;62.49000000
SE;SUDESTE;2020-09-13 08:30:00;80.88000000
S;SUL;2020-09-13 08:30:00;81.15000000
NE;NORDESTE;2020-09-13 09:00:00;55.96000000
N;NORTE;2020-09-13 09:00:00;67.52000000
SE;SUDESTE;2020-09-13 09:00:00;81.41000000
S;SUL;2020-09-13 09:00:00;81.61000000
NE;NORDESTE;2020-09-13 09:30:00;56.08000000
N;NORTE;2020-09-13 09:30:00;68.57000000
SE;SUDESTE;2020-09-13 09:30:00;81.63000000
S;SUL;2020-09-13 09:30:00;81.75000000
NE;NORDESTE;2020-09-13 10:00:00;57.31000000
N;NORTE;2020-09-13 10:00:00;68.56000000
SE;SUDESTE;2020-09-13 10:00:00;81.64000000
S;SUL;2020-09-13 10:00:00;81.76000000
NE;NORDESTE;2020-09-13 10:30:00;57.41000000
N;NORTE;2020-09-13 10:30:00;68.55000000
SE;SUDESTE;2020-09-13 10:30:00;81.65000000
S;SUL;2020-09-13 10:30:00;81.77000000
NE;NORDESTE;2020-09-13 11:00:00;57.41000000
N;NORTE;2020-09-13 11:00:00;68.56000000
SE;SUDESTE;2020-09-13 11:00:00;81.73000000
S;SUL;2020-09-13 11:00:00;81.85000000
NE;NORDESTE;2020-09-13 11:30:00;57.66000000
N;NORTE;2020-09-13 11:30:00;68.59000000
SE;SUDESTE;2020-09-13 11:30:00;81.76000000
S;SUL;2020-09-13 11:30:00;81.86000000
NE;NORDESTE;2020-09-13 12:00:00;57.66000000
N;NORTE;2020-09-13 12:00:00;68.75000000
SE;SUDESTE;2020-09-13 12:00:00;81.77000000
S;SUL;2020-09-13 12:00:00;81.87000000
NE;NORDESTE;2020-09-13 12:30:00;57.63000000
N;NORTE;2020-09-13 12:30:00;71.42000000
SE;SUDESTE;2020-09-13 12:30:00;81.78000000
S;SUL;2020-09-13 12:30:00;81.87000000
NE;NORDESTE;2020-09-13 13:00:00;57.14000000
N;NORTE;2020-09-13 13:00:00;71.39000000
SE;SUDESTE;2020-09-13 13:00:00;81.74000000
S;SUL;2020-09-13 13:00:00;81.84000000
NE;NORDESTE;2020-09-13 13:30:00;57.11000000
N;NORTE;2020-09-13 13:30:00;74.08000000
SE;SUDESTE;2020-09-13 13:30:00;81.77000000
S;SUL;2020-09-13 13:30:00;81.84000000
NE;NORDESTE;2020-09-13 14:00:00;57.13000000
N;NORTE;2020-09-13 14:00:00;74.12000000
SE;SUDESTE;2020-09-13 14:00:00;81.70000000
S;SUL;2020-09-13 14:00:00;81.78000000
NE;NORDESTE;2020-09-13 14:30:00;57.04000000
N;NORTE;2020-09-13 14:30:00;75.15000000
SE;SUDESTE;2020-09-13 14:30:00;81.70000000
S;SUL;2020-09-13 14:30:00;81.77000000
NE;NORDESTE;2020-09-13 15:00:00;57.06000000
N;NORTE;2020-09-13 15:00:00;75.19000000
SE;SUDESTE;2020-09-13 15:00:00;81.70000000
S;SUL;2020-09-13 15:00:00;81.78000000
NE;NORDESTE;2020-09-13 15:30:00;57.11000000
N;NORTE;2020-09-13 15:30:00;76.68000000
SE;SUDESTE;2020-09-13 15:30:00;81.87000000
S;SUL;2020-09-13 15:30:00;81.94000000
NE;NORDESTE;2020-09-13 16:00:00;57.34000000
N;NORTE;2020-09-13 16:00:00;76.66000000
SE;SUDESTE;2020-09-13 16:00:00;81.92000000
S;SUL;2020-09-13 16:00:00;81.99000000
NE;NORDESTE;2020-09-13 16:30:00;57.39000000
N;NORTE;2020-09-13 16:30:00;76.43000000
SE;SUDESTE;2020-09-13 16:30:00;82.17000000
S;SUL;2020-09-13 16:30:00;82.25000000
NE;NORDESTE;2020-09-13 17:00:00;59.31000000
N;NORTE;2020-09-13 17:00:00;75.49000000
SE;SUDESTE;2020-09-13 17:00:00;82.52000000
S;SUL;2020-09-13 17:00:00;82.55000000
NE;NORDESTE;2020-09-13 17:30:00;60.58000000
N;NORTE;2020-09-13 17:30:00;76.36000000
SE;SUDESTE;2020-09-13 17:30:00;83.49000000
S;SUL;2020-09-13 17:30:00;83.52000000
NE;NORDESTE;2020-09-13 18:00:00;66.34000000
N;NORTE;2020-09-13 18:00:00;78.70000000
SE;SUDESTE;2020-09-13 18:00:00;87.02000000
S;SUL;2020-09-13 18:00:00;87.15000000
NE;NORDESTE;2020-09-13 18:30:00;61.08000000
N;NORTE;2020-09-13 18:30:00;78.94000000
SE;SUDESTE;2020-09-13 18:30:00;89.06000000
S;SUL;2020-09-13 18:30:00;89.18000000
NE;NORDESTE;2020-09-13 19:00:00;60.99000000
N;NORTE;2020-09-13 19:00:00;80.15000000
SE;SUDESTE;2020-09-13 19:00:00;89.05000000
S;SUL;2020-09-13 19:00:00;89.17000000
NE;NORDESTE;2020-09-13 19:30:00;60.99000000
N;NORTE;2020-09-13 19:30:00;81.53000000
SE;SUDESTE;2020-09-13 19:30:00;89.04000000
S;SUL;2020-09-13 19:30:00;89.17000000
NE;NORDESTE;2020-09-13 20:00:00;60.75000000
N;NORTE;2020-09-13 20:00:00;81.58000000
SE;SUDESTE;2020-09-13 20:00:00;87.99000000
S;SUL;2020-09-13 20:00:00;88.08000000
NE;NORDESTE;2020-09-13 20:30:00;60.40000000
N;NORTE;2020-09-13 20:30:00;81.51000000
SE;SUDESTE;2020-09-13 20:30:00;87.05000000
S;SUL;2020-09-13 20:30:00;87.18000000
NE;NORDESTE;2020-09-13 21:00:00;61.06000000
N;NORTE;2020-09-13 21:00:00;83.36000000
SE;SUDESTE;2020-09-13 21:00:00;85.64000000
S;SUL;2020-09-13 21:00:00;85.77000000
NE;NORDESTE;2020-09-13 21:30:00;61.06000000
N;NORTE;2020-09-13 21:30:00;83.32000000
SE;SUDESTE;2020-09-13 21:30:00;85.08000000
S;SUL;2020-09-13 21:30:00;85.21000000
NE;NORDESTE;2020-09-13 22:00:00;59.92000000
N;NORTE;2020-09-13 22:00:00;83.57000000
SE;SUDESTE;2020-09-13 22:00:00;84.07000000
S;SUL;2020-09-13 22:00:00;84.08000000
NE;NORDESTE;2020-09-13 22:30:00;59.90000000
N;NORTE;2020-09-13 22:30:00;83.61000000
SE;SUDESTE;2020-09-13 22:30:00;83.29000000
S;SUL;2020-09-13 22:30:00;83.31000000
NE;NORDESTE;2020-09-13 23:00:00;59.96000000
N;NORTE;2020-09-13 23:00:00;81.51000000
SE;SUDESTE;2020-09-13 23:00:00;82.58000000
S;SUL;2020-09-13 23:00:00;82.60000000
NE;NORDESTE;2020-09-13 23:30:00;59.89000000
N;NORTE;2020-09-13 23:30:00;80.96000000
SE;SUDESTE;2020-09-13 23:30:00;81.86000000
S;SUL;2020-09-13 23:30:00;82.02000000
NE;NORDESTE;2020-09-14 00:00:00;75.29000000
N;NORTE;2020-09-14 00:00:00;84.39000000
SE;SUDESTE;2020-09-14 00:00:00;81.69000000
S;SUL;2020-09-14 00:00:00;81.75000000
NE;NORDESTE;2020-09-14 00:30:00;72.47000000
N;NORTE;2020-09-14 00:30:00;82.28000000
SE;SUDESTE;2020-09-14 00:30:00;81.64000000
S;SUL;2020-09-14 00:30:00;81.75000000
NE;NORDESTE;2020-09-14 01:00:00;70.75000000
N;NORTE;2020-09-14 01:00:00;81.14000000
SE;SUDESTE;2020-09-14 01:00:00;81.46000000
S;SUL;2020-09-14 01:00:00;81.58000000
NE;NORDESTE;2020-09-14 01:30:00;62.35000000
N;NORTE;2020-09-14 01:30:00;79.83000000
SE;SUDESTE;2020-09-14 01:30:00;81.07000000
S;SUL;2020-09-14 01:30:00;81.24000000
NE;NORDESTE;2020-09-14 02:00:00;61.52000000
N;NORTE;2020-09-14 02:00:00;79.78000000
SE;SUDESTE;2020-09-14 02:00:00;80.99000000
S;SUL;2020-09-14 02:00:00;81.16000000
NE;NORDESTE;2020-09-14 02:30:00;61.82000000
N;NORTE;2020-09-14 02:30:00;79.99000000
SE;SUDESTE;2020-09-14 02:30:00;80.71000000
S;SUL;2020-09-14 02:30:00;80.87000000
NE;NORDESTE;2020-09-14 03:00:00;60.99000000
N;NORTE;2020-09-14 03:00:00;80.00000000
SE;SUDESTE;2020-09-14 03:00:00;80.60000000
S;SUL;2020-09-14 03:00:00;80.76000000
NE;NORDESTE;2020-09-14 03:30:00;61.01000000
N;NORTE;2020-09-14 03:30:00;79.96000000
SE;SUDESTE;2020-09-14 03:30:00;80.61000000
S;SUL;2020-09-14 03:30:00;80.76000000
NE;NORDESTE;2020-09-14 04:00:00;60.97000000
N;NORTE;2020-09-14 04:00:00;78.50000000
SE;SUDESTE;2020-09-14 04:00:00;80.69000000
S;SUL;2020-09-14 04:00:00;80.85000000
NE;NORDESTE;2020-09-14 04:30:00;61.01000000
