id_subsistema;nom_subsistema;din_instante;val_cmo
NE;NORDESTE;2025-01-03 21:00:00;16.4
N;NORTE;2025-01-03 21:00:00;24.97
SE;SUDESTE;2025-01-03 21:00:00;16.42
S;SUL;2025-01-03 21:00:00;16.44
NE;NORDESTE;2025-01-03 21:30:00;16.36
N;NORTE;2025-01-03 21:30:00;24.97
SE;SUDESTE;2025-01-03 21:30:00;16.38
S;SUL;2025-01-03 21:30:00;16.4
NE;NORDESTE;2025-01-03 22:00:00;16.36
N;NORTE;2025-01-03 22:00:00;24.94
SE;SUDESTE;2025-01-03 22:00:00;16.38
S;SUL;2025-01-03 22:00:00;16.4
NE;NORDESTE;2025-01-03 22:30:00;16.34
N;NORTE;2025-01-03 22:30:00;24.92
SE;SUDESTE;2025-01-03 22:30:00;16.36
S;SUL;2025-01-03 22:30:00;16.38
NE;NORDESTE;2025-01-03 23:00:00;16.26
N;NORTE;2025-01-03 23:00:00;24.92
SE;SUDESTE;2025-01-03 23:00:00;16.28
S;SUL;2025-01-03 23:00:00;16.28
NE;NORDESTE;2025-01-03 23:30:00;16.22
N;NORTE;2025-01-03 23:30:00;24.95
SE;SUDESTE;2025-01-03 23:30:00;16.24
S;SUL;2025-01-03 23:30:00;16.26
NE;NORDESTE;2025-01-04 00:00:00;41.09
N;NORTE;2025-01-04 00:00:00;48.8
SE;SUDESTE;2025-01-04 00:00:00;41.11
S;SUL;2025-01-04 00:00:00;41.11
NE;NORDESTE;2025-01-04 00:30:00;40.7
N;NORTE;2025-01-04 00:30:00;48.53
SE;SUDESTE;2025-01-04 00:30:00;40.72
S;SUL;2025-01-04 00:30:00;40.74
NE;NORDESTE;2025-01-04 01:00:00;40.52
N;NORTE;2025-01-04 01:00:00;48.4
SE;SUDESTE;2025-01-04 01:00:00;40.54
S;SUL;2025-01-04 01:00:00;40.56
NE;NORDESTE;2025-01-04 01:30:00;40.31
N;NORTE;2025-01-04 01:30:00;48.19
SE;SUDESTE;2025-01-04 01:30:00;40.33
S;SUL;2025-01-04 01:30:00;40.35
NE;NORDESTE;2025-01-04 02:00:00;40.27
N;NORTE;2025-01-04 02:00:00;48.11
SE;SUDESTE;2025-01-04 02:00:00;40.29
S;SUL;2025-01-04 02:00:00;40.31
NE;NORDESTE;2025-01-04 02:30:00;40.23
N;NORTE;2025-01-04 02:30:00;47.07
SE;SUDESTE;2025-01-04 02:30:00;40.25
S;SUL;2025-01-04 02:30:00;40.27
NE;NORDESTE;2025-01-04 03:00:00;40.19
N;NORTE;2025-01-04 03:00:00;40.21
SE;SUDESTE;2025-01-04 03:00:00;40.21
S;SUL;2025-01-04 03:00:00;40.23
NE;NORDESTE;2025-01-04 03:30:00;40.17
N;NORTE;2025-01-04 03:30:00;40.19
SE;SUDESTE;2025-01-04 03:30:00;40.19
S;SUL;2025-01-04 03:30:00;40.21
NE;NORDESTE;2025-01-04 04:00:00;40.16
N;NORTE;2025-01-04 04:00:00;40.18
SE;SUDESTE;2025-01-04 04:00:00;40.18
S;SUL;2025-01-04 04:00:00;40.2
NE;NORDESTE;2025-01-04 04:30:00;40.17
N;NORTE;2025-01-04 04:30:00;40.19
SE;SUDESTE;2025-01-04 04:30:00;40.19
S;SUL;2025-01-04 04:30:00;40.21
NE;NORDESTE;2025-01-04 05:00:00;40.11
N;NORTE;2025-01-04 05:00:00;40.13
SE;SUDESTE;2025-01-04 05:00:00;40.13
S;SUL;2025-01-04 05:00:00;40.15
NE;NORDESTE;2025-01-04 05:30:00;39.85
N;NORTE;2025-01-04 05:30:00;39.87
SE;SUDESTE;2025-01-04 05:30:00;39.87
S;SUL;2025-01-04 05:30:00;39.89
NE;NORDESTE;2025-01-04 06:00:00;39.35
N;NORTE;2025-01-04 06:00:00;39.37
SE;SUDESTE;2025-01-04 06:00:00;39.37
S;SUL;2025-01-04 06:00:00;39.39
NE;NORDESTE;2025-01-04 06:30:00;37.92
N;NORTE;2025-01-04 06:30:00;37.94
SE;SUDESTE;2025-01-04 06:30:00;37.94
S;SUL;2025-01-04 06:30:00;37.98
NE;NORDESTE;2025-01-04 07:00:00;33.99
N;NORTE;2025-01-04 07:00:00;34.01
SE;SUDESTE;2025-01-04 07:00:00;34.01
S;SUL;2025-01-04 07:00:00;34.05
NE;NORDESTE;2025-01-04 07:30:00;29.99
N;NORTE;2025-01-04 07:30:00;30.01
SE;SUDESTE;2025-01-04 07:30:00;30.01
S;SUL;2025-01-04 07:30:00;30.05
NE;NORDESTE;2025-01-04 08:00:00;18.09
N;NORTE;2025-01-04 08:00:00;18.1
SE;SUDESTE;2025-01-04 08:00:00;18.1
S;SUL;2025-01-04 08:00:00;18.14
NE;NORDESTE;2025-01-04 08:30:00;0.0
N;NORTE;2025-01-04 08:30:00;0.03
SE;SUDESTE;2025-01-04 08:30:00;0.03
S;SUL;2025-01-04 08:30:00;0.07
NE;NORDESTE;2025-01-04 09:00:00;0.0
N;NORTE;2025-01-04 09:00:00;0.03
SE;SUDESTE;2025-01-04 09:00:00;0.03
S;SUL;2025-01-04 09:00:00;0.07
NE;NORDESTE;2025-01-04 09:30:00;0.0
N;NORTE;2025-01-04 09:30:00;0.03
SE;SUDESTE;2025-01-04 09:30:00;0.03
S;SUL;2025-01-04 09:30:00;0.07
NE;NORDESTE;2025-01-04 10:00:00;0.0
N;NORTE;2025-01-04 10:00:00;0.02
SE;SUDESTE;2025-01-04 10:00:00;0.02
S;SUL;2025-01-04 10:00:00;0.06
NE;NORDESTE;2025-01-04 10:30:00;0.0
N;NORTE;2025-01-04 10:30:00;0.02
SE;SUDESTE;2025-01-04 10:30:00;0.02
S;SUL;2025-01-04 10:30:00;0.06
NE;NORDESTE;2025-01-04 11:00:00;0.0
N;NORTE;2025-01-04 11:00:00;0.02
SE;SUDESTE;2025-01-04 11:00:00;0.02
S;SUL;2025-01-04 11:00:00;0.06
NE;NORDESTE;2025-01-04 11:30:00;0.0
N;NORTE;2025-01-04 11:30:00;0.02
SE;SUDESTE;2025-01-04 11:30:00;0.02
S;SUL;2025-01-04 11:30:00;0.06
NE;NORDESTE;2025-01-04 12:00:00;0.0
N;NORTE;2025-01-04 12:00:00;0.02
SE;SUDESTE;2025-01-04 12:00:00;0.02
S;SUL;2025-01-04 12:00:00;0.06
NE;NORDESTE;2025-01-04 12:30:00;0.0
N;NORTE;2025-01-04 12:30:00;0.02
SE;SUDESTE;2025-01-04 12:30:00;0.02
S;SUL;2025-01-04 12:30:00;0.06
NE;NORDESTE;2025-01-04 13:00:00;0.0
N;NORTE;2025-01-04 13:00:00;0.02
SE;SUDESTE;2025-01-04 13:00:00;0.02
S;SUL;2025-01-04 13:00:00;0.06
NE;NORDESTE;2025-01-04 13:30:00;0.0
N;NORTE;2025-01-04 13:30:00;0.02
SE;SUDESTE;2025-01-04 13:30:00;0.02
S;SUL;2025-01-04 13:30:00;0.06
NE;NORDESTE;2025-01-04 14:00:00;0.0
N;NORTE;2025-01-04 14:00:00;0.02
SE;SUDESTE;2025-01-04 14:00:00;0.02
S;SUL;2025-01-04 14:00:00;0.06
NE;NORDESTE;2025-01-04 14:30:00;0.0
N;NORTE;2025-01-04 14:30:00;0.02
SE;SUDESTE;2025-01-04 14:30:00;0.02
S;SUL;2025-01-04 14:30:00;0.06
NE;NORDESTE;2025-01-04 15:00:00;0.28
N;NORTE;2025-01-04 15:00:00;0.3
SE;SUDESTE;2025-01-04 15:00:00;0.3
S;SUL;2025-01-04 15:00:00;0.34
NE;NORDESTE;2025-01-04 15:30:00;21.23
N;NORTE;2025-01-04 15:30:00;21.25
SE;SUDESTE;2025-01-04 15:30:00;21.25
S;SUL;2025-01-04 15:30:00;21.29
NE;NORDESTE;2025-01-04 16:00:00;37.56
N;NORTE;2025-01-04 16:00:00;37.58
SE;SUDESTE;2025-01-04 16:00:00;37.58
S;SUL;2025-01-04 16:00:00;37.62
NE;NORDESTE;2025-01-04 16:30:00;39.32
N;NORTE;2025-01-04 16:30:00;39.34
SE;SUDESTE;2025-01-04 16:30:00;39.34
S;SUL;2025-01-04 16:30:00;39.38
NE;NORDESTE;2025-01-04 17:00:00;39.89
N;NORTE;2025-01-04 17:00:00;39.91
SE;SUDESTE;2025-01-04 17:00:00;39.91
S;SUL;2025-01-04 17:00:00;39.93
NE;NORDESTE;2025-01-04 17:30:00;40.26
N;NORTE;2025-01-04 17:30:00;40.28
SE;SUDESTE;2025-01-04 17:30:00;40.28
S;SUL;2025-01-04 17:30:00;40.3
NE;NORDESTE;2025-01-04 18:00:00;40.71
N;NORTE;2025-01-04 18:00:00;40.73
SE;SUDESTE;2025-01-04 18:00:00;40.73
S;SUL;2025-01-04 18:00:00;40.73
NE;NORDESTE;2025-01-04 18:30:00;40.9
N;NORTE;2025-01-04 18:30:00;40.92
SE;SUDESTE;2025-01-04 18:30:00;40.92
S;SUL;2025-01-04 18:30:00;40.92
NE;NORDESTE;2025-01-04 19:00:00;41.97
N;NORTE;2025-01-04 19:00:00;41.99
SE;SUDESTE;2025-01-04 19:00:00;41.99
S;SUL;2025-01-04 19:00:00;41.99
NE;NORDESTE;2025-01-04 19:30:00;42.08
N;NORTE;2025-01-04 19:30:00;42.1
SE;SUDESTE;2025-01-04 19:30:00;42.1
S;SUL;2025-01-04 19:30:00;42.12
NE;NORDESTE;2025-01-04 20:00:00;41.49
N;NORTE;2025-01-04 20:00:00;41.51
SE;SUDESTE;2025-01-04 20:00:00;41.51
S;SUL;2025-01-04 20:00:00;41.53
NE;NORDESTE;2025-01-04 20:30:00;41.28
N;NORTE;2025-01-04 20:30:00;41.3
SE;SUDESTE;2025-01-04 20:30:00;41.3
S;SUL;2025-01-04 20:30:00;41.32
NE;NORDESTE;2025-01-04 21:00:00;41.17
N;NORTE;2025-01-04 21:00:00;41.19
SE;SUDESTE;2025-01-04 21:00:00;41.19
S;SUL;2025-01-04 21:00:00;41.21
NE;NORDESTE;2025-01-04 21:30:00;41.03
N;NORTE;2025-01-04 21:30:00;41.05
SE;SUDESTE;2025-01-04 21:30:00;41.05
S;SUL;2025-01-04 21:30:00;41.07
NE;NORDESTE;2025-01-04 22:00:00;40.61
N;NORTE;2025-01-04 22:00:00;40.63
SE;SUDESTE;2025-01-04 22:00:00;40.63
S;SUL;2025-01-04 22:00:00;40.67
NE;NORDESTE;2025-01-04 22:30:00;40.49
N;NORTE;2025-01-04 22:30:00;40.51
SE;SUDESTE;2025-01-04 22:30:00;40.51
S;SUL;2025-01-04 22:30:00;40.55
NE;NORDESTE;2025-01-04 23:00:00;40.31
N;NORTE;2025-01-04 23:00:00;40.33
SE;SUDESTE;2025-01-04 23:00:00;40.33
S;SUL;2025-01-04 23:00:00;40.37
NE;NORDESTE;2025-01-04 23:30:00;40.18
N;NORTE;2025-01-04 23:30:00;40.2
SE;SUDESTE;2025-01-04 23:30:00;40.2
S;SUL;2025-01-04 23:30:00;40.24
NE;NORDESTE;2025-01-05 00:00:00;40.89
N;NORTE;2025-01-05 00:00:00;47.56
SE;SUDESTE;2025-01-05 00:00:00;40.91
S;SUL;2025-01-05 00:00:00;40.91
NE;NORDESTE;2025-01-05 00:30:00;40.68
N;NORTE;2025-01-05 00:30:00;47.4
SE;SUDESTE;2025-01-05 00:30:00;40.7
S;SUL;2025-01-05 00:30:00;40.7
NE;NORDESTE;2025-01-05 01:00:00;40.5
N;NORTE;2025-01-05 01:00:00;40.52
SE;SUDESTE;2025-01-05 01:00:00;40.52
S;SUL;2025-01-05 01:00:00;40.52
NE;NORDESTE;2025-01-05 01:30:00;40.38
N;NORTE;2025-01-05 01:30:00;40.4
SE;SUDESTE;2025-01-05 01:30:00;40.4
S;SUL;2025-01-05 01:30:00;40.42
NE;NORDESTE;2025-01-05 02:00:00;40.38
N;NORTE;2025-01-05 02:00:00;40.36
SE;SUDESTE;2025-01-05 02:00:00;40.36
S;SUL;2025-01-05 02:00:00;40.38
NE;NORDESTE;2025-01-05 02:30:00;40.37
N;NORTE;2025-01-05 02:30:00;40.35
SE;SUDESTE;2025-01-05 02:30:00;40.35
S;SUL;2025-01-05 02:30:00;40.37
NE;NORDESTE;2025-01-05 03:00:00;40.36
N;NORTE;2025-01-05 03:00:00;40.34
SE;SUDESTE;2025-01-05 03:00:00;40.34
S;SUL;2025-01-05 03:00:00;40.36
NE;NORDESTE;2025-01-05 03:30:00;40.34
N;NORTE;2025-01-05 03:30:00;40.32
SE;SUDESTE;2025-01-05 03:30:00;40.32
S;SUL;2025-01-05 03:30:00;40.34
NE;NORDESTE;2025-01-05 04:00:00;40.32
N;NORTE;2025-01-05 04:00:00;40.3
SE;SUDESTE;2025-01-05 04:00:00;40.3
S;SUL;2025-01-05 04:00:00;40.32
NE;NORDESTE;2025-01-05 04:30:00;40.32
N;NORTE;2025-01-05 04:30:00;40.3
SE;SUDESTE;2025-01-05 04:30:00;40.3
S;SUL;2025-01-05 04:30:00;40.32
NE;NORDESTE;2025-01-05 05:00:00;40.32
N;NORTE;2025-01-05 05:00:00;40.3
SE;SUDESTE;2025-01-05 05:00:00;40.3
S;SUL;2025-01-05 05:00:00;40.32
NE;NORDESTE;2025-01-05 05:30:00;40.22
N;NORTE;2025-01-05 05:30:00;40.24
SE;SUDESTE;2025-01-05 05:30:00;40.24
S;SUL;2025-01-05 05:30:00;40.26
NE;NORDESTE;2025-01-05 06:00:00;38.99
N;NORTE;2025-01-05 06:00:00;39.01
SE;SUDESTE;2025-01-05 06:00:00;39.01
S;SUL;2025-01-05 06:00:00;39.03
NE;NORDESTE;2025-01-05 06:30:00;32.03
N;NORTE;2025-01-05 06:30:00;32.05
SE;SUDESTE;2025-01-05 06:30:00;32.05
S;SUL;2025-01-05 06:30:00;32.09
NE;NORDESTE;2025-01-05 07:00:00;0.0
N;NORTE;2025-01-05 07:00:00;0.02
SE;SUDESTE;2025-01-05 07:00:00;0.02
S;SUL;2025-01-05 07:00:00;0.06
NE;NORDESTE;2025-01-05 07:30:00;0.0
N;NORTE;2025-01-05 07:30:00;0.02
SE;SUDESTE;2025-01-05 07:30:00;0.02
S;SUL;2025-01-05 07:30:00;0.06
NE;NORDESTE;2025-01-05 08:00:00;0.0
N;NORTE;2025-01-05 08:00:00;0.02
SE;SUDESTE;2025-01-05 08:00:00;0.02
S;SUL;2025-01-05 08:00:00;0.06
NE;NORDESTE;2025-01-05 08:30:00;0.0
N;NORTE;2025-01-05 08:30:00;0.0
SE;SUDESTE;2025-01-05 08:30:00;0.0
S;SUL;2025-01-05 08:30:00;0.04
NE;NORDESTE;2025-01-05 09:00:00;0.0
N;NORTE;2025-01-05 09:00:00;0.02
SE;SUDESTE;2025-01-05 09:00:00;0.01
S;SUL;2025-01-05 09:00:00;0.04
NE;NORDESTE;2025-01-05 09:30:00;0.0
N;NORTE;2025-01-05 09:30:00;0.0
SE;SUDESTE;2025-01-05 09:30:00;0.0
S;SUL;2025-01-05 09:30:00;0.02
NE;NORDESTE;2025-01-05 10:00:00;0.0
N;NORTE;2025-01-05 10:00:00;0.0
SE;SUDESTE;2025-01-05 10:00:00;0.0
S;SUL;2025-01-05 10:00:00;0.02
NE;NORDESTE;2025-01-05 10:30:00;0.0
N;NORTE;2025-01-05 10:30:00;0.0
SE;SUDESTE;2025-01-05 10:30:00;0.0
S;SUL;2025-01-05 10:30:00;0.02
NE;NORDESTE;2025-01-05 11:00:00;0.0
N;NORTE;2025-01-05 11:00:00;0.0
SE;SUDESTE;2025-01-05 11:00:00;0.0
S;SUL;2025-01-05 11:00:00;0.02
NE;NORDESTE;2025-01-05 11:30:00;0.0
N;NORTE;2025-01-05 11:30:00;0.0
SE;SUDESTE;2025-01-05 11:30:00;0.0
S;SUL;2025-01-05 11:30:00;0.02
NE;NORDESTE;2025-01-05 12:00:00;0.0
N;NORTE;2025-01-05 12:00:00;0.0
SE;SUDESTE;2025-01-05 12:00:00;0.0
S;SUL;2025-01-05 12:00:00;0.02
NE;NORDESTE;2025-01-05 12:30:00;0.0
N;NORTE;2025-01-05 12:30:00;0.0
SE;SUDESTE;2025-01-05 12:30:00;0.0
S;SUL;2025-01-05 12:30:00;0.02
NE;NORDESTE;2025-01-05 13:00:00;0.0
N;NORTE;2025-01-05 13:00:00;0.0
SE;SUDESTE;2025-01-05 13:00:00;0.0
S;SUL;2025-01-05 13:00:00;0.02
NE;NORDESTE;2025-01-05 13:30:00;0.0
N;NORTE;2025-01-05 13:30:00;0.0
SE;SUDESTE;2025-01-05 13:30:00;0.0
S;SUL;2025-01-05 13:30:00;0.02
NE;NORDESTE;2025-01-05 14:00:00;0.0
N;NORTE;2025-01-05 14:00:00;0.02
SE;SUDESTE;2025-01-05 14:00:00;0.02
S;SUL;2025-01-05 14:00:00;0.04
NE;NORDESTE;2025-01-05 14:30:00;0.0
N;NORTE;2025-01-05 14:30:00;0.02
SE;SUDESTE;2025-01-05 14:30:00;0.02
S;SUL;2025-01-05 14:30:00;0.04
NE;NORDESTE;2025-01-05 15:00:00;0.0
N;NORTE;2025-01-05 15:00:00;0.02
SE;SUDESTE;2025-01-05 15:00:00;0.02
S;SUL;2025-01-05 15:00:00;0.06
NE;NORDESTE;2025-01-05 15:30:00;0.13
N;NORTE;2025-01-05 15:30:00;0.15
SE;SUDESTE;2025-01-05 15:30:00;0.15
S;SUL;2025-01-05 15:30:00;0.19
NE;NORDESTE;2025-01-05 16:00:00;33.54
N;NORTE;2025-01-05 16:00:00;33.56
SE;SUDESTE;2025-01-05 16:00:00;33.56
S;SUL;2025-01-05 16:00:00;33.6
NE;NORDESTE;2025-01-05 16:30:00;39.26
N;NORTE;2025-01-05 16:30:00;39.28
SE;SUDESTE;2025-01-05 16:30:00;39.28
S;SUL;2025-01-05 16:30:00;39.32
NE;NORDESTE;2025-01-05 17:00:00;40.24
N;NORTE;2025-01-05 17:00:00;40.26
SE;SUDESTE;2025-01-05 17:00:00;40.26
S;SUL;2025-01-05 17:00:00;40.28
NE;NORDESTE;2025-01-05 17:30:00;40.52
N;NORTE;2025-01-05 17:30:00;40.54
SE;SUDESTE;2025-01-05 17:30:00;40.54
S;SUL;2025-01-05 17:30:00;40.54
NE;NORDESTE;2025-01-05 18:00:00;41.27
N;NORTE;2025-01-05 18:00:00;41.25
SE;SUDESTE;2025-01-05 18:00:00;41.25
S;SUL;2025-01-05 18:00:00;41.25
NE;NORDESTE;2025-01-05 18:30:00;41.6
N;NORTE;2025-01-05 18:30:00;41.58
SE;SUDESTE;2025-01-05 18:30:00;41.58
S;SUL;2025-01-05 18:30:00;41.58
NE;NORDESTE;2025-01-05 19:00:00;42.56
N;NORTE;2025-01-05 19:00:00;42.54
SE;SUDESTE;2025-01-05 19:00:00;42.54
S;SUL;2025-01-05 19:00:00;42.54
NE;NORDESTE;2025-01-05 19:30:00;42.59
N;NORTE;2025-01-05 19:30:00;42.57
SE;SUDESTE;2025-01-05 19:30:00;42.57
S;SUL;2025-01-05 19:30:00;42.57
NE;NORDESTE;2025-01-05 20:00:00;42.54
N;NORTE;2025-01-05 20:00:00;42.56
SE;SUDESTE;2025-01-05 20:00:00;42.56
S;SUL;2025-01-05 20:00:00;42.58
NE;NORDESTE;2025-01-05 20:30:00;42.53
N;NORTE;2025-01-05 20:30:00;42.55
SE;SUDESTE;2025-01-05 20:30:00;42.55
S;SUL;2025-01-05 20:30:00;42.57
NE;NORDESTE;2025-01-05 21:00:00;42.04
N;NORTE;2025-01-05 21:00:00;42.02
SE;SUDESTE;2025-01-05 21:00:00;42.02
S;SUL;2025-01-05 21:00:00;42.04
NE;NORDESTE;2025-01-05 21:30:00;41.96
N;NORTE;2025-01-05 21:30:00;41.94
SE;SUDESTE;2025-01-05 21:30:00;41.94
S;SUL;2025-01-05 21:30:00;41.96
NE;NORDESTE;2025-01-05 22:00:00;41.56
N;NORTE;2025-01-05 22:00:00;41.54
SE;SUDESTE;2025-01-05 22:00:00;41.54
S;SUL;2025-01-05 22:00:00;41.56
NE;NORDESTE;2025-01-05 22:30:00;41.53
N;NORTE;2025-01-05 22:30:00;41.51
SE;SUDESTE;2025-01-05 22:30:00;41.51
S;SUL;2025-01-05 22:30:00;41.53
NE;NORDESTE;2025-01-05 23:00:00;41.44
N;NORTE;2025-01-05 23:00:00;48.94
SE;SUDESTE;2025-01-05 23:00:00;41.42
S;SUL;2025-01-05 23:00:00;41.42
NE;NORDESTE;2025-01-05 23:30:00;41.27
N;NORTE;2025-01-05 23:30:00;48.85
SE;SUDESTE;2025-01-05 23:30:00;41.25
S;SUL;2025-01-05 23:30:00;41.25
NE;NORDESTE;2025-01-06 00:00:00;41.17
N;NORTE;2025-01-06 00:00:00;41.15
SE;SUDESTE;2025-01-06 00:00:00;41.15
S;SUL;2025-01-06 00:00:00;41.15
NE;NORDESTE;2025-01-06 00:30:00;40.78
N;NORTE;2025-01-06 00:30:00;40.76
SE;SUDESTE;2025-01-06 00:30:00;40.76
S;SUL;2025-01-06 00:30:00;40.78
NE;NORDESTE;2025-01-06 01:00:00;40.62
N;NORTE;2025-01-06 01:00:00;40.6
SE;SUDESTE;2025-01-06 01:00:00;40.6
S;SUL;2025-01-06 01:00:00;40.62
NE;NORDESTE;2025-01-06 01:30:00;40.57
N;NORTE;2025-01-06 01:30:00;40.55
SE;SUDESTE;2025-01-06 01:30:00;40.55
S;SUL;2025-01-06 01:30:00;40.57
NE;NORDESTE;2025-01-06 02:00:00;40.56
N;NORTE;2025-01-06 02:00:00;40.54
SE;SUDESTE;2025-01-06 02:00:00;40.54
S;SUL;2025-01-06 02:00:00;40.56
NE;NORDESTE;2025-01-06 02:30:00;40.52
N;NORTE;2025-01-06 02:30:00;40.5
SE;SUDESTE;2025-01-06 02:30:00;40.5
S;SUL;2025-01-06 02:30:00;40.52
NE;NORDESTE;2025-01-06 03:00:00;40.52
N;NORTE;2025-01-06 03:00:00;40.5
SE;SUDESTE;2025-01-06 03:00:00;40.5
S;SUL;2025-01-06 03:00:00;40.52
NE;NORDESTE;2025-01-06 03:30:00;40.53
N;NORTE;2025-01-06 03:30:00;40.51
SE;SUDESTE;2025-01-06 03:30:00;40.51
S;SUL;2025-01-06 03:30:00;40.53
NE;NORDESTE;2025-01-06 04:00:00;40.55
N;NORTE;2025-01-06 04:00:00;40.53
SE;SUDESTE;2025-01-06 04:00:00;40.53
S;SUL;2025-01-06 04:00:00;40.55
NE;NORDESTE;2025-01-06 04:30:00;40.6
N;NORTE;2025-01-06 04:30:00;40.58
SE;SUDESTE;2025-01-06 04:30:00;40.58
S;SUL;2025-01-06 04:30:00;40.6
NE;NORDESTE;2025-01-06 05:00:00;40.64
N;NORTE;2025-01-06 05:00:00;40.62
SE;SUDESTE;2025-01-06 05:00:00;40.62
S;SUL;2025-01-06 05:00:00;40.64
NE;NORDESTE;2025-01-06 05:30:00;40.6
N;NORTE;2025-01-06 05:30:00;40.62
SE;SUDESTE;2025-01-06 05:30:00;40.62
S;SUL;2025-01-06 05:30:00;40.64
NE;NORDESTE;2025-01-06 06:00:00;40.53
N;NORTE;2025-01-06 06:00:00;40.55
SE;SUDESTE;2025-01-06 06:00:00;40.55
S;SUL;2025-01-06 06:00:00;40.57
NE;NORDESTE;2025-01-06 06:30:00;40.38
N;NORTE;2025-01-06 06:30:00;40.4
SE;SUDESTE;2025-01-06 06:30:00;40.4
S;SUL;2025-01-06 06:30:00;40.44
NE;NORDESTE;2025-01-06 07:00:00;40.36
N;NORTE;2025-01-06 07:00:00;40.38
SE;SUDESTE;2025-01-06 07:00:00;40.38
S;SUL;2025-01-06 07:00:00;40.42
NE;NORDESTE;2025-01-06 07:30:00;40.27
N;NORTE;2025-01-06 07:30:00;40.29
SE;SUDESTE;2025-01-06 07:30:00;40.29
S;SUL;2025-01-06 07:30:00;40.33
NE;NORDESTE;2025-01-06 08:00:00;40.29
N;NORTE;2025-01-06 08:00:00;40.3
SE;SUDESTE;2025-01-06 08:00:00;40.3
S;SUL;2025-01-06 08:00:00;40.34
NE;NORDESTE;2025-01-06 08:30:00;40.24
N;NORTE;2025-01-06 08:30:00;40.25
SE;SUDESTE;2025-01-06 08:30:00;40.25
S;SUL;2025-01-06 08:30:00;40.29
NE;NORDESTE;2025-01-06 09:00:00;40.11
N;NORTE;2025-01-06 09:00:00;40.12
SE;SUDESTE;2025-01-06 09:00:00;40.12
S;SUL;2025-01-06 09:00:00;40.16
NE;NORDESTE;2025-01-06 09:30:00;40.05
N;NORTE;2025-01-06 09:30:00;40.06
SE;SUDESTE;2025-01-06 09:30:00;40.06
S;SUL;2025-01-06 09:30:00;40.1
NE;NORDESTE;2025-01-06 10:00:00;39.78
N;NORTE;2025-01-06 10:00:00;39.81
SE;SUDESTE;2025-01-06 10:00:00;39.81
S;SUL;2025-01-06 10:00:00;39.85
NE;NORDESTE;2025-01-06 10:30:00;39.54
N;NORTE;2025-01-06 10:30:00;39.59
SE;SUDESTE;2025-01-06 10:30:00;39.58
S;SUL;2025-01-06 10:30:00;39.63
NE;NORDESTE;2025-01-06 11:00:00;39.2
N;NORTE;2025-01-06 11:00:00;39.24
SE;SUDESTE;2025-01-06 11:00:00;39.24
S;SUL;2025-01-06 11:00:00;39.28
NE;NORDESTE;2025-01-06 11:30:00;38.87
N;NORTE;2025-01-06 11:30:00;38.91
SE;SUDESTE;2025-01-06 11:30:00;38.91
S;SUL;2025-01-06 11:30:00;38.95
NE;NORDESTE;2025-01-06 12:00:00;38.25
N;NORTE;2025-01-06 12:00:00;38.29
SE;SUDESTE;2025-01-06 12:00:00;38.29
S;SUL;2025-01-06 12:00:00;38.33
NE;NORDESTE;2025-01-06 12:30:00;38.15
N;NORTE;2025-01-06 12:30:00;38.19
SE;SUDESTE;2025-01-06 12:30:00;38.19
S;SUL;2025-01-06 12:30:00;38.23
NE;NORDESTE;2025-01-06 13:00:00;39.19
N;NORTE;2025-01-06 13:00:00;39.21
SE;SUDESTE;2025-01-06 13:00:00;39.21
S;SUL;2025-01-06 13:00:00;39.25
NE;NORDESTE;2025-01-06 13:30:00;39.93
N;NORTE;2025-01-06 13:30:00;39.95
SE;SUDESTE;2025-01-06 13:30:00;39.95
S;SUL;2025-01-06 13:30:00;39.99
NE;NORDESTE;2025-01-06 14:00:00;40.3
N;NORTE;2025-01-06 14:00:00;40.32
SE;SUDESTE;2025-01-06 14:00:00;40.32
S;SUL;2025-01-06 14:00:00;40.36
NE;NORDESTE;2025-01-06 14:30:00;40.55
N;NORTE;2025-01-06 14:30:00;40.57
SE;SUDESTE;2025-01-06 14:30:00;40.57
S;SUL;2025-01-06 14:30:00;40.59
NE;NORDESTE;2025-01-06 15:00:00;40.65
N;NORTE;2025-01-06 15:00:00;48.48
SE;SUDESTE;2025-01-06 15:00:00;40.67
S;SUL;2025-01-06 15:00:00;40.69
NE;NORDESTE;2025-01-06 15:30:00;40.78
N;NORTE;2025-01-06 15:30:00;48.64
SE;SUDESTE;2025-01-06 15:30:00;40.8
S;SUL;2025-01-06 15:30:00;40.82
NE;NORDESTE;2025-01-06 16:00:00;41.41
N;NORTE;2025-01-06 16:00:00;49.23
SE;SUDESTE;2025-01-06 16:00:00;41.43
S;SUL;2025-01-06 16:00:00;41.45
NE;NORDESTE;2025-01-06 16:30:00;41.67
N;NORTE;2025-01-06 16:30:00;49.52
SE;SUDESTE;2025-01-06 16:30:00;41.69
S;SUL;2025-01-06 16:30:00;41.71
NE;NORDESTE;2025-01-06 17:00:00;42.0
N;NORTE;2025-01-06 17:00:00;49.91
SE;SUDESTE;2025-01-06 17:00:00;42.02
S;SUL;2025-01-06 17:00:00;42.04
NE;NORDESTE;2025-01-06 17:30:00;42.41
N;NORTE;2025-01-06 17:30:00;42.39
SE;SUDESTE;2025-01-06 17:30:00;42.39
S;SUL;2025-01-06 17:30:00;42.39
NE;NORDESTE;2025-01-06 18:00:00;42.77
