id_subsistema;nom_subsistema;din_instante;val_cmo
N;NORTE;2021-12-05 20:30:00;58.02000000
SE;SUDESTE;2021-12-05 20:30:00;58.02000000
S;SUL;2021-12-05 20:30:00;58.16000000
NE;NORDESTE;2021-12-05 21:00:00;58.02000000
N;NORTE;2021-12-05 21:00:00;58.02000000
SE;SUDESTE;2021-12-05 21:00:00;58.02000000
S;SUL;2021-12-05 21:00:00;58.15000000
NE;NORDESTE;2021-12-05 21:30:00;57.99000000
N;NORTE;2021-12-05 21:30:00;57.99000000
SE;SUDESTE;2021-12-05 21:30:00;57.99000000
S;SUL;2021-12-05 21:30:00;58.13000000
NE;NORDESTE;2021-12-05 22:00:00;57.89000000
N;NORTE;2021-12-05 22:00:00;57.89000000
SE;SUDESTE;2021-12-05 22:00:00;57.89000000
S;SUL;2021-12-05 22:00:00;57.89000000
NE;NORDESTE;2021-12-05 22:30:00;57.74000000
N;NORTE;2021-12-05 22:30:00;57.74000000
SE;SUDESTE;2021-12-05 22:30:00;57.74000000
S;SUL;2021-12-05 22:30:00;57.74000000
NE;NORDESTE;2021-12-05 23:00:00;57.65000000
N;NORTE;2021-12-05 23:00:00;57.65000000
SE;SUDESTE;2021-12-05 23:00:00;57.65000000
S;SUL;2021-12-05 23:00:00;57.65000000
NE;NORDESTE;2021-12-05 23:30:00;57.56000000
N;NORTE;2021-12-05 23:30:00;57.56000000
SE;SUDESTE;2021-12-05 23:30:00;57.56000000
S;SUL;2021-12-05 23:30:00;57.56000000
NE;NORDESTE;2021-12-06 00:00:00;62.57000000
N;NORTE;2021-12-06 00:00:00;62.43000000
SE;SUDESTE;2021-12-06 00:00:00;62.57000000
S;SUL;2021-12-06 00:00:00;62.57000000
NE;NORDESTE;2021-12-06 00:30:00;60.42000000
N;NORTE;2021-12-06 00:30:00;60.29000000
SE;SUDESTE;2021-12-06 00:30:00;60.42000000
S;SUL;2021-12-06 00:30:00;60.42000000
NE;NORDESTE;2021-12-06 01:00:00;59.69000000
N;NORTE;2021-12-06 01:00:00;59.59000000
SE;SUDESTE;2021-12-06 01:00:00;59.69000000
S;SUL;2021-12-06 01:00:00;59.69000000
NE;NORDESTE;2021-12-06 01:30:00;59.46000000
N;NORTE;2021-12-06 01:30:00;59.46000000
SE;SUDESTE;2021-12-06 01:30:00;59.46000000
S;SUL;2021-12-06 01:30:00;59.46000000
NE;NORDESTE;2021-12-06 02:00:00;59.29000000
N;NORTE;2021-12-06 02:00:00;59.29000000
SE;SUDESTE;2021-12-06 02:00:00;59.29000000
S;SUL;2021-12-06 02:00:00;59.29000000
NE;NORDESTE;2021-12-06 02:30:00;59.18000000
N;NORTE;2021-12-06 02:30:00;59.19000000
SE;SUDESTE;2021-12-06 02:30:00;59.19000000
S;SUL;2021-12-06 02:30:00;59.19000000
NE;NORDESTE;2021-12-06 03:00:00;59.24000000
N;NORTE;2021-12-06 03:00:00;59.24000000
SE;SUDESTE;2021-12-06 03:00:00;59.24000000
S;SUL;2021-12-06 03:00:00;59.24000000
NE;NORDESTE;2021-12-06 03:30:00;59.19000000
N;NORTE;2021-12-06 03:30:00;59.19000000
SE;SUDESTE;2021-12-06 03:30:00;59.19000000
S;SUL;2021-12-06 03:30:00;59.19000000
NE;NORDESTE;2021-12-06 04:00:00;59.14000000
N;NORTE;2021-12-06 04:00:00;59.14000000
SE;SUDESTE;2021-12-06 04:00:00;59.14000000
S;SUL;2021-12-06 04:00:00;59.14000000
NE;NORDESTE;2021-12-06 04:30:00;59.18000000
N;NORTE;2021-12-06 04:30:00;59.18000000
SE;SUDESTE;2021-12-06 04:30:00;59.18000000
S;SUL;2021-12-06 04:30:00;59.18000000
NE;NORDESTE;2021-12-06 05:00:00;59.18000000
N;NORTE;2021-12-06 05:00:00;59.18000000
SE;SUDESTE;2021-12-06 05:00:00;59.18000000
S;SUL;2021-12-06 05:00:00;59.18000000
NE;NORDESTE;2021-12-06 05:30:00;59.01000000
N;NORTE;2021-12-06 05:30:00;59.01000000
SE;SUDESTE;2021-12-06 05:30:00;59.01000000
S;SUL;2021-12-06 05:30:00;59.01000000
NE;NORDESTE;2021-12-06 06:00:00;59.60000000
N;NORTE;2021-12-06 06:00:00;59.59000000
SE;SUDESTE;2021-12-06 06:00:00;59.60000000
S;SUL;2021-12-06 06:00:00;59.60000000
NE;NORDESTE;2021-12-06 06:30:00;59.59000000
N;NORTE;2021-12-06 06:30:00;59.57000000
SE;SUDESTE;2021-12-06 06:30:00;59.59000000
S;SUL;2021-12-06 06:30:00;59.59000000
NE;NORDESTE;2021-12-06 07:00:00;59.58000000
N;NORTE;2021-12-06 07:00:00;59.55000000
SE;SUDESTE;2021-12-06 07:00:00;59.58000000
S;SUL;2021-12-06 07:00:00;59.71000000
NE;NORDESTE;2021-12-06 07:30:00;59.73000000
N;NORTE;2021-12-06 07:30:00;59.70000000
SE;SUDESTE;2021-12-06 07:30:00;59.73000000
S;SUL;2021-12-06 07:30:00;59.85000000
NE;NORDESTE;2021-12-06 08:00:00;62.06000000
N;NORTE;2021-12-06 08:00:00;62.06000000
SE;SUDESTE;2021-12-06 08:00:00;62.06000000
S;SUL;2021-12-06 08:00:00;62.19000000
NE;NORDESTE;2021-12-06 08:30:00;62.42000000
N;NORTE;2021-12-06 08:30:00;62.42000000
SE;SUDESTE;2021-12-06 08:30:00;62.42000000
S;SUL;2021-12-06 08:30:00;62.54000000
NE;NORDESTE;2021-12-06 09:00:00;63.27000000
N;NORTE;2021-12-06 09:00:00;63.27000000
SE;SUDESTE;2021-12-06 09:00:00;63.27000000
S;SUL;2021-12-06 09:00:00;63.39000000
NE;NORDESTE;2021-12-06 09:30:00;63.71000000
N;NORTE;2021-12-06 09:30:00;63.71000000
SE;SUDESTE;2021-12-06 09:30:00;63.71000000
S;SUL;2021-12-06 09:30:00;63.83000000
NE;NORDESTE;2021-12-06 10:00:00;63.94000000
N;NORTE;2021-12-06 10:00:00;63.94000000
SE;SUDESTE;2021-12-06 10:00:00;63.94000000
S;SUL;2021-12-06 10:00:00;64.06000000
NE;NORDESTE;2021-12-06 10:30:00;63.89000000
N;NORTE;2021-12-06 10:30:00;63.89000000
SE;SUDESTE;2021-12-06 10:30:00;63.89000000
S;SUL;2021-12-06 10:30:00;64.01000000
NE;NORDESTE;2021-12-06 11:00:00;63.47000000
N;NORTE;2021-12-06 11:00:00;63.47000000
SE;SUDESTE;2021-12-06 11:00:00;63.47000000
S;SUL;2021-12-06 11:00:00;63.59000000
NE;NORDESTE;2021-12-06 11:30:00;62.96000000
N;NORTE;2021-12-06 11:30:00;62.96000000
SE;SUDESTE;2021-12-06 11:30:00;62.96000000
S;SUL;2021-12-06 11:30:00;63.08000000
NE;NORDESTE;2021-12-06 12:00:00;62.43000000
N;NORTE;2021-12-06 12:00:00;62.43000000
SE;SUDESTE;2021-12-06 12:00:00;62.43000000
S;SUL;2021-12-06 12:00:00;62.56000000
NE;NORDESTE;2021-12-06 12:30:00;62.25000000
N;NORTE;2021-12-06 12:30:00;62.25000000
SE;SUDESTE;2021-12-06 12:30:00;62.25000000
S;SUL;2021-12-06 12:30:00;62.38000000
NE;NORDESTE;2021-12-06 13:00:00;62.36000000
N;NORTE;2021-12-06 13:00:00;62.36000000
SE;SUDESTE;2021-12-06 13:00:00;62.36000000
S;SUL;2021-12-06 13:00:00;62.48000000
NE;NORDESTE;2021-12-06 13:30:00;63.19000000
N;NORTE;2021-12-06 13:30:00;63.19000000
SE;SUDESTE;2021-12-06 13:30:00;63.19000000
S;SUL;2021-12-06 13:30:00;63.30000000
NE;NORDESTE;2021-12-06 14:00:00;63.90000000
N;NORTE;2021-12-06 14:00:00;63.91000000
SE;SUDESTE;2021-12-06 14:00:00;63.91000000
S;SUL;2021-12-06 14:00:00;64.02000000
NE;NORDESTE;2021-12-06 14:30:00;63.90000000
N;NORTE;2021-12-06 14:30:00;63.90000000
SE;SUDESTE;2021-12-06 14:30:00;63.90000000
S;SUL;2021-12-06 14:30:00;64.01000000
NE;NORDESTE;2021-12-06 15:00:00;63.89000000
N;NORTE;2021-12-06 15:00:00;63.89000000
SE;SUDESTE;2021-12-06 15:00:00;63.89000000
S;SUL;2021-12-06 15:00:00;64.00000000
NE;NORDESTE;2021-12-06 15:30:00;63.88000000
N;NORTE;2021-12-06 15:30:00;63.88000000
SE;SUDESTE;2021-12-06 15:30:00;63.88000000
S;SUL;2021-12-06 15:30:00;63.99000000
NE;NORDESTE;2021-12-06 16:00:00;63.87000000
N;NORTE;2021-12-06 16:00:00;63.87000000
SE;SUDESTE;2021-12-06 16:00:00;63.87000000
S;SUL;2021-12-06 16:00:00;63.98000000
NE;NORDESTE;2021-12-06 16:30:00;63.84000000
N;NORTE;2021-12-06 16:30:00;63.84000000
SE;SUDESTE;2021-12-06 16:30:00;63.84000000
S;SUL;2021-12-06 16:30:00;63.95000000
NE;NORDESTE;2021-12-06 17:00:00;62.48000000
N;NORTE;2021-12-06 17:00:00;62.48000000
SE;SUDESTE;2021-12-06 17:00:00;62.48000000
S;SUL;2021-12-06 17:00:00;62.59000000
NE;NORDESTE;2021-12-06 17:30:00;62.28000000
N;NORTE;2021-12-06 17:30:00;62.28000000
SE;SUDESTE;2021-12-06 17:30:00;62.28000000
S;SUL;2021-12-06 17:30:00;62.39000000
NE;NORDESTE;2021-12-06 18:00:00;62.32000000
N;NORTE;2021-12-06 18:00:00;62.32000000
SE;SUDESTE;2021-12-06 18:00:00;62.32000000
S;SUL;2021-12-06 18:00:00;62.44000000
NE;NORDESTE;2021-12-06 18:30:00;62.48000000
N;NORTE;2021-12-06 18:30:00;62.48000000
SE;SUDESTE;2021-12-06 18:30:00;62.48000000
S;SUL;2021-12-06 18:30:00;62.59000000
NE;NORDESTE;2021-12-06 19:00:00;63.86000000
N;NORTE;2021-12-06 19:00:00;63.86000000
SE;SUDESTE;2021-12-06 19:00:00;63.86000000
S;SUL;2021-12-06 19:00:00;63.97000000
NE;NORDESTE;2021-12-06 19:30:00;63.86000000
N;NORTE;2021-12-06 19:30:00;63.86000000
SE;SUDESTE;2021-12-06 19:30:00;63.86000000
S;SUL;2021-12-06 19:30:00;63.97000000
NE;NORDESTE;2021-12-06 20:00:00;63.87000000
N;NORTE;2021-12-06 20:00:00;63.87000000
SE;SUDESTE;2021-12-06 20:00:00;63.87000000
S;SUL;2021-12-06 20:00:00;63.98000000
NE;NORDESTE;2021-12-06 20:30:00;63.88000000
N;NORTE;2021-12-06 20:30:00;63.88000000
SE;SUDESTE;2021-12-06 20:30:00;63.88000000
S;SUL;2021-12-06 20:30:00;63.99000000
NE;NORDESTE;2021-12-06 21:00:00;63.88000000
N;NORTE;2021-12-06 21:00:00;63.88000000
SE;SUDESTE;2021-12-06 21:00:00;63.88000000
S;SUL;2021-12-06 21:00:00;63.99000000
NE;NORDESTE;2021-12-06 21:30:00;63.87000000
N;NORTE;2021-12-06 21:30:00;63.87000000
SE;SUDESTE;2021-12-06 21:30:00;63.87000000
S;SUL;2021-12-06 21:30:00;63.98000000
NE;NORDESTE;2021-12-06 22:00:00;63.06000000
N;NORTE;2021-12-06 22:00:00;63.06000000
SE;SUDESTE;2021-12-06 22:00:00;63.06000000
S;SUL;2021-12-06 22:00:00;63.18000000
NE;NORDESTE;2021-12-06 22:30:00;62.03000000
N;NORTE;2021-12-06 22:30:00;62.03000000
SE;SUDESTE;2021-12-06 22:30:00;62.03000000
S;SUL;2021-12-06 22:30:00;62.15000000
NE;NORDESTE;2021-12-06 23:00:00;61.39000000
N;NORTE;2021-12-06 23:00:00;61.39000000
SE;SUDESTE;2021-12-06 23:00:00;61.39000000
S;SUL;2021-12-06 23:00:00;61.52000000
NE;NORDESTE;2021-12-06 23:30:00;60.85000000
N;NORTE;2021-12-06 23:30:00;60.85000000
SE;SUDESTE;2021-12-06 23:30:00;60.85000000
S;SUL;2021-12-06 23:30:00;60.98000000
NE;NORDESTE;2021-12-07 00:00:00;94.83000000
N;NORTE;2021-12-07 00:00:00;93.73000000
SE;SUDESTE;2021-12-07 00:00:00;94.83000000
S;SUL;2021-12-07 00:00:00;94.83000000
NE;NORDESTE;2021-12-07 00:30:00;64.08000000
N;NORTE;2021-12-07 00:30:00;64.08000000
SE;SUDESTE;2021-12-07 00:30:00;64.08000000
S;SUL;2021-12-07 00:30:00;64.08000000
NE;NORDESTE;2021-12-07 01:00:00;61.39000000
N;NORTE;2021-12-07 01:00:00;61.39000000
SE;SUDESTE;2021-12-07 01:00:00;61.39000000
S;SUL;2021-12-07 01:00:00;61.39000000
NE;NORDESTE;2021-12-07 01:30:00;60.77000000
N;NORTE;2021-12-07 01:30:00;60.77000000
SE;SUDESTE;2021-12-07 01:30:00;60.77000000
S;SUL;2021-12-07 01:30:00;60.77000000
NE;NORDESTE;2021-12-07 02:00:00;60.31000000
N;NORTE;2021-12-07 02:00:00;60.31000000
SE;SUDESTE;2021-12-07 02:00:00;60.31000000
S;SUL;2021-12-07 02:00:00;60.31000000
NE;NORDESTE;2021-12-07 02:30:00;59.87000000
N;NORTE;2021-12-07 02:30:00;59.87000000
SE;SUDESTE;2021-12-07 02:30:00;59.87000000
S;SUL;2021-12-07 02:30:00;59.87000000
NE;NORDESTE;2021-12-07 03:00:00;59.84000000
N;NORTE;2021-12-07 03:00:00;59.84000000
SE;SUDESTE;2021-12-07 03:00:00;59.84000000
S;SUL;2021-12-07 03:00:00;59.84000000
NE;NORDESTE;2021-12-07 03:30:00;59.84000000
N;NORTE;2021-12-07 03:30:00;59.84000000
SE;SUDESTE;2021-12-07 03:30:00;59.84000000
S;SUL;2021-12-07 03:30:00;59.84000000
NE;NORDESTE;2021-12-07 04:00:00;59.79000000
N;NORTE;2021-12-07 04:00:00;59.79000000
SE;SUDESTE;2021-12-07 04:00:00;59.79000000
S;SUL;2021-12-07 04:00:00;59.79000000
NE;NORDESTE;2021-12-07 04:30:00;59.58000000
N;NORTE;2021-12-07 04:30:00;59.58000000
SE;SUDESTE;2021-12-07 04:30:00;59.58000000
S;SUL;2021-12-07 04:30:00;59.58000000
NE;NORDESTE;2021-12-07 05:00:00;59.12000000
N;NORTE;2021-12-07 05:00:00;59.12000000
SE;SUDESTE;2021-12-07 05:00:00;59.12000000
S;SUL;2021-12-07 05:00:00;59.12000000
NE;NORDESTE;2021-12-07 05:30:00;58.92000000
N;NORTE;2021-12-07 05:30:00;58.92000000
SE;SUDESTE;2021-12-07 05:30:00;58.92000000
S;SUL;2021-12-07 05:30:00;58.92000000
NE;NORDESTE;2021-12-07 06:00:00;60.89000000
N;NORTE;2021-12-07 06:00:00;60.89000000
SE;SUDESTE;2021-12-07 06:00:00;60.89000000
S;SUL;2021-12-07 06:00:00;60.89000000
NE;NORDESTE;2021-12-07 06:30:00;60.87000000
N;NORTE;2021-12-07 06:30:00;60.74000000
SE;SUDESTE;2021-12-07 06:30:00;60.87000000
S;SUL;2021-12-07 06:30:00;60.87000000
NE;NORDESTE;2021-12-07 07:00:00;61.23000000
N;NORTE;2021-12-07 07:00:00;61.09000000
SE;SUDESTE;2021-12-07 07:00:00;61.23000000
S;SUL;2021-12-07 07:00:00;61.37000000
NE;NORDESTE;2021-12-07 07:30:00;63.41000000
N;NORTE;2021-12-07 07:30:00;63.19000000
SE;SUDESTE;2021-12-07 07:30:00;63.41000000
S;SUL;2021-12-07 07:30:00;63.53000000
NE;NORDESTE;2021-12-07 08:00:00;68.62000000
N;NORTE;2021-12-07 08:00:00;68.62000000
SE;SUDESTE;2021-12-07 08:00:00;68.62000000
S;SUL;2021-12-07 08:00:00;68.74000000
NE;NORDESTE;2021-12-07 08:30:00;74.86000000
N;NORTE;2021-12-07 08:30:00;74.86000000
SE;SUDESTE;2021-12-07 08:30:00;74.86000000
S;SUL;2021-12-07 08:30:00;74.98000000
NE;NORDESTE;2021-12-07 09:00:00;82.61000000
N;NORTE;2021-12-07 09:00:00;82.61000000
SE;SUDESTE;2021-12-07 09:00:00;82.61000000
S;SUL;2021-12-07 09:00:00;82.71000000
NE;NORDESTE;2021-12-07 09:30:00;83.40000000
N;NORTE;2021-12-07 09:30:00;83.40000000
SE;SUDESTE;2021-12-07 09:30:00;83.40000000
S;SUL;2021-12-07 09:30:00;83.51000000
NE;NORDESTE;2021-12-07 10:00:00;94.04000000
N;NORTE;2021-12-07 10:00:00;94.04000000
SE;SUDESTE;2021-12-07 10:00:00;94.04000000
S;SUL;2021-12-07 10:00:00;94.14000000
NE;NORDESTE;2021-12-07 10:30:00;105.74000000
N;NORTE;2021-12-07 10:30:00;105.74000000
SE;SUDESTE;2021-12-07 10:30:00;105.74000000
S;SUL;2021-12-07 10:30:00;105.83000000
NE;NORDESTE;2021-12-07 11:00:00;104.03000000
N;NORTE;2021-12-07 11:00:00;104.04000000
SE;SUDESTE;2021-12-07 11:00:00;104.04000000
S;SUL;2021-12-07 11:00:00;104.13000000
NE;NORDESTE;2021-12-07 11:30:00;82.26000000
N;NORTE;2021-12-07 11:30:00;82.26000000
SE;SUDESTE;2021-12-07 11:30:00;82.26000000
S;SUL;2021-12-07 11:30:00;82.36000000
NE;NORDESTE;2021-12-07 12:00:00;70.41000000
N;NORTE;2021-12-07 12:00:00;70.41000000
SE;SUDESTE;2021-12-07 12:00:00;70.41000000
S;SUL;2021-12-07 12:00:00;70.53000000
NE;NORDESTE;2021-12-07 12:30:00;67.27000000
N;NORTE;2021-12-07 12:30:00;67.28000000
SE;SUDESTE;2021-12-07 12:30:00;67.28000000
S;SUL;2021-12-07 12:30:00;67.40000000
NE;NORDESTE;2021-12-07 13:00:00;70.41000000
N;NORTE;2021-12-07 13:00:00;70.42000000
SE;SUDESTE;2021-12-07 13:00:00;70.42000000
S;SUL;2021-12-07 13:00:00;70.53000000
NE;NORDESTE;2021-12-07 13:30:00;82.26000000
N;NORTE;2021-12-07 13:30:00;82.26000000
SE;SUDESTE;2021-12-07 13:30:00;82.26000000
S;SUL;2021-12-07 13:30:00;82.36000000
NE;NORDESTE;2021-12-07 14:00:00;107.17000000
N;NORTE;2021-12-07 14:00:00;107.17000000
SE;SUDESTE;2021-12-07 14:00:00;107.17000000
S;SUL;2021-12-07 14:00:00;107.26000000
NE;NORDESTE;2021-12-07 14:30:00;82.26000000
N;NORTE;2021-12-07 14:30:00;82.26000000
SE;SUDESTE;2021-12-07 14:30:00;82.26000000
S;SUL;2021-12-07 14:30:00;82.36000000
NE;NORDESTE;2021-12-07 15:00:00;116.28000000
N;NORTE;2021-12-07 15:00:00;116.28000000
SE;SUDESTE;2021-12-07 15:00:00;116.28000000
S;SUL;2021-12-07 15:00:00;116.36000000
NE;NORDESTE;2021-12-07 15:30:00;122.92000000
N;NORTE;2021-12-07 15:30:00;122.92000000
SE;SUDESTE;2021-12-07 15:30:00;122.92000000
S;SUL;2021-12-07 15:30:00;123.00000000
NE;NORDESTE;2021-12-07 16:00:00;116.32000000
N;NORTE;2021-12-07 16:00:00;116.32000000
SE;SUDESTE;2021-12-07 16:00:00;116.32000000
S;SUL;2021-12-07 16:00:00;116.40000000
NE;NORDESTE;2021-12-07 16:30:00;111.82000000
N;NORTE;2021-12-07 16:30:00;111.82000000
SE;SUDESTE;2021-12-07 16:30:00;111.82000000
S;SUL;2021-12-07 16:30:00;111.90000000
NE;NORDESTE;2021-12-07 17:00:00;83.66000000
N;NORTE;2021-12-07 17:00:00;83.66000000
SE;SUDESTE;2021-12-07 17:00:00;83.66000000
S;SUL;2021-12-07 17:00:00;83.76000000
NE;NORDESTE;2021-12-07 17:30:00;82.26000000
N;NORTE;2021-12-07 17:30:00;82.26000000
SE;SUDESTE;2021-12-07 17:30:00;82.26000000
S;SUL;2021-12-07 17:30:00;82.36000000
NE;NORDESTE;2021-12-07 18:00:00;80.45000000
N;NORTE;2021-12-07 18:00:00;80.45000000
SE;SUDESTE;2021-12-07 18:00:00;80.45000000
S;SUL;2021-12-07 18:00:00;80.56000000
NE;NORDESTE;2021-12-07 18:30:00;87.85000000
N;NORTE;2021-12-07 18:30:00;87.85000000
SE;SUDESTE;2021-12-07 18:30:00;87.85000000
S;SUL;2021-12-07 18:30:00;87.95000000
NE;NORDESTE;2021-12-07 19:00:00;127.32000000
N;NORTE;2021-12-07 19:00:00;127.32000000
SE;SUDESTE;2021-12-07 19:00:00;127.32000000
S;SUL;2021-12-07 19:00:00;127.40000000
NE;NORDESTE;2021-12-07 19:30:00;127.30000000
N;NORTE;2021-12-07 19:30:00;127.30000000
SE;SUDESTE;2021-12-07 19:30:00;127.30000000
S;SUL;2021-12-07 19:30:00;127.38000000
NE;NORDESTE;2021-12-07 20:00:00;127.33000000
N;NORTE;2021-12-07 20:00:00;127.33000000
SE;SUDESTE;2021-12-07 20:00:00;127.33000000
S;SUL;2021-12-07 20:00:00;127.40000000
NE;NORDESTE;2021-12-07 20:30:00;127.35000000
N;NORTE;2021-12-07 20:30:00;127.35000000
SE;SUDESTE;2021-12-07 20:30:00;127.35000000
S;SUL;2021-12-07 20:30:00;127.43000000
NE;NORDESTE;2021-12-07 21:00:00;127.38000000
N;NORTE;2021-12-07 21:00:00;127.38000000
SE;SUDESTE;2021-12-07 21:00:00;127.38000000
S;SUL;2021-12-07 21:00:00;127.46000000
NE;NORDESTE;2021-12-07 21:30:00;127.42000000
N;NORTE;2021-12-07 21:30:00;127.42000000
SE;SUDESTE;2021-12-07 21:30:00;127.42000000
S;SUL;2021-12-07 21:30:00;127.50000000
NE;NORDESTE;2021-12-07 22:00:00;109.84000000
N;NORTE;2021-12-07 22:00:00;109.84000000
SE;SUDESTE;2021-12-07 22:00:00;109.84000000
S;SUL;2021-12-07 22:00:00;109.93000000
NE;NORDESTE;2021-12-07 22:30:00;67.84000000
N;NORTE;2021-12-07 22:30:00;67.84000000
SE;SUDESTE;2021-12-07 22:30:00;67.84000000
S;SUL;2021-12-07 22:30:00;67.96000000
NE;NORDESTE;2021-12-07 23:00:00;61.35000000
N;NORTE;2021-12-07 23:00:00;61.35000000
SE;SUDESTE;2021-12-07 23:00:00;61.35000000
S;SUL;2021-12-07 23:00:00;61.47000000
NE;NORDESTE;2021-12-07 23:30:00;60.95000000
N;NORTE;2021-12-07 23:30:00;60.95000000
SE;SUDESTE;2021-12-07 23:30:00;60.95000000
S;SUL;2021-12-07 23:30:00;61.07000000
NE;NORDESTE;2021-12-08 00:00:00;69.31000000
N;NORTE;2021-12-08 00:00:00;69.08000000
SE;SUDESTE;2021-12-08 00:00:00;69.31000000
S;SUL;2021-12-08 00:00:00;69.31000000
NE;NORDESTE;2021-12-08 00:30:00;65.16000000
N;NORTE;2021-12-08 00:30:00;65.10000000
SE;SUDESTE;2021-12-08 00:30:00;65.16000000
S;SUL;2021-12-08 00:30:00;65.16000000
NE;NORDESTE;2021-12-08 01:00:00;62.61000000
N;NORTE;2021-12-08 01:00:00;62.61000000
SE;SUDESTE;2021-12-08 01:00:00;62.61000000
S;SUL;2021-12-08 01:00:00;62.61000000
NE;NORDESTE;2021-12-08 01:30:00;61.33000000
N;NORTE;2021-12-08 01:30:00;61.33000000
SE;SUDESTE;2021-12-08 01:30:00;61.33000000
S;SUL;2021-12-08 01:30:00;61.32000000
NE;NORDESTE;2021-12-08 02:00:00;60.77000000
N;NORTE;2021-12-08 02:00:00;60.77000000
SE;SUDESTE;2021-12-08 02:00:00;60.77000000
S;SUL;2021-12-08 02:00:00;60.77000000
NE;NORDESTE;2021-12-08 02:30:00;60.76000000
N;NORTE;2021-12-08 02:30:00;60.69000000
SE;SUDESTE;2021-12-08 02:30:00;60.76000000
S;SUL;2021-12-08 02:30:00;60.76000000
NE;NORDESTE;2021-12-08 03:00:00;60.75000000
N;NORTE;2021-12-08 03:00:00;60.68000000
SE;SUDESTE;2021-12-08 03:00:00;60.75000000
S;SUL;2021-12-08 03:00:00;60.75000000
NE;NORDESTE;2021-12-08 03:30:00;60.74000000
N;NORTE;2021-12-08 03:30:00;60.67000000
SE;SUDESTE;2021-12-08 03:30:00;60.74000000
S;SUL;2021-12-08 03:30:00;60.74000000
NE;NORDESTE;2021-12-08 04:00:00;60.70000000
N;NORTE;2021-12-08 04:00:00;60.63000000
SE;SUDESTE;2021-12-08 04:00:00;60.70000000
S;SUL;2021-12-08 04:00:00;60.70000000
NE;NORDESTE;2021-12-08 04:30:00;60.67000000
N;NORTE;2021-12-08 04:30:00;60.60000000
SE;SUDESTE;2021-12-08 04:30:00;60.67000000
S;SUL;2021-12-08 04:30:00;60.67000000
NE;NORDESTE;2021-12-08 05:00:00;60.08000000
N;NORTE;2021-12-08 05:00:00;60.04000000
SE;SUDESTE;2021-12-08 05:00:00;60.08000000
S;SUL;2021-12-08 05:00:00;60.08000000
NE;NORDESTE;2021-12-08 05:30:00;59.76000000
N;NORTE;2021-12-08 05:30:00;59.73000000
SE;SUDESTE;2021-12-08 05:30:00;59.76000000
S;SUL;2021-12-08 05:30:00;59.76000000
NE;NORDESTE;2021-12-08 06:00:00;60.69000000
N;NORTE;2021-12-08 06:00:00;60.62000000
SE;SUDESTE;2021-12-08 06:00:00;60.69000000
S;SUL;2021-12-08 06:00:00;60.69000000
NE;NORDESTE;2021-12-08 06:30:00;60.68000000
N;NORTE;2021-12-08 06:30:00;60.61000000
SE;SUDESTE;2021-12-08 06:30:00;60.68000000
S;SUL;2021-12-08 06:30:00;60.68000000
NE;NORDESTE;2021-12-08 07:00:00;60.67000000
N;NORTE;2021-12-08 07:00:00;60.60000000
SE;SUDESTE;2021-12-08 07:00:00;60.67000000
S;SUL;2021-12-08 07:00:00;60.80000000
NE;NORDESTE;2021-12-08 07:30:00;60.74000000
N;NORTE;2021-12-08 07:30:00;60.66000000
SE;SUDESTE;2021-12-08 07:30:00;60.74000000
S;SUL;2021-12-08 07:30:00;60.86000000
NE;NORDESTE;2021-12-08 08:00:00;63.56000000
N;NORTE;2021-12-08 08:00:00;63.56000000
SE;SUDESTE;2021-12-08 08:00:00;63.56000000
S;SUL;2021-12-08 08:00:00;63.68000000
NE;NORDESTE;2021-12-08 08:30:00;64.02000000
N;NORTE;2021-12-08 08:30:00;64.02000000
SE;SUDESTE;2021-12-08 08:30:00;64.02000000
S;SUL;2021-12-08 08:30:00;64.14000000
NE;NORDESTE;2021-12-08 09:00:00;64.81000000
N;NORTE;2021-12-08 09:00:00;64.81000000
SE;SUDESTE;2021-12-08 09:00:00;64.81000000
S;SUL;2021-12-08 09:00:00;64.93000000
NE;NORDESTE;2021-12-08 09:30:00;65.85000000
N;NORTE;2021-12-08 09:30:00;65.85000000
SE;SUDESTE;2021-12-08 09:30:00;65.85000000
S;SUL;2021-12-08 09:30:00;65.97000000
NE;NORDESTE;2021-12-08 10:00:00;66.47000000
N;NORTE;2021-12-08 10:00:00;66.47000000
SE;SUDESTE;2021-12-08 10:00:00;66.47000000
S;SUL;2021-12-08 10:00:00;66.58000000
NE;NORDESTE;2021-12-08 10:30:00;66.95000000
N;NORTE;2021-12-08 10:30:00;66.95000000
SE;SUDESTE;2021-12-08 10:30:00;66.95000000
S;SUL;2021-12-08 10:30:00;67.06000000
NE;NORDESTE;2021-12-08 11:00:00;66.98000000
N;NORTE;2021-12-08 11:00:00;66.98000000
SE;SUDESTE;2021-12-08 11:00:00;66.98000000
S;SUL;2021-12-08 11:00:00;67.10000000
NE;NORDESTE;2021-12-08 11:30:00;66.40000000
N;NORTE;2021-12-08 11:30:00;66.40000000
SE;SUDESTE;2021-12-08 11:30:00;66.40000000
S;SUL;2021-12-08 11:30:00;66.51000000
NE;NORDESTE;2021-12-08 12:00:00;64.02000000
N;NORTE;2021-12-08 12:00:00;64.02000000
SE;SUDESTE;2021-12-08 12:00:00;64.02000000
S;SUL;2021-12-08 12:00:00;64.14000000
NE;NORDESTE;2021-12-08 12:30:00;63.40000000
